Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2017-2018,EPL,Brighton,Sam Baldock,eng ENG,FW,28.0,2.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Uwe Hünemeier,de GER,DF,31.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Tim Krul,nl NED,GK,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Niki Mäenpää,fi FIN,GK,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Jayson Molumby,ie IRL,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Steve Sidwell,eng ENG,MF,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Jiří Skalák,cz CZE,"FW,MF",25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Squad Total,,,27.5,38.0,418.0,3420.0,38.0,33.0,25.0,58.0,28.0,5.0,7.0,,,523.0,1230.0,1216.0,0.87,0.66,1.53,0.74,1.39,,,37.0,31.8,26.2,58.0,0.97,0.69,1.66,0.84,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,49.0,36.0,85.0,48.0,1.0,3.0,30.0,2.0,829.0,1816.0,1805.0,1.29,0.95,2.24,1.26,2.21,,,50.8,48.4,34.1,82.5,1.34,0.9,2.23,1.27,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Mathias Jørgensen,dk DEN,DF,27.0,38.0,38.0,3420.0,38.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,21.0,120.0,8.0,0.0,0.05,0.05,0.0,0.05,,,1.9,1.9,0.9,2.9,0.05,0.02,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Jonas Lössl,dk DEN,GK,28.0,38.0,38.0,3420.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,,,0.0,0.0,0.6,0.6,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Christopher Schindler,de GER,DF,27.0,37.0,37.0,3265.0,36.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,11.0,80.0,6.0,0.0,0.03,0.03,0.0,0.03,,,1.1,1.1,2.3,3.4,0.03,0.06,0.09,0.03,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Aaron Mooy,au AUS,MF,26.0,36.0,34.0,3067.0,34.1,4.0,3.0,7.0,3.0,1.0,1.0,4.0,0.0,55.0,239.0,77.0,0.12,0.09,0.21,0.09,0.18,,,3.0,2.2,4.0,6.2,0.09,0.12,0.2,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Jonathan Hogg,eng ENG,MF,28.0,30.0,29.0,2398.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,21.0,138.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.4,0.9,0.02,0.02,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Tom Ince,eng ENG,"MF,FW",25.0,33.0,27.0,2452.0,27.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,57.0,60.0,125.0,0.07,0.0,0.07,0.07,0.07,,,6.4,6.4,1.4,7.8,0.24,0.05,0.29,0.24,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Rajiv van La Parra,nl NED,"FW,MF",26.0,33.0,26.0,2137.0,23.7,3.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,114.0,65.0,136.0,0.13,0.0,0.13,0.08,0.08,,,3.1,2.3,0.9,3.2,0.13,0.04,0.17,0.1,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Tommy Smith,eng ENG,DF,25.0,24.0,21.0,1904.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,36.0,56.0,86.0,0.0,0.05,0.05,0.0,0.05,,,0.2,0.2,1.8,2.0,0.01,0.09,0.09,0.01,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Steve Mounié,bj BEN,FW,22.0,28.0,21.0,1855.0,20.6,7.0,1.0,8.0,7.0,0.0,0.0,2.0,0.0,13.0,27.0,93.0,0.34,0.05,0.39,0.34,0.39,,,5.2,5.2,1.8,7.0,0.25,0.09,0.34,0.25,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Florent Hadergjonaj,xk KVX,"DF,MF",23.0,23.0,19.0,1674.0,18.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,40.0,62.0,111.0,0.0,0.05,0.05,0.0,0.05,,,0.3,0.3,1.5,1.7,0.01,0.08,0.09,0.01,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Chris Löwe,de GER,DF,28.0,23.0,19.0,1588.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,55.0,49.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.4,0.7,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Laurent Depoitre,be BEL,FW,28.0,33.0,18.0,1820.0,20.2,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,11.0,21.0,89.0,0.3,0.05,0.35,0.3,0.35,,,3.7,3.7,1.4,5.1,0.18,0.07,0.25,0.18,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Elias Kachunga,cd COD,"FW,MF",25.0,19.0,17.0,1329.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,32.0,24.0,95.0,0.07,0.07,0.14,0.07,0.14,,,1.9,1.9,0.6,2.6,0.13,0.04,0.17,0.13,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Collin Quaner,de GER,"FW,MF",26.0,26.0,13.0,1280.0,14.2,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,56.0,44.0,85.0,0.0,0.28,0.28,0.0,0.28,,,1.4,1.4,2.5,3.9,0.1,0.18,0.28,0.1,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Scott Malone,eng ENG,DF,26.0,22.0,12.0,1119.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,48.0,51.0,69.0,0.0,0.08,0.08,0.0,0.08,,,0.5,0.5,0.5,1.0,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Alex Pritchard,eng ENG,"MF,FW",24.0,14.0,12.0,998.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,24.0,44.0,70.0,0.09,0.09,0.18,0.09,0.18,,,1.2,1.2,1.9,3.1,0.11,0.17,0.28,0.11,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Danny Williams,us USA,MF,28.0,20.0,11.0,1124.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.2,0.6,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Terence Kongolo,nl NED,DF,23.0,13.0,11.0,1049.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,21.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.1,0.4,0.02,0.01,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Philip Billing,dk DEN,MF,21.0,16.0,8.0,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.5,0.7,0.02,0.05,0.08,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Joe Lolley,eng ENG,"FW,MF",24.0,6.0,2.0,221.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,11.0,17.0,0.41,0.0,0.41,0.41,0.41,,,0.1,0.1,0.1,0.2,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Abdelhamid Sabiri,ma MAR,MF,20.0,5.0,2.0,220.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,8.0,0.0,0.41,0.41,0.0,0.41,,,0.3,0.3,0.1,0.4,0.11,0.06,0.17,0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Martin Cranie,eng ENG,DF,30.0,3.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Kasey Palmer,jm JAM,"MF,FW",20.0,4.0,1.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.05,0.04,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Dean Whitehead,eng ENG,MF,35.0,4.0,0.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Michael Hefele,de GER,DF,26.0,2.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Joel Coleman,eng ENG,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Jon Gorenc Stanković,si SVN,"DF,MF",21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Robert Green,eng ENG,GK,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Squad Total,,,26.4,38.0,418.0,3420.0,38.0,25.0,19.0,44.0,23.0,2.0,2.0,,,627.0,1210.0,1189.0,0.66,0.5,1.16,0.61,1.11,,,31.3,29.8,23.7,53.5,0.82,0.62,1.45,0.78,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,57.0,41.0,98.0,53.0,4.0,6.0,56.0,4.0,614.0,1669.0,1656.0,1.5,1.08,2.58,1.39,2.47,,,48.5,43.8,32.4,76.1,1.28,0.85,2.13,1.15,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Ryan Bertrand,eng ENG,DF,27.0,,35.0,3135.0,34.8,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,89.0,174.0,213.0,0.0,0.11,0.11,0.0,0.11,,35.0,1.7,1.7,3.1,4.8,0.05,0.09,0.14,0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Oriol Romeu,es ESP,MF,25.0,,34.0,2897.0,32.2,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,44.0,201.0,16.0,0.03,0.0,0.03,0.03,0.03,,34.0,2.6,2.6,1.4,4.0,0.08,0.04,0.13,0.08,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Dušan Tadić,rs SRB,"MF,FW",28.0,,34.0,2791.0,31.0,6.0,3.0,9.0,5.0,1.0,1.0,4.0,0.0,113.0,167.0,312.0,0.19,0.1,0.29,0.16,0.26,,36.0,5.8,5.0,5.7,10.7,0.19,0.18,0.37,0.16,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Cédric Soares,pt POR,DF,25.0,,32.0,2794.0,31.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,52.0,139.0,151.0,0.0,0.1,0.1,0.0,0.1,,32.0,0.7,0.7,3.1,3.9,0.02,0.1,0.12,0.02,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Wesley Hoedt,nl NED,DF,23.0,,28.0,2520.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,21.0,143.0,3.0,0.0,0.04,0.04,0.0,0.04,,28.0,1.3,1.3,0.5,1.9,0.05,0.02,0.07,0.05,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Maya Yoshida,jp JPN,DF,28.0,,23.0,2051.0,22.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,7.0,58.0,6.0,0.09,0.0,0.09,0.09,0.09,,24.0,2.0,2.0,0.4,2.4,0.09,0.02,0.11,0.09,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Jack Stephens,eng ENG,DF,23.0,,22.0,1980.0,22.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,24.0,45.0,14.0,0.09,0.0,0.09,0.09,0.09,,22.0,1.3,1.3,0.2,1.6,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Nathan Redmond,eng ENG,"FW,MF",23.0,,22.0,1945.0,21.6,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,84.0,94.0,182.0,0.05,0.14,0.19,0.05,0.19,,31.0,2.2,2.2,3.6,5.8,0.1,0.17,0.27,0.1,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Fraser Forster,eng ENG,GK,29.0,,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Mario Lemina,ga GAB,MF,23.0,,20.0,1720.0,19.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,51.0,86.0,36.0,0.05,0.05,0.1,0.05,0.1,,25.0,0.8,0.8,0.7,1.5,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,James Ward-Prowse,eng ENG,"FW,MF",22.0,,20.0,1716.0,19.1,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,9.0,66.0,102.0,0.16,0.16,0.31,0.16,0.31,,30.0,2.2,2.2,2.8,5.0,0.11,0.15,0.26,0.11,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Pierre Højbjerg,dk DEN,MF,21.0,,19.0,1670.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,90.0,37.0,0.0,0.0,0.0,0.0,0.0,,23.0,1.0,1.0,0.6,1.5,0.05,0.03,0.08,0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Alex McCarthy,eng ENG,GK,27.0,,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Steven Davis,nir NIR,MF,32.0,,17.0,1521.0,16.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,23.0,129.0,56.0,0.18,0.0,0.18,0.18,0.18,,23.0,0.9,0.9,1.1,2.0,0.05,0.07,0.12,0.05,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Shane Long,ie IRL,FW,30.0,,15.0,1582.0,17.6,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,17.0,21.0,151.0,0.11,0.06,0.17,0.11,0.17,,30.0,3.7,3.7,1.3,5.0,0.21,0.07,0.29,0.21,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Sofiane Boufal,ma MAR,"FW,MF",23.0,,11.0,1219.0,13.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,78.0,76.0,114.0,0.15,0.15,0.3,0.15,0.3,,26.0,1.7,1.7,1.8,3.4,0.12,0.13,0.25,0.12,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Manolo Gabbiadini,it ITA,FW,25.0,,11.0,1081.0,12.0,5.0,0.0,5.0,4.0,1.0,1.0,2.0,0.0,12.0,12.0,58.0,0.42,0.0,0.42,0.33,0.33,,28.0,2.5,1.7,0.5,2.2,0.21,0.04,0.25,0.14,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Virgil van Dijk,nl NED,DF,26.0,,11.0,994.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,,12.0,0.9,0.9,1.0,2.0,0.08,0.09,0.18,0.08,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Charlie Austin,eng ENG,FW,28.0,,10.0,1037.0,11.5,7.0,0.0,7.0,6.0,1.0,1.0,2.0,0.0,5.0,18.0,67.0,0.61,0.0,0.61,0.52,0.52,,24.0,7.1,6.3,0.8,7.1,0.62,0.07,0.68,0.55,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Guido Carrillo,ar ARG,FW,26.0,,5.0,450.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,32.0,0.0,0.2,0.2,0.0,0.2,,7.0,0.7,0.7,0.4,1.0,0.13,0.08,0.21,0.13,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Jan Bednarek,pl POL,DF,21.0,,5.0,426.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.21,0.0,0.21,0.21,0.21,,5.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Jérémy Pied,fr FRA,DF,28.0,,2.0,180.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,5.0,0.0,0.5,0.5,0.0,0.5,,2.0,0.0,0.0,0.2,0.2,0.02,0.08,0.1,0.02,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Matt Targett,eng ENG,DF,21.0,,2.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Josh Sims,eng ENG,"FW,MF",20.0,,1.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.6,0.6,0.1,0.7,0.34,0.07,0.41,0.34,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Sam McQueen,eng ENG,"DF,MF",22.0,,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,0.2,0.2,0.02,0.09,0.11,0.02,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Michael Obafemi,ie IRL,FW,17.0,,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.4,0.4,0.0,0.4,3.73,0.0,3.73,3.73,3.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Stuart Taylor,eng ENG,GK,36.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Squad Total,,,26.2,,418.0,3420.0,38.0,36.0,23.0,59.0,33.0,3.0,3.0,,,694.0,1609.0,1592.0,0.95,0.61,1.55,0.87,1.47,,38.0,39.9,37.6,29.5,67.0,1.05,0.78,1.83,0.99,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Opponent Total,,,26.9,,418.0,3420.0,38.0,56.0,43.0,99.0,55.0,1.0,2.0,51.0,2.0,670.0,1443.0,1426.0,1.47,1.13,2.61,1.45,2.58,,38.0,45.2,43.6,33.7,77.3,1.19,0.89,2.08,1.15,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Łukasz Fabiański,pl POL,GK,32.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Alfie Mawson,eng ENG,DF,23.0,,38.0,3420.0,38.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,29.0,92.0,8.0,0.05,0.03,0.08,0.05,0.08,,38.0,1.9,1.9,0.6,2.5,0.05,0.02,0.06,0.05,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Martin Olsson,se SWE,DF,29.0,,36.0,3149.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,112.0,87.0,143.0,0.0,0.03,0.03,0.0,0.03,,36.0,0.9,0.9,0.8,1.7,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
