Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,Ligue1,Toulouse,Kelvin Amian,fr FRA,DF,21.0,18.1,844.0,75.0,287.0,392.0,173.0,11.0,844.0,24.0,11.0,45.8,13.0,54.2,416.0,2730.0,1615.0,38.0,28.0,5.0,18.0,10.0,427.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Efthimis Koulouris,gr GRE,FW,23.0,17.1,676.0,22.0,67.0,313.0,301.0,60.0,676.0,21.0,8.0,38.1,13.0,61.9,372.0,1421.0,506.0,17.0,9.0,5.0,39.0,23.0,493.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Steven Moreira,fr FRA,DF,24.0,15.4,867.0,57.0,288.0,372.0,218.0,8.0,867.0,16.0,11.0,68.8,5.0,31.3,471.0,2727.0,1646.0,32.0,32.0,1.0,16.0,11.0,462.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Bafodé Diakité,fr FRA,DF,18.0,15.2,820.0,119.0,422.0,365.0,43.0,10.0,820.0,6.0,4.0,66.7,2.0,33.3,462.0,2392.0,1463.0,9.0,6.0,0.0,3.0,1.0,489.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Nicolas Isimat-Mirin,fr FRA,DF,27.0,14.0,699.0,94.0,375.0,311.0,18.0,13.0,699.0,1.0,1.0,100.0,0.0,0.0,333.0,1605.0,896.0,7.0,3.0,2.0,11.0,0.0,379.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Wesley Saïd,fr FRA,"MF,FW",24.0,12.9,560.0,15.0,88.0,284.0,197.0,41.0,560.0,41.0,28.0,68.3,13.0,31.7,335.0,2400.0,1368.0,43.0,23.0,9.0,25.0,17.0,380.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Quentin Boisgard,fr FRA,"MF,FW",22.0,12.7,674.0,14.0,135.0,349.0,205.0,21.0,674.0,53.0,31.0,58.5,22.0,41.5,405.0,2178.0,1014.0,27.0,26.0,9.0,44.0,21.0,411.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Jean-Victor Makengo,fr FRA,MF,21.0,11.0,555.0,10.0,83.0,314.0,161.0,13.0,555.0,29.0,13.0,44.8,16.0,55.2,384.0,2436.0,1312.0,37.0,21.0,6.0,27.0,14.0,437.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Kouadio Koné,fr FRA,MF,18.0,9.7,516.0,24.0,118.0,301.0,103.0,2.0,516.0,11.0,11.0,100.0,0.0,0.0,280.0,1650.0,728.0,14.0,14.0,0.0,17.0,6.0,309.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Yaya Sanogo,fr FRA,FW,26.0,10.1,294.0,14.0,29.0,138.0,130.0,44.0,293.0,3.0,1.0,33.3,2.0,66.7,152.0,479.0,146.0,4.0,2.0,0.0,25.0,12.0,216.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Agustín Rogel,uy URU,DF,21.0,9.5,436.0,58.0,238.0,188.0,12.0,9.0,436.0,0.0,0.0,,0.0,,257.0,1249.0,640.0,4.0,1.0,0.0,4.0,1.0,278.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Ruben Gabrielsen,no NOR,DF,27.0,7.3,359.0,56.0,205.0,150.0,6.0,4.0,359.0,3.0,3.0,100.0,0.0,0.0,233.0,1084.0,615.0,3.0,0.0,0.0,0.0,1.0,220.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Aaron Leya Iseka,be BEL,FW,21.0,8.6,273.0,6.0,19.0,136.0,120.0,37.0,271.0,16.0,9.0,56.3,7.0,43.8,170.0,936.0,383.0,11.0,8.0,9.0,24.0,23.0,217.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Lovre Kalinić,hr CRO,GK,29.0,3.4,127.0,98.0,126.0,1.0,0.0,0.0,127.0,0.0,0.0,,0.0,,59.0,369.0,280.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mathieu Goncalves,fr FRA,DF,18.0,3.5,169.0,18.0,90.0,79.0,0.0,0.0,169.0,2.0,2.0,100.0,0.0,0.0,118.0,710.0,490.0,4.0,0.0,0.0,1.0,2.0,108.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mauro Goicoechea,uy URU,GK,31.0,2.0,71.0,61.0,71.0,0.0,0.0,0.0,71.0,0.0,0.0,,0.0,,30.0,124.0,93.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Moussa Diarra,ml MLI,DF,18.0,1.0,65.0,4.0,31.0,34.0,0.0,0.0,65.0,0.0,0.0,,0.0,,33.0,168.0,110.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Gen Shoji,jp JPN,DF,26.0,0.5,44.0,4.0,13.0,31.0,0.0,0.0,44.0,0.0,0.0,,0.0,,28.0,247.0,206.0,2.0,0.0,0.0,0.0,0.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Kalidou Sidibé,fr FRA,MF,20.0,1.0,50.0,1.0,11.0,33.0,6.0,0.0,50.0,0.0,0.0,,0.0,,29.0,117.0,55.0,0.0,0.0,0.0,2.0,0.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Amine Adli,fr FRA,"MF,FW",19.0,0.5,31.0,0.0,3.0,16.0,13.0,1.0,31.0,4.0,3.0,75.0,1.0,25.0,23.0,190.0,104.0,4.0,1.0,0.0,1.0,1.0,22.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Adil Taoui,fr FRA,MF,17.0,0.3,21.0,0.0,0.0,11.0,11.0,2.0,21.0,1.0,1.0,100.0,0.0,0.0,14.0,77.0,13.0,0.0,2.0,0.0,1.0,2.0,10.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Janis Antiste,fr FRA,MF,16.0,0.1,3.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,,0.0,,4.0,10.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Nathan N'Goumou,fr FRA,FW,19.0,0.1,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Corentin Jean,fr FRA,DF,24.0,0.1,10.0,0.0,2.0,3.0,5.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,7.0,68.0,38.0,1.0,1.0,0.0,1.0,0.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Squad Total,,,25.1,28.0,15562.0,1755.0,5101.0,7114.0,3522.0,492.0,15556.0,471.0,287.0,60.9,184.0,39.1,8756.0,48343.0,26213.0,556.0,379.0,96.0,475.0,293.0,9271.0,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Opponent Total,,,26.1,28.0,18896.0,1517.0,5210.0,9448.0,4407.0,625.0,18891.0,508.0,288.0,56.7,220.0,43.3,10546.0,57199.0,31033.0,615.0,418.0,167.0,435.0,329.0,12734.0,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
