Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,SeriaA,Bologna,Kacper Urbanski,pl POL,MF,16.0,,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,0.0,3.0,1.0,0.0,1.0,2.0,2.32,0.5,0.5,0.0,-0.1,0.11,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Sydney van Hooijdonk,nl NED,"FW,MF",21.0,,38.0,10.0,1.1,0.4,0.0,,0.0,4.0,10.0,18.0,1.5,1.0,0.0,1.0,2.37,2.69,0.2,0.7,-0.5,-1.08,-0.89,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Ebenezer Annan,gh GHA,DF,18.0,,25.0,25.0,0.7,0.3,0.0,,0.0,1.0,25.0,2.0,0.0,0.0,1.0,-1.0,-3.6,-3.33,0.4,0.7,-0.3,-0.97,-0.77,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Niklas Pyyhtiä,fi FIN,MF,17.0,,19.0,19.0,0.6,0.2,0.0,,0.0,1.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.29,0.6,0.3,0.2,1.06,1.27,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,22.0,,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.1,0.1,0.0,0.08,0.29,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicola Bagnolini,it ITA,GK,17.0,,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.29,0.2,0.1,0.0,1.12,1.32,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Gianmarco Cangiano,it ITA,FW,19.0,,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,21.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Davide Franzini,it ITA,GK,16.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Omar Khailoti,it ITA,DF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Marco Molla,al ALB,GK,19.0,,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Mattia Pagliuca,it ITA,FW,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Squad Total,,,26.6,,3420.0,90.0,100.0,38.0,418.0,81.0,242.0,171.0,20.0,276.0,1.21,44.0,55.0,-11.0,-0.29,,44.9,52.6,-7.7,-0.2,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Opponent Total,,,26.5,,3420.0,90.0,100.0,38.0,418.0,81.0,242.0,171.0,20.0,258.0,1.53,55.0,44.0,11.0,0.29,,52.6,44.9,7.7,0.2,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Guglielmo Vicario,it ITA,GK,24.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.08,50.0,70.0,-20.0,-0.53,,44.9,66.0,-21.2,-0.56,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Andrea Pinamonti,it ITA,FW,22.0,36.0,2869.0,80.0,83.9,31.9,32.0,87.0,25.0,4.0,22.0,0.0,1.06,44.0,59.0,-15.0,-0.47,0.35,39.3,54.4,-15.1,-0.47,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Petar Stojanović,si SVN,DF,25.0,33.0,2735.0,83.0,80.0,30.4,32.0,85.0,23.0,1.0,28.0,1.0,1.18,39.0,48.0,-9.0,-0.3,1.15,36.6,50.8,-14.2,-0.47,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Szymon Żurkowski,pl POL,MF,23.0,35.0,2307.0,66.0,67.5,25.6,29.0,76.0,11.0,6.0,19.0,2.0,1.17,36.0,43.0,-7.0,-0.27,0.78,27.2,42.2,-15.1,-0.59,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Filippo Bandinelli,it ITA,MF,26.0,35.0,1955.0,56.0,57.2,21.7,24.0,69.0,2.0,11.0,28.0,0.0,1.09,22.0,43.0,-21.0,-0.97,-1.03,23.8,36.5,-12.7,-0.59,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Nedim Bajrami,al ALB,"MF,FW",22.0,35.0,2054.0,59.0,60.1,22.8,23.0,74.0,5.0,12.0,29.0,3.0,1.06,33.0,39.0,-6.0,-0.26,0.66,31.3,35.9,-4.6,-0.2,0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Liam Henderson,sct SCO,MF,25.0,38.0,2020.0,53.0,59.1,22.4,23.0,76.0,9.0,15.0,19.0,0.0,1.08,31.0,44.0,-13.0,-0.58,-0.13,25.9,41.2,-15.3,-0.68,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Sebastiano Luperto,it ITA,DF,24.0,24.0,1958.0,82.0,57.3,21.8,22.0,88.0,20.0,2.0,11.0,8.0,1.21,30.0,40.0,-10.0,-0.46,0.16,26.6,37.2,-10.6,-0.49,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Samuele Ricci,it ITA,MF,19.0,21.0,1530.0,73.0,44.7,17.0,17.0,82.0,11.0,4.0,35.0,0.0,1.24,29.0,35.0,-6.0,-0.35,0.31,23.7,27.8,-4.1,-0.24,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Simone Romagnoli,it ITA,DF,31.0,19.0,1497.0,79.0,43.8,16.6,17.0,86.0,15.0,2.0,15.0,14.0,1.0,20.0,27.0,-7.0,-0.42,0.19,17.5,24.5,-6.9,-0.42,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Federico Di Francesco,it ITA,"FW,MF",27.0,26.0,1367.0,53.0,40.0,15.2,17.0,68.0,2.0,9.0,23.0,4.0,1.08,24.0,26.0,-2.0,-0.13,0.66,16.7,25.8,-9.0,-0.59,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Mattia Viti,it ITA,DF,19.0,20.0,1491.0,75.0,43.6,16.6,16.0,87.0,14.0,4.0,27.0,14.0,1.35,24.0,24.0,0.0,0.0,0.93,17.7,28.3,-10.6,-0.64,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Fabiano Parisi,it ITA,DF,20.0,25.0,1477.0,59.0,43.2,16.4,16.0,80.0,9.0,9.0,22.0,7.0,1.12,22.0,27.0,-5.0,-0.3,0.39,19.1,27.3,-8.2,-0.5,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Riccardo Marchizza,it ITA,DF,23.0,19.0,1346.0,71.0,39.4,15.0,16.0,77.0,8.0,3.0,41.0,3.0,1.16,20.0,34.0,-14.0,-0.94,-0.68,18.7,26.2,-7.5,-0.5,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Patrick Cutrone,it ITA,FW,23.0,28.0,1401.0,50.0,41.0,15.6,15.0,71.0,3.0,13.0,25.0,9.0,1.14,20.0,27.0,-7.0,-0.45,0.13,18.6,26.6,-8.0,-0.51,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Kristjan Asllani,al ALB,MF,19.0,23.0,1353.0,59.0,39.6,15.0,14.0,87.0,12.0,9.0,15.0,10.0,0.96,13.0,24.0,-11.0,-0.73,-0.34,14.9,25.0,-10.1,-0.67,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Ardian Ismajli,al ALB,DF,24.0,20.0,1272.0,64.0,37.2,14.1,13.0,87.0,12.0,7.0,21.0,13.0,0.85,18.0,35.0,-17.0,-1.2,-1.08,17.0,28.7,-11.7,-0.83,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Nicolas Haas,ch SUI,MF,25.0,16.0,1001.0,63.0,29.3,11.1,11.0,74.0,3.0,5.0,37.0,1.0,1.44,18.0,18.0,0.0,0.0,0.74,15.3,18.4,-3.1,-0.28,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Lorenzo Tonelli,it ITA,DF,31.0,14.0,870.0,62.0,25.4,9.7,8.0,82.0,7.0,6.0,36.0,11.0,1.21,14.0,19.0,-5.0,-0.52,0.01,13.3,18.8,-5.5,-0.57,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leo Štulac,si SVN,MF,26.0,23.0,833.0,36.0,24.4,9.3,8.0,67.0,1.0,15.0,20.0,14.0,1.39,14.0,21.0,-7.0,-0.76,-0.3,9.5,22.1,-12.6,-1.37,-1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Riccardo Fiamozzi,it ITA,DF,28.0,10.0,620.0,62.0,18.1,6.9,7.0,82.0,4.0,3.0,15.0,22.0,0.3,9.0,16.0,-7.0,-1.02,-0.6,7.5,13.4,-5.9,-0.85,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Liberato Cacace,nz NZL,DF,20.0,10.0,466.0,47.0,13.6,5.2,5.0,77.0,2.0,5.0,17.0,5.0,0.9,5.0,9.0,-4.0,-0.77,-0.29,5.4,8.7,-3.3,-0.63,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leonardo Mancuso,it ITA,FW,29.0,8.0,425.0,53.0,12.4,4.7,5.0,67.0,0.0,3.0,29.0,14.0,0.5,2.0,9.0,-7.0,-1.48,-1.09,3.9,6.8,-2.9,-0.62,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Valerio Verre,it ITA,MF,27.0,8.0,310.0,39.0,9.1,3.4,4.0,63.0,0.0,4.0,15.0,4.0,0.88,2.0,5.0,-3.0,-0.87,-0.38,3.9,5.0,-1.1,-0.33,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Andrea La Mantia,it ITA,"FW,MF",30.0,18.0,488.0,27.0,14.3,5.4,3.0,68.0,0.0,15.0,19.0,20.0,1.06,8.0,8.0,0.0,0.0,0.61,8.9,9.3,-0.4,-0.08,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Marco Benassi,it ITA,MF,26.0,12.0,382.0,32.0,11.2,4.2,3.0,64.0,0.0,9.0,21.0,3.0,0.42,2.0,10.0,-8.0,-1.88,-1.53,4.9,9.3,-4.5,-1.05,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Tommaso Baldanzi,it ITA,FW,18.0,1.0,18.0,18.0,0.5,0.2,0.0,,0.0,1.0,18.0,5.0,3.0,1.0,0.0,1.0,5.0,5.56,0.0,1.3,-1.2,-6.48,-5.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Giovanni Crociata,it ITA,FW,23.0,1.0,15.0,15.0,0.4,0.2,0.0,,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.3,0.2,0.1,0.82,1.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Valerio Biagini,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Alberto Brignoli,it ITA,GK,29.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Simone Canestrelli,it ITA,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Samuele Damiani,it ITA,MF,23.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Duccio Degl'Innocenti,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Emmanuel Ekong,se SWE,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Jacopo Fazzini,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Jacopo Furlan,it ITA,GK,28.0,0.0,,,,,0.0,,0.0,0.0,,23.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Klemen Hvalič,si SVN,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leonardo Pezzola,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Alessio Rizza,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Samir Ujkani,xk KVX,GK,33.0,0.0,,,,,0.0,,0.0,0.0,,35.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Squad Total,,,24.5,38.0,3420.0,90.0,100.0,38.0,418.0,80.0,236.0,178.0,23.0,271.0,1.08,50.0,70.0,-20.0,-0.53,,44.9,66.0,-21.2,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,80.0,236.0,178.0,23.0,257.0,1.63,70.0,50.0,20.0,0.53,,66.0,44.9,21.2,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Antonio Candreva,it ITA,"MF,FW",34.0,36.0,3119.0,87.0,91.2,34.7,36.0,87.0,24.0,0.0,,0.0,1.0,44.0,56.0,-12.0,-0.35,1.15,34.2,48.2,-14.0,-0.4,1.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,29.0,35.0,2946.0,84.0,86.1,32.7,35.0,84.0,25.0,0.0,,0.0,1.03,43.0,51.0,-8.0,-0.24,1.46,31.2,48.1,-16.9,-0.52,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Morten Thorsby,no NOR,MF,25.0,35.0,2943.0,84.0,86.1,32.7,35.0,84.0,25.0,0.0,,0.0,0.91,41.0,58.0,-17.0,-0.52,-0.52,31.0,49.1,-18.1,-0.55,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Francesco Caputo,it ITA,FW,33.0,36.0,2790.0,78.0,81.6,31.0,31.0,85.0,19.0,5.0,33.0,0.0,0.97,41.0,53.0,-12.0,-0.39,0.33,30.7,46.5,-15.9,-0.51,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,28.0,32.0,2745.0,86.0,80.3,30.5,31.0,88.0,26.0,1.0,10.0,0.0,1.13,42.0,47.0,-5.0,-0.16,1.44,30.6,42.5,-12.0,-0.39,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Emil Audero,it ITA,GK,24.0,29.0,2560.0,88.0,74.9,28.4,29.0,88.0,27.0,0.0,,7.0,1.0,36.0,48.0,-12.0,-0.42,0.1,27.3,43.1,-15.9,-0.56,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,26.0,36.0,2395.0,67.0,70.0,26.6,25.0,85.0,15.0,11.0,25.0,0.0,1.0,30.0,37.0,-7.0,-0.26,0.62,25.7,36.1,-10.5,-0.39,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,27.0,23.0,1643.0,71.0,48.0,18.3,20.0,78.0,8.0,3.0,26.0,15.0,1.13,21.0,26.0,-5.0,-0.27,0.33,16.6,25.6,-8.9,-0.49,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,32.0,26.0,1823.0,70.0,53.3,20.3,19.0,86.0,16.0,7.0,27.0,5.0,0.81,27.0,42.0,-15.0,-0.74,-0.63,21.9,33.6,-11.7,-0.58,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,38.0,33.0,1664.0,50.0,48.7,18.5,19.0,73.0,7.0,14.0,19.0,3.0,0.91,22.0,34.0,-12.0,-0.65,-0.39,15.9,28.4,-12.5,-0.68,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,32.0,26.0,1637.0,63.0,47.9,18.2,19.0,77.0,7.0,7.0,25.0,5.0,1.0,20.0,27.0,-7.0,-0.38,0.12,14.8,25.0,-10.2,-0.56,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,"FW,MF",29.0,18.0,1140.0,63.0,33.3,12.7,15.0,73.0,5.0,3.0,16.0,0.0,0.94,15.0,19.0,-4.0,-0.32,0.2,12.0,15.7,-3.7,-0.29,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Tomás Rincón,ve VEN,MF,33.0,17.0,1166.0,69.0,34.1,13.0,13.0,80.0,5.0,4.0,33.0,0.0,0.76,11.0,20.0,-9.0,-0.69,-0.38,12.5,18.6,-6.1,-0.47,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,26.0,22.0,983.0,45.0,28.7,10.9,13.0,66.0,1.0,9.0,14.0,15.0,0.64,15.0,24.0,-9.0,-0.82,-0.53,10.6,19.0,-8.4,-0.77,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Adrien Silva,pt POR,MF,32.0,17.0,1083.0,64.0,31.7,12.0,12.0,81.0,6.0,5.0,23.0,0.0,1.0,21.0,21.0,0.0,0.0,0.65,14.8,15.8,-1.0,-0.09,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Stefano Sensi,it ITA,"MF,FW",25.0,11.0,754.0,69.0,22.0,8.4,10.0,73.0,4.0,1.0,27.0,1.0,0.91,9.0,13.0,-4.0,-0.48,-0.04,8.0,11.7,-3.8,-0.45,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Abdelhamid Sabiri,ma MAR,"MF,FW",24.0,14.0,893.0,64.0,26.1,9.9,9.0,85.0,6.0,5.0,26.0,1.0,0.93,11.0,13.0,-2.0,-0.2,0.33,10.3,15.8,-5.5,-0.55,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Wladimiro Falcone,it ITA,GK,26.0,10.0,855.0,86.0,25.0,9.5,9.0,90.0,9.0,1.0,45.0,27.0,0.7,10.0,14.0,-4.0,-0.42,0.04,9.5,12.1,-2.7,-0.28,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,20.0,19.0,754.0,40.0,22.0,8.4,7.0,80.0,2.0,12.0,16.0,13.0,0.89,6.0,11.0,-5.0,-0.6,-0.19,7.3,10.7,-3.4,-0.4,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Mikkel Damsgaard,dk DEN,"MF,FW",21.0,11.0,578.0,53.0,16.9,6.4,6.0,80.0,2.0,5.0,20.0,2.0,0.82,9.0,10.0,-1.0,-0.16,0.35,7.4,9.5,-2.1,-0.33,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Valerio Verre,it ITA,"MF,FW",27.0,11.0,420.0,38.0,12.3,4.7,6.0,51.0,0.0,5.0,23.0,0.0,1.36,6.0,11.0,-5.0,-1.07,-0.71,4.5,7.4,-2.9,-0.62,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Radu Drăgușin,ro ROU,DF,19.0,13.0,620.0,48.0,18.1,6.9,4.0,88.0,3.0,9.0,30.0,8.0,1.0,5.0,13.0,-8.0,-1.16,-0.87,6.4,11.1,-4.7,-0.68,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,23.0,14.0,495.0,35.0,14.5,5.5,4.0,77.0,0.0,10.0,19.0,4.0,1.14,6.0,6.0,0.0,0.0,0.52,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Julian Chabot,de GER,DF,23.0,11.0,490.0,45.0,14.3,5.4,4.0,90.0,4.0,7.0,19.0,11.0,1.09,3.0,13.0,-10.0,-1.84,-1.62,3.9,9.3,-5.3,-0.98,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Giangiacomo Magnani,it ITA,DF,25.0,4.0,239.0,60.0,7.0,2.7,3.0,75.0,2.0,1.0,14.0,12.0,0.0,0.0,4.0,-4.0,-1.51,-1.14,0.8,2.6,-1.8,-0.69,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Andrea Conti,it ITA,"DF,MF",27.0,7.0,234.0,33.0,6.8,2.6,2.0,71.0,1.0,5.0,18.0,4.0,1.29,3.0,6.0,-3.0,-1.15,-0.76,2.1,4.5,-2.5,-0.96,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Riccardo Ciervo,it ITA,"MF,DF",19.0,10.0,227.0,23.0,6.6,2.5,1.0,71.0,0.0,9.0,17.0,11.0,0.1,3.0,4.0,-1.0,-0.4,0.05,3.0,3.9,-1.0,-0.39,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Fabio Depaoli,it ITA,"MF,DF",24.0,6.0,112.0,19.0,3.3,1.2,1.0,58.0,0.0,5.0,11.0,11.0,0.83,2.0,4.0,-2.0,-1.61,-1.2,0.8,3.7,-2.9,-2.33,-1.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Ernesto Torregrossa,ve VEN,FW,29.0,10.0,116.0,12.0,3.4,1.3,0.0,,0.0,10.0,12.0,4.0,0.5,2.0,3.0,-1.0,-0.78,-0.34,1.5,2.8,-1.3,-1.0,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
