Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,SeriaA,Brescia,Enrico Alfonso,it ITA,GK,31.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Mattia Viviani,it ITA,MF,18.0,3.8,3.0,1.0,0.0,3.0,0.0,1.0,8.0,12.5,7.0,3.0,3.0,0.0,9.0,12.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Simon Skrabb,fi FIN,"FW,MF",24.0,2.9,7.0,6.0,2.0,4.0,1.0,6.0,12.0,50.0,6.0,4.0,1.0,3.0,0.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Giangiacomo Magnani,it ITA,DF,23.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Alessandro Matri,it ITA,"FW,MF",34.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Andrea Ghezzi,it ITA,"FW,MF",18.0,0.4,2.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Leonardo Morosini,it ITA,"FW,DF",23.0,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Luca Tremolada,it ITA,MF,27.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Felipe Curcio,br BRA,DF,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Squad Total,,,25.6,38.0,507.0,273.0,256.0,195.0,56.0,226.0,559.0,40.4,333.0,399.0,170.0,229.0,361.0,868.0,886.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Opponent Total,,,27.1,38.0,491.0,274.0,211.0,208.0,72.0,175.0,450.0,38.9,275.0,374.0,95.0,279.0,376.0,867.0,654.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Andrea Petagna,it ITA,FW,24.0,33.7,9.0,4.0,2.0,7.0,0.0,3.0,17.0,17.6,14.0,11.0,5.0,6.0,1.0,10.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Francesco Vicari,it ITA,DF,24.0,32.2,27.0,13.0,20.0,6.0,1.0,12.0,25.0,48.0,13.0,48.0,37.0,11.0,38.0,65.0,145.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Simone Missiroli,it ITA,MF,33.0,31.1,42.0,27.0,18.0,20.0,4.0,13.0,43.0,30.2,30.0,42.0,27.0,15.0,54.0,96.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Etrit Berisha,al ALB,GK,30.0,26.0,3.0,2.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Gabriel Strefezza,br BRA,"DF,MF",22.0,23.4,64.0,40.0,28.0,26.0,10.0,22.0,54.0,40.7,32.0,29.0,3.0,26.0,21.0,85.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Thiago Cionek,pl POL,DF,33.0,24.1,53.0,32.0,36.0,12.0,5.0,22.0,53.0,41.5,31.0,30.0,11.0,19.0,46.0,99.0,91.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Arkadiusz Reca,pl POL,DF,24.0,21.4,38.0,23.0,22.0,10.0,6.0,13.0,39.0,33.3,26.0,15.0,2.0,13.0,32.0,70.0,48.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Nenad Tomović,rs SRB,DF,31.0,19.5,26.0,19.0,18.0,6.0,2.0,10.0,21.0,47.6,11.0,32.0,23.0,9.0,30.0,56.0,65.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Alessandro Murgia,it ITA,MF,22.0,19.4,27.0,17.0,16.0,8.0,3.0,14.0,34.0,41.2,20.0,10.0,3.0,7.0,18.0,45.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Mattia Valoti,it ITA,"MF,FW",25.0,17.0,48.0,30.0,21.0,25.0,2.0,16.0,43.0,37.2,27.0,27.0,6.0,21.0,16.0,64.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Jasmin Kurtić,si SVN,MF,30.0,15.7,20.0,7.0,8.0,8.0,4.0,6.0,27.0,22.2,21.0,14.0,2.0,12.0,10.0,30.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Mirko Valdifiori,it ITA,MF,33.0,15.6,31.0,15.0,14.0,17.0,0.0,16.0,33.0,48.5,17.0,8.0,3.0,5.0,4.0,35.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Igor,br BRA,DF,21.0,14.9,24.0,16.0,13.0,10.0,1.0,14.0,20.0,70.0,6.0,17.0,9.0,8.0,24.0,48.0,37.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Kevin Bonifazi,it ITA,DF,23.0,13.2,16.0,9.0,15.0,1.0,0.0,9.0,18.0,50.0,9.0,20.0,12.0,8.0,35.0,51.0,50.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Bryan Dabo,bf BFA,MF,27.0,12.5,18.0,10.0,13.0,4.0,1.0,5.0,15.0,33.3,10.0,13.0,2.0,11.0,9.0,27.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Federico Di Francesco,it ITA,FW,25.0,12.0,11.0,5.0,2.0,6.0,3.0,3.0,15.0,20.0,12.0,9.0,1.0,8.0,3.0,14.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Felipe dal Belo,br BRA,DF,35.0,11.1,13.0,6.0,9.0,4.0,0.0,9.0,15.0,60.0,6.0,14.0,12.0,2.0,9.0,22.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Karlo Letica,hr CRO,GK,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Marco D'Alessandro,it ITA,"MF,DF",28.0,8.7,11.0,8.0,5.0,3.0,3.0,5.0,8.0,62.5,3.0,11.0,0.0,11.0,5.0,16.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Sergio Floccari,it ITA,FW,37.0,10.5,8.0,3.0,3.0,1.0,4.0,0.0,13.0,0.0,13.0,9.0,1.0,8.0,5.0,13.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Jacopo Sala,it ITA,DF,27.0,9.5,29.0,24.0,17.0,11.0,1.0,17.0,31.0,54.8,14.0,4.0,0.0,4.0,13.0,42.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Lucas Castro,ar ARG,MF,30.0,4.7,13.0,5.0,5.0,5.0,3.0,2.0,4.0,50.0,2.0,4.0,0.0,4.0,2.0,15.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Alberto Paloschi,it ITA,FW,29.0,4.9,3.0,0.0,3.0,0.0,0.0,2.0,8.0,25.0,6.0,3.0,0.0,3.0,0.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Mohamed Fares,dz ALG,"DF,MF",23.0,4.7,6.0,4.0,3.0,2.0,1.0,2.0,10.0,20.0,8.0,5.0,3.0,2.0,5.0,11.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Alberto Cerri,it ITA,FW,23.0,4.7,2.0,1.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Bartosz Salamon,pl POL,DF,28.0,3.8,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,4.0,0.0,6.0,8.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Georgi Tunjov,ee EST,MF,18.0,3.2,4.0,4.0,3.0,1.0,0.0,1.0,11.0,9.1,10.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Ervin Zukanović,ba BIH,DF,32.0,2.3,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,1.0,2.0,3.0,4.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Demba Thiam,sn SEN,GK,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Gabriele Moncini,it ITA,"FW,MF",23.0,1.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Marko Janković,me MNE,"FW,DF",24.0,1.3,2.0,1.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Jaume Cuéllar,bo BOL,"MF,FW",17.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Jakub Iskra,pl POL,DF,16.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Krisztofer Horváth,hu HUN,"FW,DF",17.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Squad Total,,,27.5,38.0,554.0,327.0,299.0,197.0,58.0,222.0,571.0,38.9,349.0,390.0,170.0,220.0,394.0,948.0,748.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Opponent Total,,,27.0,38.0,516.0,320.0,238.0,210.0,68.0,161.0,518.0,31.1,357.0,384.0,122.0,262.0,311.0,827.0,645.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
