Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2022-2023,Ligue1,Troyes,Jackson Porozo,ec ECU,DF,21.0,18.0,9.0,0.5,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Renaud Ripart,fr FRA,"FW,MF",29.0,14.7,40.0,2.73,29.0,0.0,2.0,5.0,4.0,0.0,7.0,0.48,2.0,0.0,1.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Abdu Conté,pt POR,DF,24.0,14.6,24.0,1.64,20.0,2.0,0.0,0.0,2.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Lucien Agoume,fr FRA,MF,20.0,12.2,27.0,2.22,23.0,3.0,0.0,1.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Florian Tardieu,fr FRA,MF,30.0,11.2,45.0,4.01,35.0,9.0,0.0,1.0,0.0,0.0,4.0,0.36,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Ike Ugbo,ca CAN,"FW,MF",23.0,9.9,11.0,1.1,8.0,0.0,1.0,0.0,2.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Mateusz Lis,pl POL,GK,25.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Papa Ndiaga Yade,sn SEN,"DF,MF",22.0,6.3,20.0,3.16,16.0,0.0,1.0,1.0,2.0,0.0,3.0,0.47,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Tanguy Zoukrou,fr FRA,DF,19.0,5.7,3.0,0.53,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Jeff Reine-Adélaïde,fr FRA,MF,24.0,2.6,6.0,2.32,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Kyliane Dong,fr FRA,"MF,FW",17.0,2.4,5.0,2.11,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.85,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Tristan Dingomé,cm CMR,MF,31.0,1.1,8.0,7.35,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Alexis Tibidi,fr FRA,"FW,MF",18.0,0.8,3.0,3.65,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Mathis Hamdi,fr FRA,DF,18.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Rudy Kohon,fr FRA,DF,18.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Ante Palaversa,hr CRO,MF,22.0,0.3,2.0,5.81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Amar Ahmed,se SWE,FW,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Jordan Dongmo,cm CMR,MF,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Derek Mazou-Sacko,fr FRA,MF,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Marlos Moreno,co COL,"MF,DF",25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Squad Total,,,25.8,38.0,696.0,18.32,503.0,59.0,47.0,40.0,34.0,13.0,72.0,1.89,48.0,3.0,6.0,8.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Opponent Total,,,26.4,38.0,1128.0,29.68,855.0,83.0,58.0,77.0,41.0,14.0,131.0,3.45,85.0,7.0,8.0,21.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Cédric Hountondji,bj BEN,DF,28.0,34.4,13.0,0.38,12.0,0.0,0.0,1.0,0.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Batista Mendy,fr FRA,"MF,DF",22.0,31.8,40.0,1.26,36.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Yan Valery,tn TUN,DF,23.0,27.7,37.0,1.33,25.0,2.0,5.0,2.0,3.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Nabil Bentaleb,dz ALG,MF,27.0,27.7,72.0,2.61,42.0,18.0,6.0,1.0,3.0,2.0,8.0,0.29,6.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Adrien Hunou,fr FRA,"MF,FW",28.0,24.8,48.0,1.94,36.0,1.0,1.0,3.0,7.0,0.0,6.0,0.24,3.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,25.0,27.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Himad Abdelli,dz ALG,"MF,FW",22.0,23.7,69.0,2.91,59.0,4.0,3.0,1.0,0.0,2.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Miha Blažič,si SVN,DF,29.0,22.0,5.0,0.23,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Souleyman Doumbia,ci CIV,"DF,FW",25.0,19.9,32.0,1.61,25.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Abdallah Sima,sn SEN,FW,21.0,20.4,34.0,1.67,24.0,0.0,1.0,4.0,5.0,0.0,7.0,0.34,2.0,0.0,1.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",35.0,15.9,33.0,2.08,22.0,8.0,1.0,2.0,0.0,0.0,5.0,0.32,3.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Ibrahima Niane,sn SEN,FW,23.0,12.6,20.0,1.58,12.0,1.0,1.0,0.0,6.0,0.0,3.0,0.24,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Azzedine Ounahi,ma MAR,"MF,FW",22.0,12.5,43.0,3.42,34.0,1.0,4.0,3.0,1.0,0.0,3.0,0.24,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,32.0,15.2,8.0,0.53,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Amine Salama,fr FRA,"FW,MF",22.0,13.9,27.0,1.94,18.0,0.0,4.0,3.0,2.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Sada Thioub,sn SEN,"DF,FW",27.0,11.8,37.0,3.14,27.0,4.0,4.0,1.0,0.0,1.0,4.0,0.34,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Yahia Fofana,ci CIV,GK,21.0,11.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Sofiane Boufal,ma MAR,"FW,MF",28.0,9.3,52.0,5.61,38.0,3.0,4.0,1.0,6.0,0.0,6.0,0.65,3.0,1.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Farid El Melali,dz ALG,"DF,FW",25.0,9.0,12.0,1.34,7.0,1.0,2.0,0.0,2.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Halid Šabanović,ba BIH,DF,22.0,7.1,3.0,0.42,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Justin-Noël Kalumba,fr FRA,DF,17.0,6.1,8.0,1.32,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Ousmane Camara,fr FRA,DF,19.0,5.8,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Faouzi Ghoulam,dz ALG,DF,31.0,5.3,17.0,3.2,6.0,10.0,0.0,0.0,1.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Lois Diony,fr FRA,FW,29.0,5.6,11.0,1.96,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Ibrahim Amadou,fr FRA,"DF,MF",29.0,4.7,3.0,0.64,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Jean Mattéo Bahoya,fr FRA,"FW,MF",17.0,3.0,4.0,1.34,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Ilyes Cheti,dz ALG,DF,27.0,2.3,1.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Waniss Taibi,fr FRA,MF,20.0,2.1,2.0,0.95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Lilian Raolisoa,fr FRA,"DF,MF",22.0,1.9,6.0,3.12,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Zinédine Ould Khaled,fr FRA,"MF,FW",22.0,0.6,1.0,1.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Marin Jakoliš,hr CRO,FW,25.0,0.3,2.0,6.43,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Jason Mbock,fr FRA,"MF,FW",22.0,0.3,1.0,3.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Antonin Bobichon,fr FRA,MF,26.0,0.2,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Squad Total,,,25.7,38.0,647.0,17.03,471.0,56.0,44.0,25.0,44.0,7.0,53.0,1.39,35.0,5.0,2.0,4.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Opponent Total,,,26.5,38.0,802.0,21.11,578.0,80.0,46.0,46.0,43.0,9.0,136.0,3.58,96.0,9.0,12.0,6.0,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
