Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",22.0,8.0,313.0,39.0,9.2,3.5,4.0,68.0,0.0,4.0,11.0,2.0,2.13,6.0,4.0,2.0,0.58,0.86,4.6,3.0,1.5,0.45,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Juan Villar,es ESP,FW,31.0,10.0,240.0,24.0,7.0,2.7,2.0,73.0,0.0,8.0,12.0,8.0,0.8,6.0,4.0,2.0,0.75,1.03,5.5,3.2,2.3,0.86,0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Lillo,es ESP,DF,30.0,4.0,195.0,49.0,5.7,2.2,2.0,90.0,2.0,2.0,8.0,1.0,1.5,2.0,4.0,-2.0,-0.92,-0.76,2.1,2.8,-0.7,-0.32,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Juan Pérez,es ESP,GK,23.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,17.0,2.0,5.0,3.0,2.0,1.0,1.28,3.4,3.0,0.4,0.2,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Luis Perea,es ESP,FW,21.0,2.0,21.0,11.0,0.6,0.2,0.0,,0.0,2.0,11.0,7.0,2.0,0.0,0.0,0.0,0.0,0.21,0.2,0.5,-0.3,-1.3,-1.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Aimar Oroz,es ESP,FW,17.0,1.0,11.0,11.0,0.3,0.1,0.0,,0.0,1.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.21,0.1,0.1,0.0,-0.25,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Javi Martínez,es ESP,MF,19.0,1.0,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.21,0.1,0.1,0.0,-0.25,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,José Hualde,es ESP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Iñaki,es ESP,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Antonio Otegui,es ESP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Squad Total,,,27.7,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,129.0,20.0,185.0,1.37,46.0,54.0,-8.0,-0.21,,49.4,49.4,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,129.0,20.0,184.0,1.29,54.0,46.0,8.0,0.21,,49.4,49.4,-0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Simón,es ESP,GK,22.0,34.0,2991.0,88.0,87.5,33.2,34.0,88.0,33.0,0.0,,1.0,1.41,38.0,29.0,9.0,0.27,1.53,34.6,43.6,-9.0,-0.27,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,25.0,38.0,2939.0,77.0,85.9,32.7,34.0,82.0,11.0,4.0,37.0,0.0,1.34,35.0,30.0,5.0,0.15,0.53,34.8,39.6,-4.9,-0.15,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Dani García,es ESP,MF,29.0,36.0,3029.0,84.0,88.6,33.7,33.0,90.0,32.0,3.0,24.0,0.0,1.33,39.0,35.0,4.0,0.12,0.35,38.5,44.3,-5.8,-0.17,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,28.0,33.0,2970.0,90.0,86.8,33.0,33.0,90.0,33.0,0.0,,2.0,1.42,38.0,32.0,6.0,0.18,0.78,38.5,41.5,-3.0,-0.09,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",33.0,35.0,2869.0,82.0,83.9,31.9,33.0,86.0,22.0,2.0,18.0,0.0,1.46,32.0,25.0,7.0,0.22,0.87,33.3,38.4,-5.1,-0.16,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Ander Capa,es ESP,DF,27.0,35.0,2872.0,82.0,84.0,31.9,32.0,88.0,26.0,3.0,22.0,0.0,1.26,35.0,32.0,3.0,0.09,0.09,37.8,38.5,-0.7,-0.02,1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,29.0,33.0,2850.0,86.0,83.3,31.7,32.0,88.0,29.0,1.0,45.0,0.0,1.42,36.0,29.0,7.0,0.22,0.85,35.7,39.6,-3.9,-0.12,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,24.0,32.0,2810.0,88.0,82.2,31.2,32.0,88.0,31.0,0.0,,4.0,1.38,36.0,27.0,9.0,0.29,1.17,35.4,38.4,-3.0,-0.1,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",26.0,31.0,2382.0,77.0,69.6,26.5,26.0,85.0,13.0,5.0,36.0,0.0,1.35,30.0,29.0,1.0,0.04,-0.14,30.0,33.1,-3.1,-0.12,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai López,es ESP,MF,23.0,26.0,1787.0,69.0,52.3,19.9,24.0,72.0,6.0,2.0,34.0,6.0,1.62,23.0,19.0,4.0,0.2,0.26,20.7,24.1,-3.4,-0.17,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,FW,22.0,24.0,1442.0,60.0,42.2,16.0,21.0,65.0,4.0,3.0,23.0,1.0,1.67,22.0,14.0,8.0,0.5,0.73,17.5,20.1,-2.6,-0.16,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,22.0,20.0,1572.0,79.0,46.0,17.5,16.0,90.0,16.0,4.0,33.0,17.0,0.9,12.0,22.0,-10.0,-0.57,-1.21,12.6,25.3,-12.7,-0.73,-0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,26.0,20.0,1269.0,63.0,37.1,14.1,13.0,85.0,10.0,7.0,24.0,5.0,1.2,12.0,16.0,-4.0,-0.28,-0.58,13.0,20.7,-7.7,-0.55,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Oihan Sancet,es ESP,"MF,FW",19.0,17.0,741.0,44.0,21.7,8.2,9.0,64.0,0.0,8.0,21.0,4.0,1.65,11.0,6.0,5.0,0.61,0.67,9.0,10.3,-1.3,-0.16,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Ibai Gómez,es ESP,FW,29.0,17.0,695.0,41.0,20.3,7.7,6.0,72.0,2.0,11.0,24.0,17.0,1.18,7.0,7.0,0.0,0.0,-0.1,12.1,8.7,3.4,0.44,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"FW,DF",26.0,14.0,623.0,45.0,18.2,6.9,6.0,83.0,4.0,8.0,16.0,17.0,1.29,8.0,13.0,-5.0,-0.72,-0.98,6.2,12.9,-6.7,-0.97,-0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,31.0,9.0,563.0,63.0,16.5,6.3,6.0,83.0,5.0,3.0,23.0,11.0,1.11,5.0,9.0,-4.0,-0.64,-0.86,5.7,8.7,-2.9,-0.47,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",30.0,13.0,541.0,42.0,15.8,6.0,6.0,70.0,2.0,7.0,17.0,4.0,1.31,4.0,6.0,-2.0,-0.33,-0.49,4.7,8.0,-3.3,-0.55,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,21.0,19.0,531.0,28.0,15.5,5.9,5.0,62.0,0.0,14.0,16.0,2.0,1.11,5.0,10.0,-5.0,-0.85,-1.1,7.4,8.6,-1.1,-0.19,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,31.0,5.0,425.0,85.0,12.4,4.7,4.0,90.0,4.0,1.0,65.0,33.0,0.6,3.0,9.0,-6.0,-1.27,-1.54,6.9,5.2,1.7,0.35,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",25.0,12.0,364.0,30.0,10.6,4.0,4.0,69.0,1.0,8.0,11.0,7.0,1.17,5.0,6.0,-1.0,-0.25,-0.37,4.0,7.6,-3.6,-0.9,-0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,32.0,11.0,394.0,36.0,11.5,4.4,3.0,75.0,1.0,8.0,21.0,7.0,1.36,4.0,3.0,1.0,0.23,0.17,5.9,5.2,0.8,0.18,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel San José,es ESP,MF,30.0,9.0,359.0,40.0,10.5,4.0,3.0,82.0,2.0,6.0,19.0,14.0,1.5,6.0,4.0,2.0,0.5,0.47,4.1,4.7,-0.6,-0.15,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Larra,es ESP,"FW,MF",21.0,10.0,250.0,25.0,7.3,2.8,2.0,72.0,0.0,8.0,13.0,21.0,0.9,3.0,3.0,0.0,0.0,-0.09,3.3,3.4,-0.1,-0.03,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,18.0,1.0,73.0,73.0,2.1,0.8,1.0,73.0,0.0,0.0,,2.0,0.0,0.0,1.0,-1.0,-1.23,-1.34,0.4,0.6,-0.3,-0.32,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Aritz Aduriz,es ESP,"FW,MF",38.0,14.0,208.0,15.0,6.1,2.3,0.0,,0.0,14.0,15.0,3.0,1.29,3.0,2.0,1.0,0.43,0.38,3.6,3.1,0.4,0.19,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Jokin Ezkieta,es ESP,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Sillero,es ESP,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Squad Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,130.0,21.0,189.0,1.34,41.0,38.0,3.0,0.08,,41.5,48.8,-7.3,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Opponent Total,,,27.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,,130.0,21.0,187.0,1.34,38.0,41.0,-3.0,-0.08,,48.8,41.5,7.3,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Aitor Fernández,es ESP,GK,28.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,2.0,1.19,43.0,51.0,-8.0,-0.22,-1.22,44.2,59.9,-15.7,-0.44,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,José Campaña,es ESP,MF,26.0,37.0,3156.0,85.0,92.3,35.1,35.0,89.0,30.0,2.0,28.0,0.0,1.32,45.0,46.0,-1.0,-0.03,1.68,44.3,57.4,-13.1,-0.37,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rúben Vezo,pt POR,DF,25.0,29.0,2610.0,90.0,76.3,29.0,29.0,90.0,29.0,0.0,,1.0,1.28,36.0,38.0,-2.0,-0.07,0.38,34.9,45.6,-10.7,-0.37,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",32.0,38.0,2519.0,66.0,73.7,28.0,29.0,80.0,11.0,9.0,23.0,0.0,1.29,32.0,38.0,-6.0,-0.21,-0.21,31.9,49.6,-17.7,-0.63,-0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Jorge Miramón,es ESP,DF,30.0,32.0,2432.0,76.0,71.1,27.0,27.0,86.0,24.0,5.0,20.0,2.0,1.44,40.0,38.0,2.0,0.07,0.8,36.3,46.2,-9.9,-0.37,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Sergio Postigo,es ESP,DF,30.0,28.0,2374.0,85.0,69.4,26.4,27.0,88.0,25.0,1.0,1.0,5.0,1.54,36.0,34.0,2.0,0.08,0.76,35.6,43.1,-7.5,-0.28,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Roger Martí,es ESP,FW,28.0,36.0,2267.0,63.0,66.3,25.2,26.0,80.0,11.0,10.0,20.0,1.0,1.25,27.0,32.0,-5.0,-0.2,-0.12,33.0,38.4,-5.5,-0.22,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Borja Mayoral,es ESP,FW,22.0,34.0,2140.0,63.0,62.6,23.8,24.0,79.0,7.0,10.0,25.0,4.0,1.15,33.0,32.0,1.0,0.04,0.53,31.8,33.1,-1.3,-0.06,0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Enis Bardhi,mk MKD,MF,24.0,30.0,2114.0,70.0,61.8,23.5,23.0,85.0,16.0,7.0,23.0,2.0,1.33,35.0,34.0,1.0,0.04,0.52,31.1,36.9,-5.8,-0.25,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,26.0,26.0,1993.0,77.0,58.3,22.1,22.0,87.0,17.0,4.0,21.0,2.0,1.35,33.0,33.0,0.0,0.0,0.38,29.3,36.7,-7.4,-0.33,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rubén Rochina,es ESP,MF,28.0,28.0,1875.0,67.0,54.8,20.8,22.0,76.0,5.0,6.0,32.0,2.0,1.29,23.0,31.0,-8.0,-0.38,-0.5,22.4,31.1,-8.7,-0.42,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Carlos Clerc,es ESP,DF,27.0,23.0,1848.0,80.0,54.0,20.5,20.0,90.0,19.0,3.0,17.0,9.0,1.48,34.0,31.0,3.0,0.15,0.66,28.5,33.4,-4.9,-0.24,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Nikola Vukčević,me MNE,MF,27.0,30.0,1569.0,52.0,45.9,17.4,20.0,73.0,5.0,10.0,12.0,2.0,1.27,18.0,28.0,-10.0,-0.57,-0.77,20.5,29.3,-8.9,-0.51,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Toño,es ESP,DF,29.0,20.0,1589.0,79.0,46.5,17.7,18.0,87.0,15.0,2.0,10.0,9.0,1.05,14.0,23.0,-9.0,-0.51,-0.66,20.6,30.1,-9.5,-0.54,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Gonzalo Melero,es ESP,MF,25.0,25.0,1236.0,49.0,36.1,13.7,14.0,69.0,2.0,11.0,25.0,4.0,1.28,11.0,17.0,-6.0,-0.44,-0.44,15.5,24.8,-9.3,-0.67,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Coke,es ESP,DF,32.0,17.0,989.0,58.0,28.9,11.0,11.0,80.0,6.0,6.0,17.0,20.0,1.29,9.0,16.0,-7.0,-0.64,-0.67,12.7,18.8,-6.1,-0.56,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Erick Cabaco,uy URU,DF,24.0,11.0,809.0,74.0,23.7,9.0,9.0,89.0,8.0,2.0,3.0,5.0,1.45,9.0,10.0,-1.0,-0.11,0.06,10.7,15.5,-4.8,-0.54,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Sergio León,es ESP,FW,30.0,22.0,672.0,31.0,19.6,7.5,6.0,70.0,0.0,16.0,16.0,12.0,1.23,7.0,10.0,-3.0,-0.4,-0.3,9.0,16.0,-7.0,-0.94,-0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Hernâni Fortes,pt POR,"MF,FW",27.0,20.0,654.0,33.0,19.1,7.3,5.0,72.0,1.0,15.0,20.0,11.0,0.85,8.0,9.0,-1.0,-0.14,0.03,11.0,12.9,-1.9,-0.26,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Óscar Duarte,cr CRC,DF,30.0,8.0,485.0,61.0,14.2,5.4,5.0,85.0,3.0,3.0,20.0,18.0,1.5,6.0,13.0,-7.0,-1.3,-1.33,7.5,11.7,-4.3,-0.79,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Bruno González,es ESP,DF,29.0,6.0,456.0,76.0,13.3,5.1,5.0,90.0,5.0,1.0,6.0,4.0,1.33,4.0,6.0,-2.0,-0.39,-0.27,4.2,7.6,-3.4,-0.67,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rober,es ESP,DF,24.0,4.0,191.0,48.0,5.6,2.1,2.0,90.0,2.0,2.0,6.0,7.0,1.75,3.0,4.0,-1.0,-0.47,-0.33,2.7,2.9,-0.3,-0.13,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Koke Vegas,es ESP,GK,23.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,14.0,3.0,4.0,2.0,2.0,1.0,1.22,3.9,3.0,0.9,0.45,0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Eliseo Falcon,es ESP,DF,22.0,1.0,73.0,73.0,2.1,0.8,1.0,73.0,0.0,0.0,,3.0,0.0,2.0,3.0,-1.0,-1.23,-1.1,1.2,2.2,-1.0,-1.18,-0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Pablo Martínez,es ESP,MF,21.0,5.0,33.0,7.0,1.0,0.4,0.0,,0.0,5.0,7.0,6.0,2.0,2.0,1.0,1.0,2.73,2.91,1.7,2.2,-0.5,-1.41,-1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Gonzalo,es ESP,DF,22.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,1.0,0.0,0.0,1.0,-1.0,-6.92,-6.79,0.9,0.4,0.4,2.76,3.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Joan Monterde,es ESP,MF,21.0,1.0,9.0,9.0,0.3,0.1,0.0,,0.0,1.0,9.0,3.0,3.0,1.0,0.0,1.0,10.0,10.18,0.9,0.0,0.9,9.29,9.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Alejandro Blesa,es ESP,MF,17.0,1.0,2.0,2.0,0.1,0.0,0.0,,0.0,1.0,2.0,4.0,3.0,1.0,0.0,1.0,45.0,45.18,0.9,0.0,0.9,40.7,41.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Giorgi Kochorashvili,ge GEO,MF,20.0,1.0,2.0,2.0,0.1,0.0,0.0,,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.1,-0.1,-3.68,-3.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Cárdenas,es ESP,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rubén García,es ESP,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Oier Olazábal,es ESP,GK,29.0,0.0,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Squad Total,,,27.7,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,134.0,19.0,187.0,1.29,47.0,53.0,-6.0,-0.16,,48.1,62.9,-14.8,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Opponent Total,,,27.2,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,134.0,19.0,189.0,1.53,53.0,47.0,6.0,0.16,,62.9,48.1,14.8,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Jordi Masip,es ESP,GK,30.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,3.0,1.11,29.0,39.0,-10.0,-0.29,0.05,33.1,50.1,-17.0,-0.49,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Kiko Olivas,es ESP,DF,30.0,35.0,2943.0,84.0,86.1,32.7,33.0,88.0,32.0,2.0,16.0,2.0,1.0,26.0,40.0,-14.0,-0.43,-0.99,31.1,49.2,-18.2,-0.56,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Sergi Guardiola,es ESP,FW,28.0,35.0,2655.0,76.0,77.6,29.5,31.0,82.0,18.0,4.0,32.0,0.0,1.14,26.0,29.0,-3.0,-0.1,0.84,29.7,42.2,-12.5,-0.42,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Mohammed Salisu,gh GHA,DF,20.0,31.0,2725.0,88.0,79.7,30.3,30.0,89.0,28.0,1.0,59.0,3.0,1.13,24.0,33.0,-9.0,-0.3,-0.04,29.4,44.6,-15.2,-0.5,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Óscar Plano,es ESP,MF,28.0,36.0,2505.0,70.0,73.2,27.8,28.0,84.0,15.0,8.0,20.0,1.0,1.17,27.0,28.0,-1.0,-0.04,0.95,30.5,37.5,-7.1,-0.25,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Míchel,es ESP,MF,31.0,29.0,2178.0,75.0,63.7,24.2,27.0,79.0,13.0,2.0,22.0,4.0,1.14,17.0,21.0,-4.0,-0.17,0.34,21.3,32.6,-11.2,-0.46,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Javi Moyano,es ESP,DF,33.0,26.0,2227.0,86.0,65.1,24.7,26.0,86.0,22.0,0.0,,8.0,1.46,24.0,20.0,4.0,0.16,1.29,24.8,32.2,-7.4,-0.3,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
