season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2018-2019,SeriaA,Empoli,Manuel Pasqual,it ITA,DF,36.0,22.0,13.0,1342.0,14.9,1.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,26.0,91.0,78.0,0.07,0.13,0.2,0.0,0.13,0.0,0.0
2018-2019,SeriaA,Empoli,Miha Zajc,si SVN,"MF,FW",24.0,20.0,12.0,1166.0,13.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,1.0,43.0,56.0,95.0,0.23,0.15,0.39,0.23,0.39,0.0,0.0
2018-2019,SeriaA,Empoli,Antonino La Gumina,it ITA,"FW,MF",22.0,22.0,12.0,1090.0,12.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,13.0,5.0,70.0,0.17,0.17,0.33,0.17,0.33,0.0,0.0
2018-2019,SeriaA,Empoli,Cristian Dell'Orco,it ITA,DF,24.0,12.0,12.0,1035.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,39.0,7.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2018-2019,SeriaA,Empoli,Jacob Rasmussen,dk DEN,"DF,MF",21.0,14.0,10.0,1016.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,9.0,43.0,5.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2018-2019,SeriaA,Empoli,Luca Antonelli,it ITA,DF,31.0,13.0,10.0,755.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,39.0,28.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2018-2019,SeriaA,Empoli,Leonardo Capezzi,it ITA,MF,23.0,12.0,9.0,772.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Marko Pajač,hr CRO,"FW,DF",25.0,10.0,9.0,738.0,8.2,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,26.0,17.0,46.0,0.24,0.24,0.49,0.24,0.49,0.0,0.0
2018-2019,SeriaA,Empoli,Pietro Terracciano,it ITA,GK,28.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Dimitris Nikolaou,gr GRE,DF,19.0,4.0,4.0,348.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Samuel Mráz,sk SVK,FW,21.0,6.0,2.0,170.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.53,0.0,0.53,0.53,0.53,0.0,0.0
2018-2019,SeriaA,Empoli,Salih Uçan,tr TUR,MF,24.0,14.0,1.0,259.0,2.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,21.0,27.0,0.35,0.35,0.69,0.35,0.69,0.0,0.0
2018-2019,SeriaA,Empoli,Matteo Brighi,it ITA,MF,37.0,10.0,1.0,231.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0,0.39,0.0,0.39,0.39,0.39,0.0,0.0
2018-2019,SeriaA,Empoli,Joel Untersee,ch SUI,DF,24.0,3.0,1.0,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Levan Mchedlidze,ge GEO,FW,28.0,11.0,0.0,208.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,23.0,0.0,0.43,0.43,0.0,0.43,0.0,0.0
2018-2019,SeriaA,Empoli,Dimitri Oberlin,ch SUI,FW,20.0,5.0,0.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Alejandro Rodríguez,es ESP,MF,27.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Filippo Perucchini,it ITA,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Luca Belardinelli,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Eduardo Bubacar Baldé,it ITA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Marco Curto,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Kevin Diks,nl NED,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Andrea Fulignati,it ITA,"FW,GK",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Arnel Jakupović,at AUT,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Lorenzo Lollo,it ITA,MF,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Michał Marcjanik,pl POL,DF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Nikola Pejovic,rs SRB,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Niccolò Ricchi,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Samuele Ricci,it ITA,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Gianluca Saro,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Empoli,Squad Total,0,0,26.4,38.0,418.0,3420.0,38.0,48.0,36.0,84.0,44.0,4.0,7.0,73.0,3.0,801.0,1567.0,1556.0,1.26,0.95,2.21,1.16,2.11,0.0,0.0
2018-2019,SeriaA,Empoli,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,68.0,51.0,119.0,62.0,6.0,8.0,77.0,6.0,888.0,1649.0,1634.0,1.79,1.34,3.13,1.63,2.97,0.0,0.0
2018-2019,SeriaA,Frosinone,Marco Sportiello,it ITA,GK,26.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2018-2019,SeriaA,Frosinone,Raman Chibsah,gh GHA,MF,25.0,0.0,30.0,2622.0,29.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,45.0,116.0,58.0,0.03,0.0,0.03,0.03,0.03,0.0,32.0
2018-2019,SeriaA,Frosinone,Edoardo Goldaniga,it ITA,DF,24.0,0.0,29.0,2610.0,29.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,19.0,87.0,21.0,0.03,0.03,0.07,0.03,0.07,0.0,29.0
2018-2019,SeriaA,Frosinone,Camillo Ciano,it ITA,"FW,MF",28.0,0.0,28.0,2454.0,27.3,7.0,4.0,11.0,5.0,2.0,3.0,12.0,0.0,59.0,101.0,213.0,0.26,0.15,0.4,0.18,0.33,0.0,33.0
2018-2019,SeriaA,Frosinone,Marco Capuano,it ITA,DF,26.0,0.0,27.0,2307.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,90.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2018-2019,SeriaA,Frosinone,Andrea Beghetto,it ITA,DF,23.0,0.0,25.0,2226.0,24.7,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,34.0,57.0,141.0,0.0,0.12,0.12,0.0,0.12,0.0,27.0
2018-2019,SeriaA,Frosinone,Francesco Zampano,it ITA,"DF,MF",24.0,0.0,24.0,2102.0,23.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,62.0,59.0,118.0,0.0,0.04,0.04,0.0,0.04,0.0,27.0
2018-2019,SeriaA,Frosinone,Raffaele Maiello,it ITA,MF,27.0,0.0,22.0,2043.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,129.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2018-2019,SeriaA,Frosinone,Bartosz Salamon,pl POL,DF,27.0,0.0,19.0,1725.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2018-2019,SeriaA,Frosinone,Lorenzo Ariaudo,it ITA,DF,29.0,0.0,19.0,1682.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2018-2019,SeriaA,Frosinone,Andrea Pinamonti,it ITA,FW,19.0,0.0,17.0,1625.0,18.1,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,21.0,31.0,113.0,0.28,0.17,0.44,0.28,0.44,0.0,27.0
2018-2019,SeriaA,Frosinone,Daniel Ciofani,it ITA,FW,33.0,0.0,17.0,1618.0,18.0,5.0,2.0,7.0,3.0,2.0,2.0,1.0,0.0,8.0,20.0,92.0,0.28,0.11,0.39,0.17,0.28,0.0,31.0
2018-2019,SeriaA,Frosinone,Francesco Cassata,it ITA,MF,21.0,0.0,14.0,1124.0,12.5,2.0,2.0,4.0,2.0,0.0,0.0,9.0,1.0,30.0,48.0,38.0,0.16,0.16,0.32,0.16,0.32,0.0,19.0
2018-2019,SeriaA,Frosinone,Cristian Molinaro,it ITA,"DF,MF",35.0,0.0,13.0,1159.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,52.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2018-2019,SeriaA,Frosinone,Luca Paganini,it ITA,"DF,MF",25.0,0.0,12.0,1123.0,12.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,20.0,36.0,67.0,0.16,0.0,0.16,0.16,0.16,0.0,14.0
2018-2019,SeriaA,Frosinone,Nicolò Brighenti,it ITA,DF,28.0,0.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,76.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2018-2019,SeriaA,Frosinone,Luca Valzania,it ITA,MF,22.0,0.0,11.0,897.0,10.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,14.0,29.0,34.0,0.2,0.1,0.3,0.2,0.3,0.0,13.0
2018-2019,SeriaA,Frosinone,Joel Campbell,cr CRC,"FW,MF",26.0,0.0,11.0,891.0,9.9,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,37.0,23.0,59.0,0.0,0.3,0.3,0.0,0.3,0.0,17.0
2018-2019,SeriaA,Frosinone,Luka Krajnc,si SVN,DF,23.0,0.0,9.0,788.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2018-2019,SeriaA,Frosinone,Paolo Sammarco,it ITA,MF,35.0,0.0,6.0,553.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,49.0,7.0,0.16,0.0,0.16,0.16,0.16,0.0,8.0
2018-2019,SeriaA,Frosinone,Paolo Ghiglione,it ITA,DF,21.0,0.0,6.0,514.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,11.0,10.0,39.0,0.18,0.0,0.18,0.18,0.18,0.0,9.0
2018-2019,SeriaA,Frosinone,Stipe Perica,hr CRO,FW,23.0,0.0,6.0,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2018-2019,SeriaA,Frosinone,Lorenzo Crisetig,it ITA,MF,25.0,0.0,5.0,507.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2018-2019,SeriaA,Frosinone,Emil Hallfreðsson,is ISL,MF,34.0,0.0,5.0,392.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2018-2019,SeriaA,Frosinone,Federico Viviani,it ITA,MF,26.0,0.0,5.0,337.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2018-2019,SeriaA,Frosinone,Marcello Trotta,it ITA,FW,25.0,0.0,4.0,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2018-2019,SeriaA,Frosinone,Francesco Bardi,it ITA,GK,26.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-2019,SeriaA,Frosinone,Mirko Gori,it ITA,MF,25.0,0.0,2.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2018-2019,SeriaA,Frosinone,Danilo Soddimo,it ITA,"MF,FW",30.0,0.0,1.0,252.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,16.0,21.0,0.0,0.36,0.36,0.0,0.36,0.0,10.0
2018-2019,SeriaA,Frosinone,Federico Dionisi,it ITA,"FW,MF",31.0,0.0,1.0,204.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,22.0,0.44,0.0,0.44,0.44,0.44,0.0,9.0
2018-2019,SeriaA,Frosinone,Rai Vloet,nl NED,MF,23.0,0.0,1.0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2018-2019,SeriaA,Frosinone,Joaquín Ardaiz,uy URU,FW,19.0,0.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-2019,SeriaA,Frosinone,Luca Matarese,it ITA,FW,20.0,0.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2018-2019,SeriaA,Frosinone,Emmanuel Besea,gh GHA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Frosinone,Andrea Errico,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Frosinone,Alessandro Iacobucci,it ITA,GK,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Frosinone,Giuseppe Marcianò,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Frosinone,Pier Paolo Salvati,it ITA,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Frosinone,Stefan Simić,cz CZE,DF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Frosinone,Francesco Verde,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Frosinone,Squad Total,0,0,26.4,0.0,418.0,3420.0,38.0,28.0,21.0,49.0,24.0,4.0,5.0,99.0,2.0,520.0,1220.0,1207.0,0.74,0.55,1.29,0.63,1.18,0.0,38.0
2018-2019,SeriaA,Frosinone,Opponent Total,0,0,27.1,0.0,418.0,3420.0,38.0,68.0,50.0,118.0,63.0,5.0,5.0,78.0,4.0,1033.0,1801.0,1794.0,1.79,1.32,3.11,1.66,2.97,0.0,38.0
2018-2019,SeriaA,Chievo,Stefano Sorrentino,it ITA,GK,39.0,31.0,31.0,2789.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Mattia Bani,it ITA,DF,24.0,30.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,63.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Federico Barba,it ITA,DF,24.0,30.0,29.0,2483.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,106.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Mariusz Stępiński,pl POL,FW,23.0,35.0,27.0,2476.0,27.5,6.0,2.0,8.0,6.0,0.0,0.0,5.0,0.0,23.0,39.0,178.0,0.22,0.07,0.29,0.22,0.29,0.0,0.0
2018-2019,SeriaA,Chievo,Fabio Depaoli,it ITA,DF,21.0,33.0,27.0,2468.0,27.4,0.0,4.0,4.0,0.0,0.0,0.0,12.0,2.0,63.0,97.0,110.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2018-2019,SeriaA,Chievo,Përparim Hetemaj,fi FIN,MF,31.0,30.0,25.0,2156.0,24.0,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,40.0,93.0,73.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2018-2019,SeriaA,Chievo,Nicola Rigoni,it ITA,MF,27.0,24.0,23.0,1951.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,10.0,106.0,18.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2018-2019,SeriaA,Chievo,Emanuele Giaccherini,it ITA,"MF,FW",33.0,26.0,22.0,2009.0,22.3,3.0,1.0,4.0,2.0,1.0,2.0,8.0,0.0,76.0,106.0,193.0,0.13,0.04,0.18,0.09,0.13,0.0,0.0
2018-2019,SeriaA,Chievo,Luca Rossettini,it ITA,DF,33.0,21.0,20.0,1823.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Ivan Radovanović,rs SRB,MF,29.0,19.0,19.0,1706.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,110.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Mehdi Léris,dz ALG,"MF,DF",20.0,23.0,18.0,1607.0,17.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,32.0,66.0,84.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2018-2019,SeriaA,Chievo,Riccardo Meggiorini,it ITA,FW,32.0,24.0,18.0,1548.0,17.2,3.0,1.0,4.0,2.0,1.0,1.0,6.0,0.0,24.0,30.0,105.0,0.17,0.06,0.23,0.12,0.17,0.0,0.0
2018-2019,SeriaA,Chievo,Paweł Jaroszyński,pl POL,DF,23.0,19.0,15.0,1348.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,60.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Valter Birsa,si SVN,"MF,FW",31.0,17.0,12.0,1101.0,12.2,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,40.0,78.0,72.0,0.16,0.16,0.33,0.08,0.25,0.0,0.0
2018-2019,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,39.0,19.0,12.0,953.0,10.6,4.0,1.0,5.0,3.0,1.0,2.0,1.0,0.0,12.0,13.0,90.0,0.38,0.09,0.47,0.28,0.38,0.0,0.0
2018-2019,SeriaA,Chievo,Boštjan Cesar,si SVN,DF,36.0,14.0,11.0,1079.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2018-2019,SeriaA,Chievo,Assane Dioussé,sn SEN,MF,20.0,14.0,9.0,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Sofian Kiyine,ma MAR,"MF,DF",20.0,23.0,9.0,816.0,9.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,35.0,40.0,42.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2018-2019,SeriaA,Chievo,Nenad Tomović,rs SRB,DF,30.0,10.0,9.0,739.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,25.0,8.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2018-2019,SeriaA,Chievo,Joel Obi,ng NGA,MF,27.0,11.0,9.0,659.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,19.0,18.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2018-2019,SeriaA,Chievo,Emanuel Vignato,it ITA,"MF,FW",17.0,10.0,8.0,655.0,7.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,24.0,32.0,0.14,0.14,0.27,0.14,0.27,0.0,0.0
2018-2019,SeriaA,Chievo,Marco Andreolli,it ITA,DF,32.0,8.0,7.0,646.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Filip Đorđević,rs SRB,FW,30.0,13.0,6.0,634.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,41.0,0.14,0.14,0.28,0.14,0.28,0.0,0.0
2018-2019,SeriaA,Chievo,Adrian Šemper,hr CRO,GK,20.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Fabrizio Cacciatore,it ITA,DF,31.0,7.0,5.0,497.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Manuel Pucciarelli,it ITA,FW,27.0,10.0,3.0,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Nicolas Frey,fr FRA,DF,34.0,5.0,3.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Sergej Grubac,me MNE,FW,18.0,3.0,2.0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Ezequiel Schelotto,it ITA,DF,29.0,4.0,2.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Andrea Seculin,it ITA,GK,28.0,2.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Angelo Ndrecka,al ALB,DF,16.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Lucas Piazon,br BRA,"MF,FW",24.0,4.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,SeriaA,Chievo,Ibrahim Karamoko,fr FRA,MF,17.0,2.0,0.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
