Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,EPL,Brentford,Rico Henry,eng ENG,DF,24.0,34.0,33.0,2776.0,30.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,61.0,81.0,131.0,0.1,0.0,0.1,0.1,0.1,,,1.5,1.5,1.7,3.3,0.05,0.06,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Ivan Toney,eng ENG,FW,25.0,33.0,32.0,2909.0,32.3,12.0,5.0,17.0,7.0,5.0,5.0,8.0,0.0,28.0,83.0,168.0,0.37,0.15,0.53,0.22,0.37,,,11.4,7.4,5.8,13.3,0.35,0.18,0.53,0.23,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Ethan Pinnock,jm JAM,DF,28.0,32.0,32.0,2694.0,29.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,77.0,18.0,0.03,0.03,0.07,0.03,0.07,,,1.2,1.2,1.2,2.4,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Vitaly Janelt,de GER,MF,23.0,31.0,27.0,2298.0,25.5,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,25.0,103.0,60.0,0.16,0.0,0.16,0.16,0.16,,,2.4,2.4,1.9,4.2,0.09,0.07,0.17,0.09,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Sergi Canós,es ESP,"DF,FW",24.0,31.0,25.0,2083.0,23.1,3.0,2.0,5.0,3.0,0.0,0.0,8.0,1.0,52.0,59.0,100.0,0.13,0.09,0.22,0.13,0.22,,,3.0,3.0,1.7,4.6,0.13,0.07,0.2,0.13,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,David Raya,es ESP,GK,25.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Kristoffer Ajer,no NOR,DF,23.0,24.0,23.0,1995.0,22.2,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,30.0,82.0,29.0,0.05,0.14,0.18,0.05,0.18,,,0.8,0.8,1.7,2.5,0.04,0.08,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Mathias Jensen,dk DEN,MF,25.0,31.0,19.0,1601.0,17.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,103.0,54.0,0.0,0.06,0.06,0.0,0.06,,,2.9,2.9,3.2,6.2,0.17,0.18,0.35,0.17,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Yoane Wissa,cd COD,FW,24.0,30.0,12.0,1284.0,14.3,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,19.0,29.0,84.0,0.49,0.07,0.56,0.49,0.56,,,3.1,3.1,0.9,4.0,0.22,0.06,0.28,0.22,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Mads Roerslev,dk DEN,DF,22.0,21.0,12.0,1240.0,13.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,14.0,22.0,54.0,0.07,0.07,0.15,0.07,0.15,,,0.4,0.4,0.6,0.9,0.03,0.04,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Álvaro Fernández,es ESP,GK,23.0,12.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Frank Onyeka,ng NGA,MF,23.0,20.0,12.0,1045.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,0.2,1.0,0.07,0.02,0.09,0.07,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Christian Eriksen,dk DEN,MF,29.0,11.0,10.0,939.0,10.4,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,21.0,82.0,22.0,0.1,0.38,0.48,0.1,0.48,,,1.3,1.3,3.5,4.8,0.12,0.34,0.46,0.12,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Shandon Baptiste,gd GRN,MF,23.0,22.0,9.0,910.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,14.0,35.0,29.0,0.1,0.0,0.1,0.1,0.1,,,0.7,0.7,0.5,1.3,0.07,0.05,0.12,0.07,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Mads Bech Sørensen,dk DEN,DF,22.0,11.0,9.0,835.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.4,0.4,0.01,0.04,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Mathias Jørgensen,dk DEN,DF,31.0,8.0,6.0,518.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,18.0,1.0,0.17,0.0,0.17,0.17,0.17,,,0.1,0.1,0.3,0.4,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Saman Ghoddos,ir IRN,"MF,DF",27.0,17.0,4.0,536.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,7.0,25.0,40.0,0.17,0.17,0.34,0.17,0.34,,,0.5,0.5,1.2,1.7,0.08,0.2,0.28,0.08,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Charlie Goode,eng ENG,DF,25.0,6.0,4.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,1.0,1.0,0.01,0.19,0.2,0.01,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Josh Dasilva,eng ENG,"MF,FW",22.0,9.0,2.0,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.2,0.03,0.05,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Jonas Lössl,dk DEN,GK,32.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Dominic Thompson,eng ENG,DF,21.0,2.0,2.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Marcus Forss,fi FIN,"FW,MF",22.0,7.0,1.0,209.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,0.0,0.43,0.43,0.0,0.43,,,0.3,0.3,0.2,0.6,0.14,0.1,0.24,0.14,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Mads Bidstrup,dk DEN,MF,20.0,4.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Tariqe Fosu,gh GHA,DF,25.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Finley Stevens,wls WAL,DF,18.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.0,0.33,0.33,0.0,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Nathan Young-Coombes,eng ENG,MF,18.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Matthew Cox,eng ENG,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Halil Dervişoğlu,tr TUR,FW,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Patrik Gunnarsson,is ISL,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Maxwell Haygarth,eng ENG,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Julian Jeanvier,gn GUI,DF,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Edmond-Paris Maghoma,eng ENG,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Myles Peart-Harris,eng ENG,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Squad Total,,,25.4,38.0,418.0,3420.0,38.0,46.0,33.0,79.0,40.0,6.0,6.0,65.0,3.0,450.0,1189.0,1170.0,1.21,0.87,2.08,1.05,1.92,,,45.8,41.1,33.0,74.1,1.21,0.87,2.07,1.08,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brentford,Opponent Total,,,26.8,38.0,418.0,3420.0,38.0,54.0,41.0,95.0,49.0,5.0,5.0,50.0,3.0,734.0,1523.0,1517.0,1.42,1.08,2.5,1.29,2.37,,,48.5,44.6,34.7,79.3,1.28,0.91,2.19,1.17,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Matty Cash,pl POL,DF,23.0,,38.0,3377.0,37.5,4.0,3.0,7.0,4.0,0.0,0.0,8.0,0.0,89.0,96.0,174.0,0.11,0.08,0.19,0.11,0.19,,38.0,2.7,2.7,2.8,5.4,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Emiliano Martínez,ar ARG,GK,28.0,,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Tyrone Mings,eng ENG,DF,28.0,,35.0,3189.0,35.4,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,23.0,91.0,17.0,0.03,0.08,0.11,0.03,0.11,,36.0,1.6,1.6,1.6,3.3,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,John McGinn,sct SCO,MF,26.0,,35.0,3090.0,34.3,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,52.0,196.0,67.0,0.09,0.12,0.2,0.09,0.2,,35.0,1.5,1.5,5.3,6.8,0.04,0.15,0.2,0.04,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Ollie Watkins,eng ENG,FW,25.0,,33.0,2952.0,32.8,11.0,2.0,13.0,10.0,1.0,1.0,7.0,0.0,74.0,60.0,226.0,0.34,0.06,0.4,0.3,0.37,,35.0,11.6,11.0,3.4,14.4,0.35,0.1,0.46,0.34,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Douglas Luiz,br BRA,MF,23.0,,31.0,2715.0,30.2,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,28.0,105.0,44.0,0.07,0.1,0.17,0.07,0.17,,34.0,2.0,2.0,2.5,4.4,0.07,0.08,0.15,0.07,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Ezri Konsa,eng ENG,DF,23.0,,29.0,2477.0,27.5,2.0,0.0,2.0,2.0,0.0,0.0,6.0,2.0,8.0,45.0,7.0,0.07,0.0,0.07,0.07,0.07,,29.0,1.6,1.6,0.3,1.9,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Jacob Ramsey,eng ENG,MF,20.0,,29.0,2467.0,27.4,6.0,1.0,7.0,6.0,0.0,0.0,6.0,0.0,91.0,132.0,92.0,0.22,0.04,0.26,0.22,0.26,,34.0,4.0,4.0,1.9,5.9,0.15,0.07,0.22,0.15,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Emi Buendía,ar ARG,"MF,FW",24.0,,22.0,1899.0,21.1,4.0,6.0,10.0,4.0,0.0,0.0,1.0,0.0,40.0,117.0,84.0,0.19,0.28,0.47,0.19,0.47,,35.0,3.4,3.4,5.8,9.1,0.16,0.27,0.43,0.16,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Danny Ings,eng ENG,FW,29.0,,22.0,1898.0,21.1,7.0,6.0,13.0,6.0,1.0,1.0,4.0,0.0,24.0,39.0,117.0,0.33,0.28,0.62,0.28,0.57,,30.0,7.1,6.3,1.6,8.0,0.34,0.08,0.41,0.3,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Matt Targett,eng ENG,DF,25.0,,17.0,1431.0,15.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,19.0,83.0,79.0,0.06,0.06,0.13,0.06,0.13,,17.0,0.5,0.5,1.7,2.2,0.03,0.11,0.14,0.03,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Philippe Coutinho,br BRA,"MF,FW",29.0,,16.0,1329.0,14.8,5.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,48.0,94.0,62.0,0.34,0.2,0.54,0.34,0.54,,19.0,3.8,3.8,2.9,6.7,0.25,0.2,0.45,0.25,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Lucas Digne,fr FRA,DF,28.0,,16.0,1269.0,14.1,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,34.0,48.0,121.0,0.0,0.28,0.28,0.0,0.28,,16.0,0.5,0.5,2.2,2.7,0.04,0.16,0.19,0.04,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Ashley Young,eng ENG,"DF,FW",36.0,,10.0,1250.0,13.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,27.0,45.0,57.0,0.0,0.14,0.14,0.0,0.14,,24.0,0.4,0.4,1.0,1.4,0.03,0.07,0.1,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Marvelous Nakamba,zw ZIM,MF,27.0,,10.0,904.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Calum Chambers,eng ENG,DF,26.0,,9.0,831.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,31.0,1.0,0.11,0.0,0.11,0.11,0.11,,11.0,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Leon Bailey,jm JAM,"FW,MF",23.0,,7.0,761.0,8.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,34.0,24.0,61.0,0.12,0.24,0.35,0.12,0.35,,18.0,1.5,1.5,0.8,2.3,0.18,0.09,0.27,0.18,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Axel Tuanzebe,eng ENG,DF,23.0,,6.0,508.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Kortney Hause,eng ENG,DF,26.0,,4.0,397.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,14.0,3.0,0.23,0.0,0.23,0.23,0.23,,7.0,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Anwar El Ghazi,nl NED,"FW,MF",26.0,,4.0,386.0,4.3,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,13.0,5.0,38.0,0.23,0.23,0.47,0.0,0.23,,9.0,1.1,0.3,0.4,0.7,0.25,0.1,0.35,0.06,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Morgan Sanson,fr FRA,MF,26.0,,3.0,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Carney Chukwuemeka,eng ENG,"MF,FW",17.0,,2.0,301.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,14.0,0.0,0.3,0.3,0.0,0.3,,12.0,0.6,0.6,1.0,1.6,0.19,0.28,0.47,0.19,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Bertrand Traoré,bf BFA,"MF,FW",25.0,,1.0,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.3,0.3,0.0,0.3,0.13,0.0,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Tim Iroegbunam,eng ENG,MF,18.0,,1.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.1,0.1,0.0,0.1,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Robin Olsen,se SWE,GK,31.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Jed Steer,eng ENG,GK,28.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Cameron Archer,eng ENG,"FW,MF",20.0,,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Keinan Davis,eng ENG,FW,23.0,,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Trézéguet,eg EGY,FW,26.0,,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Jaden Philogene Bidace,eng ENG,FW,19.0,,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Wesley Moraes,br BRA,FW,24.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Lamare Bogarde,nl NED,MF,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Benjamin Chrisene,eng ENG,DF,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Josh Feeney,eng ENG,DF,16.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Frederic Guilbert,fr FRA,"DF,MF",26.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Conor Hourihane,ie IRL,MF,30.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Aston Villa,Kaine Kessler,eng ENG,"DF,MF",18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
