Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,LaLiga,Levante,Jorge Miramón,es ESP,DF,32.0,22.0,36.0,19.0,16.0,12.0,8.0,15.0,44.0,34.1,29.0,15.0,3.0,12.0,35.0,71.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Son,es ESP,DF,27.0,21.9,28.0,18.0,16.0,7.0,5.0,17.0,34.0,50.0,17.0,11.0,5.0,6.0,19.0,47.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Rober,es ESP,DF,26.0,22.3,36.0,20.0,27.0,7.0,2.0,23.0,39.0,59.0,16.0,25.0,15.0,10.0,30.0,66.0,90.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Óscar Duarte,cr CRC,DF,32.0,19.7,18.0,8.0,12.0,6.0,0.0,8.0,23.0,34.8,15.0,18.0,9.0,9.0,24.0,42.0,102.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Jorge de Frutos,es ESP,"MF,FW",24.0,19.6,33.0,15.0,14.0,11.0,8.0,10.0,51.0,19.6,41.0,11.0,1.0,10.0,12.0,45.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Gonzalo Melero,es ESP,MF,27.0,18.8,29.0,16.0,10.0,15.0,4.0,16.0,36.0,44.4,20.0,21.0,8.0,13.0,7.0,36.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Carlos Clerc,es ESP,DF,29.0,16.8,35.0,17.0,21.0,10.0,4.0,7.0,19.0,36.8,12.0,8.0,3.0,5.0,26.0,61.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Enis Bardhi,mk MKD,"MF,FW",26.0,18.9,29.0,12.0,12.0,14.0,3.0,12.0,35.0,34.3,23.0,13.0,2.0,11.0,10.0,39.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,28.0,13.5,25.0,8.0,9.0,13.0,3.0,8.0,20.0,40.0,12.0,16.0,9.0,7.0,22.0,47.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,José Campaña,es ESP,MF,28.0,15.8,27.0,16.0,13.0,10.0,4.0,12.0,32.0,37.5,20.0,13.0,2.0,11.0,21.0,48.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Aitor Fernández,es ESP,GK,30.0,13.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Mickael Malsa,mq MTQ,MF,25.0,12.7,37.0,17.0,16.0,18.0,3.0,15.0,42.0,35.7,27.0,20.0,8.0,12.0,18.0,55.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Dani Gómez,es ESP,FW,23.0,11.8,7.0,4.0,3.0,2.0,2.0,4.0,12.0,33.3,8.0,3.0,0.0,3.0,3.0,10.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Sergio Postigo,es ESP,DF,32.0,9.4,11.0,7.0,8.0,2.0,1.0,4.0,8.0,50.0,4.0,7.0,5.0,2.0,7.0,18.0,45.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Martín Cáceres,uy URU,DF,34.0,7.4,2.0,2.0,2.0,0.0,0.0,1.0,5.0,20.0,4.0,2.0,2.0,0.0,11.0,13.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Shkodran Mustafi,de GER,DF,29.0,7.3,9.0,6.0,6.0,3.0,0.0,5.0,9.0,55.6,4.0,6.0,3.0,3.0,15.0,24.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Roberto Soldado,es ESP,FW,36.0,7.4,3.0,1.0,0.0,1.0,2.0,1.0,3.0,33.3,2.0,4.0,0.0,4.0,1.0,4.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Pablo Martínez,es ESP,MF,23.0,7.3,15.0,8.0,7.0,8.0,0.0,4.0,13.0,30.8,9.0,6.0,3.0,3.0,15.0,30.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Enric Franquesa,es ESP,"DF,FW",24.0,6.9,5.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,7.0,12.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Pubill,es ESP,"DF,MF",18.0,5.7,12.0,6.0,10.0,2.0,0.0,4.0,8.0,50.0,4.0,7.0,2.0,5.0,4.0,16.0,8.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Álex Cantero,es ESP,"FW,MF",21.0,6.8,6.0,4.0,2.0,3.0,1.0,1.0,8.0,12.5,7.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Marcelo Saracchi,uy URU,DF,23.0,2.1,8.0,5.0,6.0,1.0,1.0,2.0,4.0,50.0,2.0,3.0,0.0,3.0,4.0,12.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Coke,es ESP,DF,34.0,1.3,3.0,2.0,1.0,1.0,1.0,3.0,4.0,75.0,1.0,1.0,0.0,1.0,2.0,5.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Alejandro Primo,es ESP,GK,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Nikola Vukčević,me MNE,MF,29.0,1.3,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Omar Faraj,se SWE,FW,19.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Squad Total,,,28.0,38.0,558.0,305.0,268.0,212.0,78.0,237.0,611.0,38.8,374.0,326.0,110.0,216.0,377.0,935.0,735.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Opponent Total,,,27.4,38.0,637.0,384.0,345.0,238.0,54.0,335.0,683.0,49.0,348.0,379.0,107.0,272.0,327.0,964.0,621.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Luis Rioja,es ESP,"MF,FW",27.0,34.6,28.0,15.0,11.0,10.0,7.0,14.0,58.0,24.1,44.0,22.0,1.0,21.0,25.0,53.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Joselu,es ESP,FW,31.0,34.7,16.0,11.0,1.0,9.0,6.0,7.0,25.0,28.0,18.0,21.0,4.0,17.0,7.0,23.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,29.0,33.9,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,31.0,33.8,29.0,16.0,21.0,8.0,0.0,19.0,30.0,63.3,11.0,36.0,24.0,12.0,27.0,56.0,151.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Rubén Duarte,es ESP,DF,25.0,29.1,76.0,47.0,43.0,27.0,6.0,43.0,85.0,50.6,42.0,40.0,6.0,34.0,57.0,133.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Florian Lejeune,fr FRA,DF,30.0,30.0,33.0,24.0,22.0,10.0,1.0,12.0,20.0,60.0,8.0,30.0,19.0,11.0,31.0,64.0,158.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Mamadou Loum,sn SEN,MF,24.0,25.7,49.0,22.0,26.0,22.0,1.0,17.0,45.0,37.8,28.0,30.0,11.0,19.0,37.0,86.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,25.0,18.0,34.0,22.0,17.0,11.0,6.0,18.0,37.0,48.6,19.0,20.0,3.0,17.0,25.0,59.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Édgar Méndez,es ESP,"FW,MF",31.0,17.9,25.0,14.0,11.0,10.0,4.0,11.0,34.0,32.4,23.0,16.0,0.0,16.0,4.0,29.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Toni Moya,es ESP,MF,23.0,15.4,23.0,10.0,7.0,13.0,3.0,13.0,43.0,30.2,30.0,18.0,5.0,13.0,20.0,43.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Pere Pons,es ESP,MF,28.0,15.2,26.0,18.0,4.0,20.0,2.0,7.0,21.0,33.3,14.0,10.0,1.0,9.0,6.0,32.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,33.0,16.0,28.0,16.0,13.0,11.0,4.0,14.0,29.0,48.3,15.0,12.0,3.0,9.0,22.0,50.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Ximo Navarro,es ESP,DF,31.0,15.0,28.0,19.0,21.0,6.0,1.0,13.0,27.0,48.1,14.0,11.0,5.0,6.0,22.0,50.0,56.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Gonzalo Escalante,ar ARG,MF,28.0,14.4,30.0,14.0,9.0,20.0,1.0,13.0,34.0,38.2,21.0,27.0,2.0,25.0,21.0,51.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Nahuel Tenaglia,ar ARG,DF,25.0,11.9,42.0,27.0,30.0,9.0,3.0,24.0,37.0,64.9,13.0,10.0,2.0,8.0,26.0,68.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Manu García,es ESP,MF,23.0,12.0,18.0,9.0,6.0,9.0,3.0,9.0,27.0,33.3,18.0,8.0,2.0,6.0,13.0,31.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Miguel,es ESP,"FW,MF",21.0,9.2,7.0,3.0,1.0,5.0,1.0,2.0,15.0,13.3,13.0,6.0,0.0,6.0,1.0,8.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Jason,es ESP,"MF,FW",27.0,7.5,11.0,7.0,6.0,4.0,1.0,7.0,20.0,35.0,13.0,7.0,0.0,7.0,7.0,18.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Matt Miazga,us USA,DF,26.0,9.3,7.0,7.0,3.0,4.0,0.0,2.0,7.0,28.6,5.0,14.0,12.0,2.0,11.0,18.0,55.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Facundo Pellistri,uy URU,"MF,FW",19.0,7.5,9.0,5.0,4.0,3.0,2.0,1.0,10.0,10.0,9.0,13.0,2.0,11.0,6.0,15.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Javi López,es ESP,DF,19.0,5.1,8.0,6.0,6.0,2.0,0.0,4.0,6.0,66.7,2.0,7.0,1.0,6.0,4.0,12.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Mamadou Sylla,sn SEN,"FW,MF",27.0,4.4,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Antonio Sivera,es ESP,GK,24.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Manu Vallejo,es ESP,"MF,FW",24.0,4.1,8.0,2.0,1.0,4.0,3.0,4.0,13.0,30.8,9.0,7.0,0.0,7.0,0.0,8.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,John Guidetti,se SWE,"FW,MF",29.0,3.1,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Tachi,es ESP,DF,23.0,2.7,6.0,3.0,3.0,3.0,0.0,5.0,7.0,71.4,2.0,4.0,3.0,1.0,1.0,7.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Iván Martín,es ESP,"MF,FW",22.0,1.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Jesús Owono,gq EQG,GK,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Marc Tenas,es ESP,"FW,MF",20.0,0.6,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Mircea Alexandru Tirlea,ro ROU,DF,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Unai Ropero,es ESP,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Tomás Mendes,es ESP,MF,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Saúl García,es ESP,MF,26.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Squad Total,,,27.9,38.0,550.0,324.0,271.0,221.0,58.0,262.0,637.0,41.1,375.0,373.0,106.0,267.0,376.0,926.0,890.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Alavés,Opponent Total,,,27.6,38.0,511.0,273.0,249.0,193.0,69.0,233.0,504.0,46.2,271.0,351.0,87.0,264.0,311.0,822.0,729.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
