Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2021-2022,Ligue1,Angers,Frank Magri,fr FRA,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Daylam Meddah,fr FRA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Squad Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,260.0,154.0,16.0,183.0,1.08,44.0,55.0,-11.0,-0.29,,46.5,50.0,-3.6,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,260.0,154.0,16.0,175.0,1.63,55.0,44.0,11.0,0.29,,50.0,46.5,3.6,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Rominigue Kouamé,ml MLI,MF,24.0,,2968.0,87.0,86.8,33.0,34.0,87.0,26.0,0.0,,1.0,1.03,34.0,46.0,-12.0,-0.36,0.43,33.9,42.3,-8.5,-0.26,0.35,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Gauthier Gallon,fr FRA,GK,28.0,,2790.0,90.0,81.6,31.0,31.0,90.0,31.0,0.0,,0.0,1.03,29.0,45.0,-16.0,-0.52,-0.52,30.0,42.2,-12.2,-0.39,-0.49,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Xavier Chavalerin,fr FRA,MF,30.0,,2717.0,80.0,79.4,30.2,31.0,85.0,22.0,3.0,24.0,0.0,1.09,32.0,40.0,-8.0,-0.26,0.76,31.7,37.1,-5.4,-0.18,0.61,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Yoann Salmier,gf GUF,DF,28.0,,2668.0,86.0,78.0,29.6,30.0,88.0,26.0,1.0,14.0,0.0,1.06,28.0,40.0,-12.0,-0.4,0.07,27.9,39.7,-11.8,-0.4,-0.43,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Florian Tardieu,fr FRA,MF,29.0,,2632.0,88.0,77.0,29.2,29.0,90.0,29.0,1.0,22.0,0.0,0.9,28.0,39.0,-11.0,-0.38,0.19,29.4,38.4,-9.0,-0.31,-0.02,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Giulian Biancone,fr FRA,"DF,MF",21.0,,2292.0,69.0,67.0,25.5,26.0,83.0,18.0,7.0,21.0,0.0,1.03,27.0,33.0,-6.0,-0.24,0.56,27.1,33.9,-6.8,-0.27,0.1,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Issa Kaboré,bf BFA,DF,20.0,,2254.0,73.0,65.9,25.0,26.0,80.0,15.0,5.0,33.0,1.0,1.03,27.0,32.0,-5.0,-0.2,0.65,28.3,29.4,-1.1,-0.04,0.76,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Renaud Ripart,fr FRA,"MF,FW",28.0,,1893.0,68.0,55.4,21.0,22.0,79.0,7.0,6.0,25.0,1.0,0.89,22.0,30.0,-8.0,-0.38,0.09,21.0,30.8,-9.8,-0.46,-0.36,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Mama Samba Baldé,gw GNB,"MF,FW",25.0,,1717.0,57.0,50.2,19.1,20.0,73.0,4.0,10.0,26.0,0.0,0.9,21.0,30.0,-9.0,-0.47,-0.1,19.7,26.5,-6.8,-0.36,-0.11,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Erik Palmer-Brown,us USA,DF,24.0,,1734.0,83.0,50.7,19.3,19.0,88.0,15.0,2.0,34.0,5.0,1.0,17.0,26.0,-9.0,-0.47,-0.09,21.3,26.3,-5.0,-0.26,0.09,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Jimmy Giraudon,fr FRA,DF,29.0,,1619.0,85.0,47.3,18.0,18.0,88.0,16.0,1.0,27.0,2.0,0.89,17.0,26.0,-9.0,-0.5,-0.15,16.3,23.3,-7.1,-0.39,-0.17,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Abdu Conté,pt POR,DF,23.0,,1347.0,79.0,39.4,15.0,17.0,79.0,7.0,0.0,,0.0,0.88,12.0,20.0,-8.0,-0.53,-0.19,14.9,20.6,-5.7,-0.38,-0.13,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Yoann Touzghar,tn TUN,FW,34.0,,1457.0,52.0,42.6,16.2,16.0,72.0,1.0,12.0,26.0,1.0,0.93,15.0,23.0,-8.0,-0.49,-0.13,15.1,20.1,-5.0,-0.31,-0.01,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Adil Rami,fr FRA,DF,35.0,,1171.0,69.0,34.2,13.0,14.0,78.0,8.0,3.0,26.0,2.0,1.06,8.0,21.0,-13.0,-1.0,-0.88,10.3,19.2,-8.9,-0.68,-0.58,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Tristan Dingomé,cm CMR,"MF,FW",30.0,,1077.0,43.0,31.5,12.0,12.0,71.0,2.0,13.0,17.0,3.0,1.24,13.0,13.0,0.0,0.0,0.61,12.5,14.7,-2.2,-0.19,0.17,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Oualid El Hajjam,ma MAR,DF,30.0,,1072.0,56.0,31.3,11.9,12.0,73.0,2.0,7.0,27.0,13.0,1.05,15.0,19.0,-4.0,-0.34,0.12,12.8,16.5,-3.6,-0.31,0.0,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Youssouf Koné,ml MLI,DF,26.0,,980.0,47.0,28.7,10.9,11.0,73.0,5.0,10.0,18.0,5.0,1.05,8.0,18.0,-10.0,-0.92,-0.7,10.6,15.7,-5.1,-0.47,-0.23,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Ike Ugbo,ca CAN,FW,22.0,,814.0,58.0,23.8,9.0,11.0,70.0,1.0,3.0,15.0,1.0,1.0,10.0,15.0,-5.0,-0.55,-0.17,11.9,11.4,0.4,0.05,0.46,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Gerson Rodrigues,lu LUX,"FW,MF",26.0,,848.0,71.0,24.8,9.4,9.0,85.0,6.0,3.0,27.0,1.0,0.92,6.0,15.0,-9.0,-0.96,-0.71,8.5,16.8,-8.3,-0.88,-0.77,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Dylan Chambost,fr FRA,"MF,FW",23.0,,753.0,40.0,22.0,8.4,9.0,70.0,2.0,10.0,12.0,19.0,1.0,7.0,9.0,-2.0,-0.24,0.23,8.6,12.6,-4.0,-0.47,-0.22,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Jessy Moulin,fr FRA,GK,35.0,,630.0,90.0,18.4,7.0,7.0,90.0,7.0,0.0,,18.0,0.88,8.0,9.0,-1.0,-0.14,0.34,9.2,8.6,0.7,0.1,0.49,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Lebo Mothiba,za RSA,"FW,MF",25.0,,522.0,40.0,15.3,5.8,5.0,61.0,0.0,8.0,27.0,0.0,1.15,6.0,5.0,1.0,0.17,0.7,6.8,6.2,0.6,0.1,0.48,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Karim Azamoum,fr FRA,DF,31.0,,388.0,55.0,11.3,4.3,4.0,75.0,3.0,3.0,29.0,0.0,0.71,4.0,6.0,-2.0,-0.46,-0.05,3.9,5.0,-1.1,-0.25,0.06,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Yasser Larouci,dz ALG,DF,20.0,,341.0,28.0,10.0,3.8,2.0,79.0,0.0,10.0,18.0,4.0,1.08,5.0,7.0,-2.0,-0.53,-0.12,6.2,5.9,0.3,0.07,0.42,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Brandon Domingues,fr FRA,"MF,FW",21.0,,231.0,21.0,6.8,2.6,1.0,73.0,0.0,10.0,16.0,7.0,0.91,2.0,3.0,-1.0,-0.39,0.03,3.4,4.1,-0.6,-0.25,0.06,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Nassim Chadli,fr FRA,"MF,DF",20.0,,96.0,12.0,2.8,1.1,1.0,32.0,0.0,7.0,9.0,11.0,1.25,1.0,0.0,1.0,0.94,1.4,1.2,0.9,0.4,0.34,0.66,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Philippe Sandler,nl NED,DF,24.0,,70.0,35.0,2.0,0.8,1.0,57.0,0.0,1.0,13.0,0.0,0.5,1.0,2.0,-1.0,-1.29,-0.88,0.5,1.2,-0.7,-0.85,-0.55,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Suk Hyun-jun,kr KOR,"FW,MF",30.0,,153.0,17.0,4.5,1.7,0.0,,0.0,9.0,17.0,2.0,0.78,0.0,2.0,-2.0,-1.18,-0.79,2.5,1.8,0.7,0.4,0.74,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Eric N'Jo,fr FRA,DF,17.0,,98.0,49.0,2.9,1.1,0.0,,0.0,2.0,49.0,2.0,1.5,3.0,1.0,2.0,1.84,2.32,2.9,1.6,1.4,1.28,1.63,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Banhie Zoukrou,fr FRA,DF,18.0,,77.0,19.0,2.3,0.9,0.0,,0.0,4.0,19.0,4.0,1.0,0.0,3.0,-3.0,-3.51,-3.16,0.8,1.5,-0.6,-0.75,-0.46,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Levi Lumeka,eng ENG,"MF,FW",22.0,,67.0,13.0,2.0,0.7,0.0,,0.0,5.0,13.0,5.0,0.4,0.0,1.0,-1.0,-1.34,-0.94,0.4,1.2,-0.7,-0.95,-0.66,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Mamadou Camara,fr FRA,FW,20.0,,40.0,13.0,1.2,0.4,0.0,,0.0,3.0,13.0,5.0,1.0,1.0,1.0,0.0,0.0,0.43,0.3,0.6,-0.4,-0.82,-0.52,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Mykola Kukharevych,ua UKR,FW,20.0,,15.0,8.0,0.4,0.2,0.0,,0.0,2.0,8.0,2.0,0.5,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.4,2.47,2.78,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Patrick Roberts,eng ENG,MF,24.0,,14.0,14.0,0.4,0.2,0.0,,0.0,1.0,14.0,5.0,0.0,0.0,1.0,-1.0,-6.43,-6.03,0.4,0.3,0.1,0.63,0.94,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Derek Mazou-Sacko,fr FRA,"FW,DF",16.0,,3.0,2.0,0.1,0.0,0.0,,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.42,0.0,0.2,-0.2,-6.31,-6.01,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Calvin Bombo,cf CTA,MF,22.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Bachir Diop,fr FRA,FW,18.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Nathan Gassama,fr FRA,DF,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Mathis Hamdi,fr FRA,DF,17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Luka Ilić,rs SRB,MF,22.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Rudy Kohon,fr FRA,DF,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Filip Krastev,bg BUL,MF,19.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Alexis Lefebvre,fr FRA,FW,18.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Metinho,br BRA,MF,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Gabriel Mutombo,fr FRA,DF,25.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Anas Namri,fr FRA,MF,19.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Sebastien Renot,fr FRA,GK,31.0,,,,,,0.0,,0.0,0.0,,19.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Lassine Soumaoro,ml MLI,DF,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Squad Total,,,27.1,,3420.0,90.0,100.0,38.0,418.0,82.0,253.0,164.0,20.0,170.0,1.0,37.0,53.0,-16.0,-0.42,,39.2,50.8,-11.5,-0.3,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Opponent Total,,,25.9,,3420.0,90.0,100.0,38.0,418.0,82.0,253.0,164.0,20.0,182.0,1.71,53.0,37.0,16.0,0.42,,50.8,39.2,11.5,0.3,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Houboulang Mendes,fr FRA,DF,23.0,,3220.0,89.0,94.2,35.8,36.0,89.0,33.0,0.0,,1.0,0.94,32.0,60.0,-28.0,-0.78,-0.78,38.0,48.7,-10.6,-0.3,-0.93,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Vincent Le Goff,fr FRA,DF,31.0,,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,0.0,1.06,33.0,54.0,-21.0,-0.62,1.13,37.2,45.9,-8.7,-0.26,-0.12,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Laurent Abergel,fr FRA,MF,28.0,,2956.0,87.0,86.4,32.8,34.0,87.0,26.0,0.0,,0.0,0.82,27.0,59.0,-32.0,-0.97,-1.75,35.5,45.7,-10.2,-0.31,-0.5,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Terem Moffi,ng NGA,FW,22.0,,2711.0,73.0,79.3,30.1,34.0,78.0,7.0,3.0,25.0,0.0,0.97,26.0,49.0,-23.0,-0.76,-0.13,30.6,41.4,-10.7,-0.36,-0.55,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Julien Laporte,fr FRA,DF,27.0,,2891.0,88.0,84.5,32.1,33.0,88.0,31.0,0.0,,0.0,1.06,29.0,49.0,-20.0,-0.62,0.74,35.1,40.1,-5.0,-0.16,0.56,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Armand Lauriente,fr FRA,"FW,MF",22.0,,2477.0,71.0,72.4,27.5,28.0,81.0,5.0,7.0,28.0,0.0,1.0,26.0,40.0,-14.0,-0.51,0.83,30.2,34.4,-4.1,-0.15,0.33,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Thomas Monconduit,fr FRA,MF,30.0,,2248.0,66.0,65.7,25.0,26.0,80.0,12.0,8.0,22.0,1.0,0.97,26.0,39.0,-13.0,-0.52,0.63,29.5,29.7,-0.1,-0.01,0.69,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Enzo Le Fée,fr FRA,"MF,FW",21.0,,2194.0,61.0,64.2,24.4,25.0,79.0,10.0,11.0,20.0,0.0,0.92,20.0,41.0,-21.0,-0.86,-0.35,23.9,33.7,-9.8,-0.4,-0.44,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Paul Nardi,fr FRA,GK,27.0,,1980.0,90.0,57.9,22.0,22.0,90.0,22.0,0.0,,16.0,0.77,18.0,38.0,-20.0,-0.91,-0.41,22.6,31.4,-8.8,-0.4,-0.38,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Léo Pétrot,fr FRA,DF,24.0,,1815.0,83.0,53.1,20.2,21.0,86.0,16.0,1.0,1.0,11.0,0.82,19.0,35.0,-16.0,-0.79,-0.12,22.0,26.0,-4.0,-0.2,0.09,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Igor Carioca,br BRA,DF,24.0,,1578.0,56.0,46.1,17.5,17.0,86.0,13.0,11.0,11.0,10.0,0.86,16.0,33.0,-17.0,-0.97,-0.43,17.7,25.8,-8.1,-0.46,-0.41,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Matthieu Dreyer,fr FRA,GK,32.0,,1440.0,90.0,42.1,16.0,16.0,90.0,16.0,0.0,,22.0,1.19,17.0,25.0,-8.0,-0.5,0.41,18.7,19.1,-0.4,-0.02,0.38,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Moritz Jenz,de GER,DF,22.0,,1381.0,81.0,40.4,15.3,16.0,86.0,13.0,1.0,1.0,8.0,1.06,16.0,29.0,-13.0,-0.85,-0.19,18.7,20.6,-1.9,-0.13,0.2,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Fabien Lemoine,fr FRA,MF,34.0,,1117.0,53.0,32.7,12.4,13.0,79.0,3.0,8.0,12.0,0.0,0.95,14.0,21.0,-7.0,-0.56,0.26,12.8,16.9,-4.1,-0.33,-0.13,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Bonke Innocent,ng NGA,MF,25.0,,874.0,73.0,25.6,9.7,11.0,78.0,6.0,1.0,18.0,3.0,1.17,7.0,11.0,-4.0,-0.41,0.44,8.9,11.8,-2.9,-0.3,-0.07,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Quentin Boisgard,fr FRA,"MF,FW",24.0,,958.0,38.0,28.0,10.6,9.0,66.0,1.0,16.0,23.0,9.0,0.76,9.0,21.0,-12.0,-1.13,-0.54,11.7,13.7,-2.0,-0.19,0.08,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Dango Ouattara,bf BFA,"MF,FW",19.0,,812.0,32.0,23.7,9.0,7.0,76.0,3.0,18.0,16.0,1.0,0.8,7.0,18.0,-11.0,-1.22,-0.63,12.0,10.9,1.1,0.12,0.48,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Ibrahima Koné,ml MLI,FW,22.0,,732.0,46.0,21.4,8.1,6.0,83.0,2.0,10.0,24.0,0.0,1.19,13.0,13.0,0.0,0.0,0.94,11.1,9.8,1.3,0.16,0.51,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Jérémy Morel,mg MAD,DF,37.0,,604.0,67.0,17.7,6.7,6.0,90.0,6.0,3.0,21.0,5.0,0.67,4.0,8.0,-4.0,-0.6,0.17,5.3,9.8,-4.6,-0.68,-0.53,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Stéphane Diarra,fr FRA,"MF,FW",22.0,,525.0,35.0,15.4,5.8,5.0,66.0,0.0,10.0,19.0,0.0,1.07,8.0,10.0,-2.0,-0.34,0.47,10.1,5.9,4.2,0.72,1.13,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Jérôme Hergault,fr FRA,DF,35.0,,352.0,44.0,10.3,3.9,5.0,62.0,1.0,3.0,14.0,27.0,0.75,3.0,7.0,-4.0,-1.02,-0.32,4.4,5.2,-0.8,-0.21,0.03,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Adrian Grbić,at AUT,"FW,MF",24.0,,518.0,32.0,15.1,5.8,4.0,69.0,0.0,12.0,20.0,1.0,0.81,5.0,10.0,-5.0,-0.87,-0.16,4.9,9.6,-4.7,-0.83,-0.69,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Sambou Soumano,sn SEN,"FW,MF",20.0,,447.0,21.0,13.1,5.0,4.0,66.0,0.0,17.0,11.0,3.0,0.81,6.0,6.0,0.0,0.0,0.85,7.9,4.2,3.7,0.74,1.13,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Samuel Loric,fr FRA,DF,21.0,,269.0,90.0,7.9,3.0,3.0,90.0,2.0,0.0,,15.0,0.0,0.0,5.0,-5.0,-1.67,-1.02,1.9,3.7,-1.8,-0.6,-0.38,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Thomas Fontaine,mg MAD,DF,30.0,,167.0,84.0,4.9,1.9,2.0,84.0,1.0,0.0,,16.0,0.5,3.0,4.0,-1.0,-0.54,0.21,1.3,3.9,-2.6,-1.42,-1.24,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Baptiste Mouazan,fr FRA,MF,19.0,,96.0,32.0,2.8,1.1,1.0,62.0,0.0,2.0,17.0,7.0,0.33,0.0,3.0,-3.0,-2.81,-2.14,0.3,1.8,-1.5,-1.44,-1.24,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Théo Le Bris,fr FRA,MF,18.0,,61.0,15.0,1.8,0.7,0.0,,0.0,4.0,15.0,11.0,1.0,0.0,2.0,-2.0,-2.95,-2.25,0.7,2.2,-1.5,-2.3,-2.09,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Pierre-Yves Hamel,fr FRA,"FW,MF",27.0,,30.0,10.0,0.9,0.3,0.0,,0.0,3.0,10.0,1.0,1.33,0.0,1.0,-1.0,-3.0,-2.28,0.7,0.5,0.1,0.37,0.62,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Redwan Bourles,fr FRA,"MF,FW",18.0,,16.0,4.0,0.5,0.2,0.0,,0.0,4.0,4.0,9.0,1.0,1.0,0.0,1.0,5.63,6.39,0.6,0.6,0.0,0.08,0.32,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Teddy Bartouche,fr FRA,GK,24.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Ronny Labonne,mq MTQ,MF,23.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Bamo Meïté,ci CIV,MF,20.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
