Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,LaLiga,Alavés,Abdallahi Mahmoud,mr MTN,MF,20.0,2.0,66.0,33.0,1.9,0.7,1.0,45.0,0.0,1.0,21.0,7.0,0.0,1.0,1.0,0.0,0.0,0.56,0.9,1.1,-0.2,-0.21,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Tomás Tavares,pt POR,"MF,DF",19.0,3.0,65.0,22.0,1.9,0.7,0.0,,0.0,3.0,22.0,9.0,0.67,0.0,2.0,-2.0,-2.77,-2.26,0.3,1.5,-1.2,-1.64,-1.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Burgui,es ESP,MF,26.0,1.0,21.0,21.0,0.6,0.2,0.0,,0.0,1.0,21.0,18.0,0.0,0.0,1.0,-1.0,-4.29,-3.76,0.6,0.3,0.2,0.98,1.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Sergi García,es ESP,MF,21.0,2.0,16.0,8.0,0.5,0.2,0.0,,0.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5,0.0,0.4,2.27,2.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Stephane Keller,cm CMR,DF,18.0,1.0,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.1,-0.1,-0.37,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Abdel Abqar,ma MAR,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Pepe Blanco,es ESP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Aritz Castro,es ESP,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Eneko Ortiz,es ESP,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Hugo Perez,es ESP,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Robert Vallribera,es ESP,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Squad Total,,,28.7,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,248.0,163.0,20.0,254.0,1.0,36.0,57.0,-21.0,-0.55,,42.6,49.9,-7.3,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Alavés,Opponent Total,,,27.5,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,248.0,163.0,20.0,241.0,1.71,57.0,36.0,21.0,0.55,,49.9,42.6,7.3,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Gonzalo Verdú,es ESP,DF,31.0,33.0,2944.0,89.0,86.1,32.7,33.0,89.0,32.0,0.0,,3.0,0.97,30.0,48.0,-18.0,-0.55,0.02,24.9,55.9,-31.0,-0.95,-0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Raúl Guti,es ESP,MF,23.0,36.0,2862.0,80.0,83.7,31.8,33.0,83.0,17.0,3.0,36.0,1.0,0.97,30.0,39.0,-9.0,-0.28,1.65,24.5,47.9,-23.4,-0.74,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Lucas Boyé,ar ARG,FW,24.0,34.0,2694.0,79.0,78.8,29.9,32.0,83.0,16.0,2.0,25.0,0.0,0.82,28.0,41.0,-13.0,-0.43,0.56,25.1,45.6,-20.5,-0.68,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Édgar Badía,es ESP,GK,28.0,30.0,2700.0,90.0,78.9,30.0,30.0,90.0,30.0,0.0,,8.0,0.87,27.0,46.0,-19.0,-0.63,-0.38,21.5,52.4,-30.9,-1.03,-1.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Iván Marcone,ar ARG,MF,30.0,33.0,2645.0,80.0,77.3,29.4,30.0,85.0,22.0,3.0,28.0,0.0,0.94,25.0,43.0,-18.0,-0.61,-0.26,21.7,43.8,-22.0,-0.75,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Fidel,es ESP,"MF,DF",30.0,30.0,2396.0,80.0,70.1,26.6,28.0,83.0,19.0,2.0,33.0,0.0,1.0,26.0,31.0,-5.0,-0.19,1.22,22.1,40.3,-18.1,-0.68,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Antonio Barragán,es ESP,DF,33.0,27.0,2235.0,83.0,65.4,24.8,26.0,84.0,22.0,1.0,45.0,5.0,0.96,26.0,35.0,-9.0,-0.36,0.55,19.9,39.9,-20.0,-0.81,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Josan,es ESP,"MF,DF",30.0,33.0,1926.0,58.0,56.3,21.4,24.0,72.0,7.0,9.0,21.0,3.0,1.0,17.0,28.0,-11.0,-0.51,0.09,15.7,37.0,-21.2,-0.99,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Tete Morente,es ESP,"MF,FW",23.0,30.0,2019.0,67.0,59.0,22.4,23.0,78.0,10.0,7.0,31.0,4.0,0.93,17.0,29.0,-12.0,-0.53,0.04,14.7,35.2,-20.6,-0.92,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Pere Milla,es ESP,"FW,MF",27.0,32.0,1981.0,62.0,57.9,22.0,22.0,78.0,9.0,10.0,27.0,5.0,0.91,20.0,29.0,-9.0,-0.41,0.34,18.0,34.8,-16.8,-0.76,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Josema,es ESP,DF,24.0,29.0,1966.0,68.0,57.5,21.8,21.0,83.0,15.0,8.0,29.0,8.0,0.97,20.0,35.0,-15.0,-0.69,-0.32,15.5,36.5,-21.0,-0.96,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Dani Calvo,es ESP,DF,26.0,23.0,1779.0,77.0,52.0,19.8,19.0,88.0,18.0,4.0,29.0,13.0,1.13,16.0,27.0,-11.0,-0.56,-0.01,16.5,30.2,-13.7,-0.69,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Diego González,es ESP,DF,25.0,19.0,1280.0,67.0,37.4,14.2,15.0,83.0,12.0,4.0,7.0,9.0,0.95,11.0,20.0,-9.0,-0.63,-0.13,12.2,19.6,-7.4,-0.52,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Johan Mojica,co COL,DF,27.0,17.0,1204.0,71.0,35.2,13.4,14.0,82.0,11.0,3.0,20.0,0.0,0.82,11.0,22.0,-11.0,-0.82,-0.42,9.8,20.5,-10.6,-0.8,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Emiliano Rigoni,ar ARG,MF,27.0,23.0,1139.0,50.0,33.3,12.7,12.0,77.0,5.0,11.0,20.0,6.0,0.7,13.0,22.0,-9.0,-0.71,-0.24,10.1,22.1,-12.0,-0.95,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Guido Carrillo,ar ARG,FW,29.0,21.0,1002.0,48.0,29.3,11.1,11.0,77.0,4.0,10.0,16.0,1.0,0.9,14.0,18.0,-4.0,-0.36,0.27,8.7,17.3,-8.6,-0.77,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Omenuke Mfulu,cd COD,MF,26.0,20.0,789.0,39.0,23.1,8.8,9.0,71.0,0.0,11.0,14.0,11.0,1.45,9.0,13.0,-4.0,-0.46,0.13,8.2,17.9,-9.7,-1.11,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Helibelton Palacios,co COL,DF,27.0,11.0,743.0,68.0,21.7,8.3,8.0,84.0,7.0,3.0,23.0,7.0,1.0,4.0,12.0,-8.0,-0.97,-0.53,6.0,11.9,-5.9,-0.72,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Paulo Gazzaniga,ar ARG,GK,28.0,8.0,720.0,90.0,21.1,8.0,8.0,90.0,8.0,0.0,,11.0,1.25,7.0,9.0,-2.0,-0.25,0.38,8.4,8.4,-0.1,-0.01,1.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Juan Sánchez Miño,ar ARG,"DF,MF",30.0,9.0,495.0,55.0,14.5,5.5,5.0,60.0,1.0,4.0,49.0,6.0,0.78,4.0,9.0,-5.0,-0.91,-0.42,2.9,11.4,-8.5,-1.55,-0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Cifu,es ESP,DF,29.0,11.0,451.0,41.0,13.2,5.0,4.0,67.0,2.0,7.0,26.0,23.0,1.0,6.0,10.0,-4.0,-0.8,-0.28,4.3,8.1,-3.8,-0.76,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Pablo Piatti,ar ARG,"MF,FW",31.0,9.0,361.0,40.0,10.6,4.0,3.0,68.0,0.0,6.0,26.0,1.0,1.11,3.0,5.0,-2.0,-0.5,0.06,4.9,3.3,1.6,0.41,1.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Víctor Rodríguez,es ESP,MF,31.0,16.0,426.0,27.0,12.5,4.7,2.0,77.0,0.0,14.0,19.0,19.0,0.31,3.0,10.0,-7.0,-1.48,-1.06,6.3,8.1,-1.9,-0.4,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Luismi,es ESP,"MF,DF",28.0,11.0,168.0,15.0,4.9,1.9,2.0,51.0,0.0,9.0,7.0,25.0,1.09,1.0,6.0,-5.0,-2.68,-2.24,0.7,3.4,-2.7,-1.47,-0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Jony Álamo,es ESP,MF,18.0,1.0,73.0,73.0,2.1,0.8,1.0,73.0,0.0,0.0,,15.0,1.0,2.0,1.0,1.0,1.23,1.82,0.6,0.8,-0.2,-0.29,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Youssouf Koné,ml MLI,"DF,MF",25.0,3.0,73.0,24.0,2.1,0.8,1.0,37.0,0.0,2.0,18.0,7.0,2.33,0.0,1.0,-1.0,-1.23,-0.7,0.1,1.3,-1.3,-1.55,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,John Donald,es ESP,"DF,MF",19.0,2.0,50.0,25.0,1.5,0.6,1.0,45.0,0.0,1.0,5.0,10.0,0.5,0.0,2.0,-2.0,-3.6,-3.09,0.1,1.0,-0.9,-1.71,-0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Jeison Lucumí,co COL,MF,25.0,2.0,49.0,25.0,1.4,0.5,1.0,45.0,0.0,1.0,4.0,14.0,2.0,2.0,0.0,2.0,3.67,4.29,0.1,0.2,0.0,-0.07,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Nino,es ESP,"FW,MF",40.0,16.0,284.0,18.0,8.3,3.2,0.0,,0.0,16.0,18.0,17.0,0.5,2.0,9.0,-7.0,-2.22,-1.82,4.7,9.2,-4.5,-1.41,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Ramón Folch,es ESP,MF,30.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Lluis Andreu,es ESP,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Gerard Barri,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Diego Bri,es ESP,FW,17.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Luis Castillo,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,César,es ESP,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Cheikh Diamanka,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Mourad El Ghezouani,ma MAR,FW,22.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Diego Matías Rodríguez,ar ARG,GK,31.0,0.0,,,,,0.0,,0.0,0.0,,15.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Claudio Medina,es ESP,FW,26.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Ignacio Pastor,es ESP,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,José Salinas,es ESP,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Squad Total,,,28.1,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,267.0,152.0,21.0,298.0,0.95,34.0,55.0,-21.0,-0.55,,29.9,60.9,-31.0,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Elche,Opponent Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,267.0,152.0,21.0,251.0,1.74,55.0,34.0,21.0,0.55,,60.9,29.9,31.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Dimitris Siovas,gr GRE,DF,31.0,36.0,3071.0,85.0,89.8,34.1,34.0,88.0,31.0,2.0,36.0,1.0,0.92,30.0,49.0,-19.0,-0.56,-0.56,36.0,43.4,-7.4,-0.22,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Javi Galán,es ESP,DF,25.0,37.0,3065.0,83.0,89.6,34.1,34.0,88.0,29.0,3.0,29.0,0.0,0.89,32.0,47.0,-15.0,-0.44,0.57,34.0,44.1,-10.1,-0.3,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Jorge Pulido,es ESP,DF,29.0,33.0,2885.0,87.0,84.4,32.1,32.0,89.0,29.0,1.0,39.0,3.0,0.94,30.0,45.0,-15.0,-0.47,0.2,32.4,40.8,-8.4,-0.26,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Rafa Mir,es ESP,FW,23.0,38.0,2877.0,76.0,84.1,32.0,32.0,86.0,24.0,6.0,23.0,0.0,0.89,31.0,45.0,-14.0,-0.44,0.39,34.0,41.4,-7.4,-0.23,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,David Ferreiro,es ESP,"MF,FW",32.0,37.0,2527.0,68.0,73.9,28.1,29.0,80.0,9.0,8.0,26.0,1.0,0.89,28.0,34.0,-6.0,-0.21,1.1,30.5,28.8,1.7,0.06,1.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Mikel Rico,es ESP,MF,35.0,32.0,2183.0,68.0,63.8,24.3,27.0,76.0,4.0,5.0,24.0,1.0,1.0,22.0,30.0,-8.0,-0.33,0.47,26.0,30.4,-4.4,-0.18,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Pablo Maffeo,es ESP,DF,23.0,25.0,1964.0,79.0,57.4,21.8,25.0,79.0,11.0,0.0,,2.0,1.0,25.0,33.0,-8.0,-0.37,0.31,21.4,27.1,-5.8,-0.26,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Pedro Mosquera,es ESP,MF,32.0,27.0,2050.0,76.0,59.9,22.8,24.0,84.0,17.0,3.0,11.0,3.0,0.89,20.0,33.0,-13.0,-0.57,-0.18,19.6,30.5,-11.0,-0.48,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Jaime Seoane,es ESP,MF,23.0,29.0,2064.0,71.0,60.4,22.9,23.0,84.0,16.0,6.0,22.0,7.0,0.93,23.0,27.0,-4.0,-0.17,0.82,21.7,29.8,-8.1,-0.35,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Álvaro Fernández,es ESP,GK,22.0,22.0,1980.0,90.0,57.9,22.0,22.0,90.0,22.0,0.0,,16.0,0.91,21.0,32.0,-11.0,-0.5,0.0,24.3,29.7,-5.3,-0.24,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Pablo Insua,es ESP,DF,26.0,20.0,1587.0,79.0,46.4,17.6,17.0,87.0,13.0,3.0,36.0,9.0,0.95,17.0,25.0,-8.0,-0.45,0.09,21.1,23.8,-2.7,-0.15,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Andrés Fernández,es ESP,GK,33.0,16.0,1440.0,90.0,42.1,16.0,16.0,90.0,16.0,0.0,,19.0,0.88,13.0,21.0,-8.0,-0.5,0.0,14.5,18.7,-4.2,-0.26,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Sandro Ramírez,es ESP,FW,25.0,20.0,1285.0,64.0,37.6,14.3,16.0,73.0,3.0,4.0,29.0,3.0,0.95,15.0,14.0,1.0,0.07,0.91,13.6,13.7,0.0,0.0,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Shinji Okazaki,jp JPN,"FW,MF",34.0,25.0,1128.0,45.0,33.0,12.5,14.0,69.0,3.0,11.0,14.0,9.0,0.72,9.0,14.0,-5.0,-0.4,0.15,12.3,16.1,-3.8,-0.31,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Borja García,es ESP,"MF,FW",29.0,21.0,1117.0,53.0,32.7,12.4,13.0,75.0,3.0,8.0,18.0,14.0,0.71,11.0,18.0,-7.0,-0.56,-0.1,13.7,13.7,0.0,0.0,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Pedro López Muñoz,es ESP,DF,36.0,22.0,1067.0,49.0,31.2,11.9,10.0,80.0,5.0,12.0,23.0,11.0,1.05,8.0,14.0,-6.0,-0.51,-0.01,12.0,11.6,0.5,0.04,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Javier Ontiveros,es ESP,"FW,MF",22.0,20.0,918.0,46.0,26.8,10.2,10.0,72.0,3.0,10.0,20.0,6.0,0.55,4.0,18.0,-14.0,-1.37,-1.19,9.6,17.9,-8.3,-0.81,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Denis Vavro,sk SVK,DF,24.0,11.0,611.0,56.0,17.9,6.8,9.0,61.0,2.0,2.0,31.0,6.0,1.27,6.0,6.0,0.0,0.0,0.61,4.8,4.4,0.4,0.06,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Dani Escriche,es ESP,"FW,MF",22.0,23.0,857.0,37.0,25.1,9.5,7.0,69.0,1.0,16.0,24.0,12.0,0.78,8.0,22.0,-14.0,-1.47,-1.29,11.6,15.6,-3.9,-0.41,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Idrissa Doumbia,ci CIV,MF,22.0,23.0,779.0,34.0,22.8,8.7,7.0,72.0,2.0,16.0,17.0,8.0,1.17,7.0,12.0,-5.0,-0.58,-0.1,10.8,11.5,-0.7,-0.08,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Gastón Silva,uy URU,DF,26.0,12.0,600.0,50.0,17.5,6.7,6.0,74.0,2.0,6.0,26.0,12.0,0.75,5.0,9.0,-4.0,-0.6,-0.12,4.6,10.7,-6.1,-0.92,-0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Sergio Gómez,es ESP,"MF,FW",19.0,29.0,792.0,27.0,23.2,8.8,4.0,73.0,1.0,25.0,20.0,9.0,0.83,3.0,14.0,-11.0,-1.25,-0.98,11.0,12.6,-1.6,-0.18,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Juan Carlos,es ESP,"MF,FW",29.0,15.0,291.0,19.0,8.5,3.2,3.0,58.0,0.0,12.0,10.0,20.0,0.73,2.0,4.0,-2.0,-0.62,-0.13,3.9,3.4,0.5,0.16,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Luisinho,pt POR,DF,35.0,5.0,179.0,36.0,5.2,2.0,2.0,79.0,0.0,3.0,7.0,13.0,0.8,3.0,5.0,-2.0,-1.01,-0.53,2.0,3.6,-1.6,-0.78,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Kelechi Nwakali,ng NGA,"MF,FW",22.0,5.0,141.0,28.0,4.1,1.6,1.0,56.0,0.0,4.0,21.0,11.0,0.6,0.0,6.0,-6.0,-3.83,-3.47,0.9,3.6,-2.7,-1.74,-1.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Eugeni Valderrama,es ESP,"MF,FW",26.0,3.0,115.0,38.0,3.4,1.3,1.0,52.0,0.0,2.0,32.0,12.0,0.33,1.0,3.0,-2.0,-1.57,-1.1,0.9,3.5,-2.7,-2.09,-1.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Joaquín Muñoz,es ESP,FW,21.0,3.0,41.0,14.0,1.2,0.5,0.0,,0.0,3.0,14.0,2.0,0.67,0.0,1.0,-1.0,-2.2,-1.72,0.3,1.7,-1.4,-3.12,-2.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Javier Gasca,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Kevin Omoruyi,bt BHU,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Juan Peñaloza,co COL,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,LaLiga,Huesca,Squad Total,,,28.0,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,246.0,171.0,21.0,215.0,0.89,34.0,53.0,-19.0,-0.5,,38.9,48.4,-9.5,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
