Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,LaLiga,Mallorca,Joan Sastre Vanrell,es ESP,DF,22.0,15.1,812.0,50.0,263.0,284.0,274.0,16.0,812.0,13.0,3.0,23.1,10.0,76.9,402.0,2545.0,1377.0,42.0,36.0,4.0,22.0,5.0,433.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Aleksandar Sedlar,rs SRB,DF,27.0,9.0,487.0,62.0,261.0,212.0,15.0,1.0,487.0,4.0,3.0,75.0,1.0,25.0,265.0,1374.0,656.0,4.0,2.0,0.0,1.0,1.0,253.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Xisco Campos,es ESP,DF,37.0,5.3,266.0,36.0,160.0,94.0,14.0,5.0,266.0,0.0,0.0,,0.0,,120.0,620.0,230.0,2.0,1.0,0.0,0.0,0.0,137.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Marc Pedraza,es ESP,MF,32.0,1.4,41.0,2.0,12.0,25.0,4.0,1.0,41.0,0.0,0.0,,0.0,,21.0,71.0,19.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Baba Rahman,gh GHA,DF,25.0,1.2,72.0,5.0,18.0,30.0,25.0,1.0,72.0,1.0,0.0,0.0,1.0,100.0,25.0,170.0,101.0,4.0,2.0,0.0,3.0,1.0,27.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Aleksandar Trajkovski,mk MKD,"MF,FW",26.0,3.7,209.0,3.0,23.0,77.0,111.0,13.0,209.0,13.0,8.0,61.5,5.0,38.5,138.0,827.0,443.0,16.0,9.0,4.0,12.0,8.0,143.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Pablo Chavarría,ar ARG,"FW,MF",31.0,2.3,92.0,3.0,5.0,33.0,55.0,12.0,92.0,2.0,1.0,50.0,1.0,50.0,56.0,368.0,165.0,6.0,4.0,2.0,11.0,3.0,80.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Josep Señé,es ESP,MF,27.0,1.7,103.0,4.0,14.0,70.0,19.0,2.0,103.0,5.0,3.0,60.0,2.0,40.0,70.0,399.0,174.0,3.0,2.0,1.0,1.0,2.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Leonardo Koutris,gr GRE,DF,24.0,1.0,67.0,6.0,35.0,21.0,11.0,0.0,67.0,0.0,0.0,,0.0,,18.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Fabricio,es ESP,GK,31.0,1.0,36.0,33.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,,0.0,,19.0,94.0,49.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Miquel Parera,es ESP,GK,23.0,1.0,27.0,25.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,,0.0,,13.0,69.0,55.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Abdón Prats,es ESP,FW,26.0,3.1,107.0,1.0,4.0,47.0,57.0,18.0,106.0,7.0,1.0,14.3,6.0,85.7,61.0,221.0,113.0,1.0,4.0,0.0,10.0,3.0,77.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Álex Alegría,es ESP,FW,26.0,1.2,45.0,0.0,2.0,22.0,21.0,6.0,45.0,2.0,0.0,0.0,2.0,100.0,21.0,80.0,36.0,1.0,1.0,1.0,2.0,1.0,39.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Yannis Salibur,fr FRA,"MF,FW",28.0,0.9,48.0,1.0,4.0,21.0,24.0,6.0,48.0,4.0,3.0,75.0,1.0,25.0,31.0,188.0,129.0,7.0,2.0,3.0,1.0,2.0,40.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Ariday Cabrera,es ESP,MF,30.0,0.4,21.0,0.0,2.0,7.0,12.0,1.0,21.0,2.0,0.0,0.0,2.0,100.0,8.0,42.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Ki Sung-yueng,kr KOR,MF,30.0,0.1,5.0,0.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Luka Romero,ar ARG,FW,14.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,2.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Rafel Obrador,es ESP,DF,15.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,2.0,21.0,14.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Squad Total,,,26.8,38.0,19626.0,2340.0,6588.0,8406.0,4870.0,686.0,19616.0,709.0,392.0,55.3,317.0,44.7,11405.0,65851.0,34539.0,740.0,527.0,201.0,625.0,353.0,11691.0,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Mallorca,Opponent Total,,,27.2,38.0,23484.0,2066.0,6696.0,10996.0,6017.0,930.0,23468.0,602.0,375.0,62.3,227.0,37.7,13556.0,74203.0,39242.0,774.0,565.0,203.0,545.0,318.0,15485.0,1663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Diego López,es ESP,GK,37.0,35.9,1216.0,1025.0,1206.0,11.0,0.0,0.0,1216.0,3.0,3.0,100.0,0.0,0.0,569.0,4049.0,2990.0,0.0,0.0,0.0,1.0,0.0,384.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Marc Roca,es ESP,MF,22.0,33.4,2022.0,82.0,422.0,1320.0,299.0,18.0,2020.0,26.0,15.0,57.7,11.0,42.3,1124.0,5385.0,2797.0,24.0,26.0,3.0,37.0,24.0,1286.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Sergi Darder,es ESP,MF,25.0,29.5,1347.0,24.0,196.0,747.0,426.0,35.0,1347.0,42.0,20.0,47.6,22.0,52.4,770.0,4043.0,1691.0,34.0,38.0,4.0,39.0,29.0,884.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,David López,es ESP,"DF,MF",29.0,27.3,1634.0,110.0,606.0,897.0,148.0,24.0,1634.0,6.0,4.0,66.7,2.0,33.3,898.0,4372.0,2397.0,18.0,12.0,0.0,25.0,14.0,997.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Dídac Vilà,es ESP,DF,30.0,27.7,1580.0,76.0,478.0,763.0,351.0,39.0,1580.0,17.0,9.0,52.9,8.0,47.1,701.0,4477.0,2359.0,77.0,55.0,6.0,29.0,11.0,790.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Bernardo Espinosa,co COL,DF,30.0,25.1,1345.0,162.0,771.0,507.0,74.0,41.0,1345.0,4.0,3.0,75.0,1.0,25.0,578.0,2571.0,1245.0,6.0,4.0,3.0,9.0,2.0,699.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Wu Lei,cn CHN,"FW,MF",27.0,19.1,522.0,17.0,94.0,189.0,248.0,87.0,522.0,27.0,15.0,55.6,12.0,44.4,274.0,1668.0,804.0,26.0,17.0,15.0,37.0,15.0,309.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Jonathan Calleri,ar ARG,FW,25.0,20.1,592.0,25.0,58.0,239.0,302.0,97.0,592.0,33.0,19.0,57.6,14.0,42.4,299.0,1784.0,609.0,32.0,14.0,12.0,56.0,31.0,445.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Víctor Sánchez,es ESP,MF,31.0,18.8,1171.0,46.0,262.0,645.0,277.0,9.0,1171.0,16.0,12.0,75.0,4.0,25.0,580.0,2995.0,1280.0,24.0,16.0,5.0,29.0,22.0,693.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Leandro Cabrera,uy URU,DF,28.0,17.0,1026.0,107.0,503.0,440.0,90.0,9.0,1026.0,5.0,5.0,100.0,0.0,0.0,524.0,2998.0,1626.0,9.0,5.0,0.0,9.0,2.0,533.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Adri Embarba,es ESP,"MF,FW",27.0,15.2,692.0,14.0,105.0,274.0,334.0,24.0,691.0,65.0,29.0,44.6,36.0,55.4,409.0,3103.0,1440.0,59.0,40.0,8.0,45.0,26.0,399.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Javi López,es ESP,DF,33.0,15.4,866.0,44.0,302.0,376.0,201.0,4.0,866.0,25.0,17.0,68.0,8.0,32.0,385.0,1977.0,965.0,20.0,19.0,1.0,14.0,9.0,386.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Naldo,br BRA,DF,30.0,14.8,819.0,85.0,428.0,371.0,23.0,12.0,819.0,4.0,3.0,75.0,1.0,25.0,420.0,1970.0,927.0,3.0,6.0,1.0,8.0,4.0,503.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Victor Perea,es ESP,"DF,FW",19.0,14.1,830.0,30.0,243.0,346.0,251.0,10.0,830.0,14.0,6.0,42.9,8.0,57.1,427.0,2473.0,1328.0,41.0,20.0,5.0,14.0,6.0,449.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",21.0,12.4,428.0,5.0,50.0,229.0,155.0,9.0,428.0,15.0,9.0,60.0,6.0,40.0,299.0,1941.0,749.0,18.0,14.0,2.0,11.0,17.0,350.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Fernando Calero,es ESP,DF,23.0,11.6,705.0,71.0,370.0,316.0,22.0,1.0,705.0,1.0,1.0,100.0,0.0,0.0,364.0,1618.0,853.0,9.0,2.0,0.0,6.0,2.0,439.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Pedrosa,es ESP,"DF,MF",21.0,12.1,656.0,27.0,173.0,298.0,195.0,17.0,656.0,30.0,16.0,53.3,14.0,46.7,323.0,2063.0,1164.0,32.0,24.0,5.0,34.0,9.0,358.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Raúl de Tomás,es ESP,FW,24.0,11.9,430.0,6.0,49.0,223.0,166.0,43.0,429.0,45.0,30.0,66.7,15.0,33.3,292.0,1470.0,478.0,15.0,12.0,5.0,43.0,23.0,328.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Matías Vargas,ar ARG,"FW,MF",22.0,11.4,536.0,5.0,67.0,211.0,271.0,37.0,536.0,47.0,26.0,55.3,21.0,44.7,357.0,2413.0,1137.0,36.0,37.0,6.0,38.0,39.0,383.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Víctor Campuzano,es ESP,FW,22.0,9.7,257.0,4.0,17.0,121.0,127.0,28.0,257.0,19.0,9.0,47.4,10.0,52.6,154.0,959.0,422.0,21.0,10.0,10.0,39.0,17.0,167.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Facundo Ferreyra,ar ARG,"FW,MF",28.0,6.4,176.0,5.0,15.0,79.0,83.0,22.0,176.0,3.0,3.0,100.0,0.0,0.0,82.0,325.0,113.0,5.0,3.0,3.0,17.0,8.0,115.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Esteban Granero,es ESP,MF,32.0,5.3,276.0,7.0,43.0,142.0,95.0,11.0,276.0,8.0,7.0,87.5,1.0,12.5,150.0,734.0,278.0,5.0,6.0,0.0,13.0,10.0,169.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Pipa,es ESP,"DF,FW",21.0,5.3,278.0,17.0,96.0,105.0,80.0,7.0,278.0,10.0,4.0,40.0,6.0,60.0,127.0,998.0,521.0,22.0,12.0,6.0,8.0,2.0,127.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Lluis López,es ESP,DF,22.0,3.3,268.0,19.0,123.0,131.0,15.0,2.0,268.0,1.0,1.0,100.0,0.0,0.0,178.0,906.0,556.0,3.0,3.0,0.0,1.0,1.0,210.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Sébastien Corchia,fr FRA,DF,28.0,3.0,218.0,8.0,47.0,81.0,92.0,4.0,218.0,11.0,6.0,54.5,5.0,45.5,136.0,710.0,306.0,6.0,3.0,1.0,4.0,3.0,151.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Ander Iturraspe,es ESP,MF,30.0,2.7,90.0,8.0,29.0,53.0,9.0,0.0,90.0,1.0,1.0,100.0,0.0,0.0,27.0,135.0,73.0,3.0,0.0,0.0,2.0,0.0,40.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Nico Ribaudo,es ESP,"FW,MF",18.0,2.0,90.0,0.0,8.0,43.0,44.0,6.0,90.0,10.0,7.0,70.0,3.0,30.0,74.0,484.0,279.0,7.0,5.0,2.0,3.0,5.0,72.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Oier Olazábal,es ESP,GK,29.0,2.0,65.0,62.0,65.0,0.0,0.0,0.0,65.0,0.0,0.0,,0.0,,36.0,227.0,109.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Pol Lozano,es ESP,MF,19.0,1.9,100.0,1.0,32.0,60.0,9.0,1.0,100.0,0.0,0.0,,0.0,,60.0,335.0,129.0,3.0,1.0,0.0,1.0,0.0,56.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Pablo Piatti,ar ARG,"DF,MF",30.0,0.6,43.0,0.0,2.0,17.0,26.0,5.0,43.0,1.0,1.0,100.0,0.0,0.0,26.0,138.0,94.0,3.0,1.0,0.0,3.0,0.0,25.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Kévin Soni,cm CMR,FW,21.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,,0.0,,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Squad Total,,,27.7,38.0,20282.0,2092.0,6860.0,9234.0,4417.0,604.0,20278.0,489.0,281.0,57.5,208.0,42.5,10645.0,59325.0,29721.0,561.0,405.0,103.0,576.0,331.0,11782.0,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Espanyol,Opponent Total,,,27.3,38.0,22320.0,2161.0,6637.0,10437.0,5498.0,696.0,22313.0,701.0,444.0,63.3,257.0,36.7,12408.0,68221.0,36096.0,688.0,552.0,151.0,536.0,371.0,13875.0,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
