Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,LaLiga,Rayo Vallecano,Luis Advíncula,pe PER,DF,28.0,26.5,1462.0,84.0,439.0,671.0,370.0,25.0,1462.0,53.0,39.0,73.6,14.0,26.4,824.0,4387.0,2172.0,51.0,32.0,7.0,41.0,33.0,865.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Adri Embarba,es ESP,"MF,FW",26.0,25.4,1210.0,13.0,182.0,442.0,609.0,77.0,1207.0,100.0,48.0,48.0,52.0,52.0,668.0,4990.0,2144.0,93.0,57.0,21.0,74.0,49.0,675.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Abdoulaye Ba,sn SEN,DF,27.0,23.4,1357.0,203.0,836.0,502.0,26.0,11.0,1357.0,5.0,4.0,80.0,1.0,20.0,740.0,3135.0,1515.0,5.0,1.0,0.0,14.0,3.0,734.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Santi Comesaña,es ESP,MF,21.0,22.6,1300.0,73.0,401.0,780.0,129.0,12.0,1300.0,37.0,26.0,70.3,11.0,29.7,751.0,3516.0,1652.0,13.0,11.0,0.0,17.0,29.0,841.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Óscar Trejo,ar ARG,"MF,FW",30.0,19.6,1131.0,21.0,161.0,618.0,370.0,42.0,1130.0,63.0,34.0,54.0,29.0,46.0,724.0,4055.0,1965.0,45.0,51.0,5.0,61.0,48.0,818.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Stole Dimitrievski,mk MKD,GK,24.0,21.0,685.0,624.0,683.0,2.0,0.0,0.0,685.0,0.0,0.0,,0.0,,311.0,2194.0,1657.0,0.0,0.0,0.0,1.0,0.0,202.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Giannelli Imbula,cd COD,MF,25.0,19.2,894.0,19.0,144.0,590.0,186.0,13.0,894.0,71.0,57.0,80.3,14.0,19.7,678.0,4667.0,2598.0,51.0,39.0,4.0,32.0,40.0,704.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álvaro García,es ESP,"FW,MF",25.0,19.6,706.0,39.0,150.0,220.0,347.0,67.0,706.0,22.0,10.0,45.5,12.0,54.5,433.0,2894.0,1462.0,67.0,33.0,20.0,41.0,23.0,449.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Alberto García,es ESP,GK,33.0,17.0,602.0,517.0,599.0,3.0,0.0,0.0,602.0,0.0,0.0,,0.0,,290.0,1835.0,1187.0,0.0,1.0,1.0,1.0,0.0,204.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Gálvez,es ESP,DF,29.0,15.7,866.0,109.0,520.0,335.0,18.0,12.0,866.0,2.0,1.0,50.0,1.0,50.0,458.0,2157.0,1121.0,5.0,4.0,1.0,4.0,3.0,453.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,José Pozo,es ESP,MF,22.0,18.0,912.0,10.0,106.0,485.0,345.0,32.0,912.0,86.0,63.0,73.3,23.0,26.7,680.0,4703.0,2491.0,68.0,52.0,9.0,51.0,48.0,738.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Emiliano Velázquez,uy URU,DF,24.0,14.2,823.0,130.0,445.0,330.0,51.0,17.0,823.0,17.0,15.0,88.2,2.0,11.8,333.0,1497.0,762.0,5.0,5.0,1.0,14.0,5.0,332.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Bebé,cv CPV,"FW,MF",28.0,14.5,736.0,19.0,123.0,285.0,359.0,20.0,736.0,60.0,35.0,58.3,25.0,41.7,470.0,4255.0,1995.0,78.0,56.0,9.0,39.0,30.0,498.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álvaro Medrán,es ESP,MF,24.0,12.8,901.0,21.0,179.0,547.0,191.0,16.0,901.0,31.0,20.0,64.5,11.0,35.5,533.0,2648.0,1176.0,18.0,12.0,4.0,18.0,17.0,621.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Tito,es ESP,DF,33.0,12.2,755.0,46.0,232.0,381.0,146.0,4.0,755.0,7.0,2.0,28.6,5.0,71.4,328.0,1446.0,804.0,23.0,14.0,0.0,7.0,7.0,394.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Mario Suárez,es ESP,MF,31.0,11.4,721.0,42.0,208.0,439.0,85.0,13.0,721.0,22.0,16.0,72.7,6.0,27.3,423.0,1904.0,960.0,10.0,12.0,0.0,14.0,16.0,477.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Gaël Kakuta,cd COD,"MF,FW",27.0,8.0,368.0,4.0,54.0,161.0,160.0,19.0,367.0,30.0,16.0,53.3,14.0,46.7,236.0,1454.0,692.0,27.0,15.0,4.0,25.0,12.0,263.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Uche Henry Agbo,ng NGA,MF,22.0,4.1,227.0,3.0,63.0,139.0,28.0,0.0,227.0,3.0,3.0,100.0,0.0,0.0,138.0,776.0,395.0,4.0,3.0,0.0,2.0,3.0,168.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Gorka Elustondo,es ESP,"MF,DF",31.0,3.2,185.0,18.0,61.0,112.0,13.0,2.0,185.0,2.0,1.0,50.0,1.0,50.0,88.0,468.0,249.0,4.0,2.0,2.0,4.0,2.0,102.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Sergio Akieme,es ESP,DF,20.0,2.0,107.0,7.0,32.0,49.0,27.0,0.0,107.0,2.0,2.0,100.0,0.0,0.0,60.0,364.0,204.0,5.0,5.0,0.0,4.0,4.0,65.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Catena,es ESP,DF,23.0,2.0,131.0,13.0,66.0,59.0,6.0,3.0,131.0,0.0,0.0,,0.0,,65.0,357.0,247.0,2.0,0.0,0.0,3.0,0.0,81.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Javi Guerra,es ESP,"FW,MF",36.0,2.6,97.0,2.0,8.0,57.0,32.0,13.0,97.0,6.0,4.0,66.7,2.0,33.3,47.0,256.0,68.0,2.0,0.0,1.0,3.0,2.0,73.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Franco Di Santo,ar ARG,FW,29.0,1.9,54.0,2.0,5.0,27.0,22.0,4.0,54.0,4.0,1.0,25.0,3.0,75.0,21.0,119.0,9.0,1.0,0.0,0.0,4.0,0.0,34.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Chechu,es ESP,DF,36.0,1.0,58.0,4.0,27.0,31.0,0.0,0.0,58.0,2.0,2.0,100.0,0.0,0.0,41.0,235.0,165.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Álex Alegría,es ESP,"FW,MF",25.0,1.6,56.0,0.0,4.0,27.0,25.0,8.0,56.0,8.0,6.0,75.0,2.0,25.0,36.0,183.0,78.0,4.0,3.0,3.0,10.0,4.0,41.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Sergio Moreno,es ESP,FW,19.0,0.2,3.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,,0.0,,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Squad Total,,,26.6,38.0,20761.0,2337.0,7145.0,9307.0,4597.0,620.0,20756.0,848.0,534.0,63.0,314.0,37.0,11826.0,71546.0,37033.0,831.0,551.0,150.0,644.0,495.0,12385.0,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,LaLiga,Rayo Vallecano,Opponent Total,,,26.9,38.0,21765.0,1997.0,6057.0,10258.0,5680.0,878.0,21754.0,594.0,335.0,56.4,257.0,43.3,11743.0,64755.0,33481.0,660.0,480.0,178.0,540.0,394.0,13334.0,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
