Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,Ligue1,Strasbourg,Dimitri Foulquier,fr FRA,DF,24.0,,1239.0,77.0,36.2,13.8,13.0,89.0,12.0,3.0,27.0,2.0,0.75,12.0,24.0,-12.0,-0.87,-0.42,12.6,19.5,-6.9,-0.5,-0.25,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Yoann Salmier,gf GUF,DF,24.0,,1107.0,79.0,32.4,12.3,12.0,87.0,10.0,2.0,32.0,19.0,1.21,14.0,23.0,-9.0,-0.73,-0.19,14.4,19.4,-5.0,-0.41,-0.1,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Idriss Saadi,dz ALG,FW,25.0,,941.0,36.0,27.5,10.5,10.0,77.0,5.0,16.0,11.0,8.0,0.69,8.0,26.0,-18.0,-1.72,-1.54,10.5,21.1,-10.6,-1.02,-0.93,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Ihsan Sacko,fr FRA,"FW,MF",20.0,,709.0,42.0,20.7,7.9,8.0,72.0,3.0,9.0,15.0,3.0,1.0,7.0,15.0,-8.0,-1.02,-0.52,8.7,14.3,-5.6,-0.71,-0.47,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jérémy Blayac,fr FRA,FW,34.0,,917.0,37.0,26.8,10.2,7.0,78.0,1.0,18.0,21.0,12.0,0.84,12.0,14.0,-2.0,-0.2,0.56,15.4,12.7,2.6,0.26,0.82,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,30.0,,808.0,35.0,23.6,9.0,7.0,80.0,4.0,16.0,16.0,13.0,1.35,12.0,18.0,-6.0,-0.67,-0.08,10.9,12.0,-1.1,-0.13,0.28,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Landry Bonnefoi,fr FRA,GK,33.0,,272.0,68.0,8.0,3.0,3.0,90.0,3.0,1.0,2.0,5.0,1.5,5.0,6.0,-1.0,-0.33,0.3,6.1,4.6,1.5,0.48,0.89,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,23.0,,253.0,51.0,7.4,2.8,3.0,81.0,2.0,2.0,5.0,0.0,0.6,4.0,7.0,-3.0,-1.07,-0.5,4.5,4.1,0.5,0.18,0.55,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Vincent Nogueira,fr FRA,MF,29.0,,64.0,21.0,1.9,0.7,1.0,60.0,0.0,2.0,2.0,15.0,0.33,0.0,2.0,-2.0,-2.81,-2.25,0.3,1.6,-1.3,-1.84,-1.53,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Kévin Zohi,ml MLI,MF,20.0,,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.34,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Ismael Aaneba,fr FRA,DF,18.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Anthony Caci,fr FRA,"DF,MF",20.0,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Quentin Othon,fr FRA,MF,29.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Bastien Rempp,fr FRA,GK,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Duplexe Tchamba,cm CMR,DF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Squad Total,,,27.2,,3420.0,90.0,100.0,38.0,418.0,85.0,304.0,110.0,18.0,156.0,1.0,44.0,67.0,-23.0,-0.61,,45.5,58.4,-12.9,-0.34,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Strasbourg,Opponent Total,,,25.9,,3420.0,90.0,100.0,38.0,418.0,85.0,304.0,110.0,18.0,157.0,1.71,67.0,44.0,23.0,0.61,,58.4,45.5,12.9,0.34,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Frederic Guilbert,fr FRA,DF,22.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,0.0,0.94,23.0,49.0,-26.0,-0.72,-1.22,39.2,45.7,-6.6,-0.18,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ronny Rodelin,fr FRA,"FW,MF",27.0,37.0,3161.0,85.0,92.4,35.1,36.0,87.0,30.0,1.0,35.0,0.0,1.03,25.0,46.0,-21.0,-0.6,0.79,41.4,43.2,-1.8,-0.05,1.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Julien Féret,fr FRA,MF,35.0,37.0,3060.0,83.0,89.5,34.0,36.0,84.0,24.0,1.0,30.0,0.0,1.03,23.0,48.0,-25.0,-0.74,-0.74,36.7,44.2,-7.5,-0.22,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Rémy Vercoutre,fr FRA,GK,37.0,35.0,3103.0,89.0,90.7,34.5,35.0,89.0,34.0,0.0,,0.0,0.97,24.0,48.0,-24.0,-0.7,-0.41,38.9,43.3,-4.5,-0.13,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Damien Da Silva,fr FRA,DF,29.0,32.0,2836.0,89.0,82.9,31.5,32.0,89.0,30.0,0.0,,0.0,0.97,23.0,45.0,-22.0,-0.7,-0.24,36.1,38.9,-2.8,-0.09,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ivan Santini,hr CRO,FW,28.0,32.0,2777.0,87.0,81.2,30.9,31.0,89.0,30.0,1.0,16.0,1.0,1.0,22.0,45.0,-23.0,-0.75,-0.47,34.5,39.3,-4.8,-0.16,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Alexander Djiku,gh GHA,DF,22.0,28.0,2520.0,90.0,73.7,28.0,28.0,90.0,28.0,0.0,,0.0,1.0,20.0,33.0,-13.0,-0.46,0.74,30.4,31.7,-1.4,-0.05,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Youssef Aït Bennasser,ma MAR,MF,21.0,27.0,2047.0,76.0,59.9,22.7,25.0,80.0,16.0,2.0,30.0,0.0,1.22,17.0,28.0,-11.0,-0.48,0.43,23.7,26.9,-3.2,-0.14,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Romain Genevois,ht HAI,DF,29.0,24.0,1808.0,75.0,52.9,20.1,22.0,80.0,15.0,2.0,22.0,10.0,0.88,14.0,25.0,-11.0,-0.55,0.23,24.8,22.2,2.5,0.13,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Adama Mbengue,sn SEN,DF,23.0,19.0,1595.0,84.0,46.6,17.7,18.0,88.0,16.0,1.0,13.0,1.0,1.32,12.0,21.0,-9.0,-0.51,0.28,22.3,23.7,-1.5,-0.08,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Vincent Bessat,fr FRA,"DF,MF",31.0,24.0,1570.0,65.0,45.9,17.4,18.0,79.0,13.0,6.0,24.0,1.0,1.04,15.0,27.0,-12.0,-0.69,-0.06,17.4,20.0,-2.6,-0.15,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Baissama Sankoh,gn GUI,"MF,DF",25.0,26.0,1540.0,59.0,45.0,17.1,15.0,85.0,12.0,11.0,24.0,7.0,1.04,13.0,31.0,-18.0,-1.05,-0.72,18.9,25.2,-6.3,-0.37,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jan Repas,si SVN,"MF,FW",20.0,15.0,902.0,60.0,26.4,10.0,12.0,70.0,4.0,3.0,20.0,15.0,0.93,5.0,11.0,-6.0,-0.6,0.08,11.6,12.7,-1.1,-0.11,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Stef Peeters,be BEL,MF,25.0,20.0,1109.0,55.0,32.4,12.3,11.0,83.0,8.0,9.0,22.0,9.0,0.7,10.0,22.0,-12.0,-0.97,-0.47,15.7,15.4,0.3,0.02,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Hervé Bazile,ht HAI,"MF,FW",27.0,19.0,876.0,46.0,25.6,9.7,10.0,67.0,1.0,9.0,23.0,3.0,1.0,7.0,12.0,-5.0,-0.51,0.19,11.1,13.8,-2.7,-0.28,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Enzo Crivelli,fr FRA,FW,22.0,11.0,725.0,66.0,21.2,8.1,9.0,75.0,3.0,2.0,24.0,0.0,0.91,7.0,12.0,-5.0,-0.62,0.05,9.3,10.1,-0.8,-0.1,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Ismaël Diomandé,ci CIV,"DF,MF",24.0,11.0,712.0,65.0,20.8,7.9,8.0,82.0,6.0,3.0,19.0,8.0,0.73,6.0,17.0,-11.0,-1.39,-0.93,8.3,13.2,-4.9,-0.62,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Durel Avounou,cg CGO,"DF,MF",19.0,9.0,651.0,72.0,19.0,7.2,8.0,75.0,3.0,1.0,55.0,17.0,1.44,6.0,5.0,1.0,0.14,0.98,9.4,7.4,2.0,0.28,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Christian Kouakou,ci CIV,"MF,FW",26.0,19.0,847.0,45.0,24.8,9.4,7.0,64.0,0.0,12.0,33.0,7.0,0.89,6.0,15.0,-9.0,-0.96,-0.4,11.2,12.7,-1.4,-0.15,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jonathan Delaplace,fr FRA,MF,31.0,12.0,583.0,49.0,17.0,6.5,5.0,82.0,3.0,7.0,25.0,11.0,1.25,3.0,8.0,-5.0,-0.77,-0.14,6.1,8.9,-2.8,-0.43,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jessy Deminguet,fr FRA,"MF,FW",19.0,12.0,534.0,45.0,15.6,5.9,5.0,75.0,2.0,7.0,23.0,11.0,0.58,5.0,10.0,-5.0,-0.84,-0.22,5.5,9.0,-3.6,-0.6,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jordan Nkololo,cd COD,"MF,FW",24.0,10.0,424.0,42.0,12.4,4.7,4.0,72.0,1.0,6.0,23.0,5.0,0.9,3.0,3.0,0.0,0.0,0.75,7.2,4.8,2.4,0.51,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Timo Stavitski,fi FIN,"MF,FW",18.0,9.0,401.0,45.0,11.7,4.5,3.0,73.0,1.0,6.0,30.0,4.0,0.89,3.0,4.0,-1.0,-0.22,0.49,3.6,6.6,-3.0,-0.67,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Brice Samba,fr FRA,GK,23.0,4.0,316.0,79.0,9.2,3.5,3.0,90.0,3.0,1.0,46.0,33.0,1.0,3.0,4.0,-1.0,-0.28,0.41,3.9,4.6,-0.7,-0.21,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Yoël Armougom,fr FRA,"DF,MF",19.0,4.0,139.0,35.0,4.1,1.5,1.0,90.0,1.0,3.0,16.0,11.0,1.0,0.0,3.0,-3.0,-1.94,-1.34,1.6,3.2,-1.6,-1.03,-0.93,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Emmanuel Imorou,bj BEN,DF,28.0,1.0,34.0,34.0,1.0,0.4,0.0,,0.0,1.0,34.0,3.0,3.0,0.0,0.0,0.0,0.0,0.66,0.4,0.1,0.3,0.74,0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Matthieu Dreyer,fr FRA,GK,28.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Florian Le Joncour,fr FRA,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Jordan Leborgne,gp GLP,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Makan Macalou,ml MLI,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Squad Total,,,27.3,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,320.0,95.0,25.0,170.0,1.0,27.0,52.0,-25.0,-0.66,,42.8,48.0,-5.2,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Caen,Opponent Total,,,25.9,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,320.0,95.0,25.0,157.0,1.79,52.0,27.0,25.0,0.66,,48.0,42.8,5.2,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Edgar Ié,pt POR,DF,23.0,35.0,3146.0,90.0,92.0,35.0,35.0,90.0,34.0,0.0,,1.0,0.97,36.0,62.0,-26.0,-0.74,-0.74,34.1,52.9,-18.8,-0.54,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Mike Maignan,fr FRA,GK,22.0,34.0,3032.0,89.0,88.7,33.7,34.0,89.0,33.0,0.0,,2.0,1.09,37.0,53.0,-16.0,-0.47,1.84,31.6,49.0,-17.4,-0.52,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Nicolas Pépé,ci CIV,"FW,MF",22.0,36.0,2841.0,79.0,83.1,31.6,31.0,88.0,23.0,5.0,25.0,2.0,0.97,33.0,50.0,-17.0,-0.54,0.86,30.4,42.5,-12.1,-0.38,1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Júnior Alonso,py PAR,DF,24.0,34.0,2781.0,82.0,81.3,30.9,30.0,88.0,28.0,4.0,39.0,3.0,0.91,31.0,53.0,-22.0,-0.71,-0.15,26.1,48.4,-22.3,-0.72,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Ibrahim Amadou,fr FRA,"MF,DF",24.0,30.0,2405.0,80.0,70.3,26.7,30.0,80.0,22.0,0.0,,0.0,1.0,29.0,45.0,-16.0,-0.6,0.29,21.8,40.8,-19.0,-0.71,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Yassine Benzia,dz ALG,"MF,FW",22.0,31.0,2288.0,74.0,66.9,25.4,30.0,75.0,7.0,1.0,35.0,3.0,1.06,27.0,44.0,-17.0,-0.67,0.05,26.5,35.7,-9.2,-0.36,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Thiago Maia,br BRA,"MF,DF",20.0,34.0,2463.0,72.0,72.0,27.4,28.0,83.0,19.0,6.0,25.0,1.0,0.94,24.0,53.0,-29.0,-1.06,-1.34,21.7,44.2,-22.5,-0.82,-0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Thiago Mendes,br BRA,MF,25.0,31.0,2294.0,74.0,67.1,25.5,27.0,81.0,17.0,4.0,24.0,1.0,1.13,30.0,40.0,-10.0,-0.39,0.89,24.4,37.8,-13.4,-0.53,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Fodé Ballo-Touré,sn SEN,DF,20.0,27.0,2055.0,76.0,60.1,22.8,25.0,80.0,18.0,2.0,29.0,7.0,1.07,19.0,37.0,-18.0,-0.79,-0.26,17.7,34.4,-16.6,-0.73,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Luiz Araújo,br BRA,"FW,MF",21.0,34.0,2018.0,59.0,59.0,22.4,24.0,72.0,10.0,10.0,29.0,3.0,0.82,25.0,41.0,-16.0,-0.71,-0.07,23.4,33.3,-10.0,-0.44,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Kévin Malcuit,ma MAR,DF,26.0,23.0,1817.0,79.0,53.1,20.2,21.0,86.0,19.0,2.0,10.0,0.0,1.22,26.0,36.0,-10.0,-0.5,0.4,22.1,29.6,-7.4,-0.37,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Anwar El Ghazi,nl NED,"FW,MF",22.0,27.0,1648.0,61.0,48.2,18.3,19.0,75.0,13.0,8.0,27.0,4.0,0.89,21.0,31.0,-10.0,-0.55,0.27,17.2,28.2,-11.0,-0.6,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Yves Bissouma,ml MLI,"MF,DF",20.0,24.0,1561.0,65.0,45.6,17.3,15.0,84.0,12.0,9.0,33.0,6.0,0.96,15.0,36.0,-21.0,-1.21,-0.97,18.8,29.6,-10.8,-0.62,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,25.0,14.0,1192.0,85.0,34.9,13.2,14.0,85.0,11.0,0.0,,3.0,1.07,15.0,26.0,-11.0,-0.83,-0.22,11.7,20.4,-8.7,-0.66,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Lebo Mothiba,za RSA,FW,21.0,14.0,1184.0,85.0,34.6,13.2,14.0,85.0,8.0,0.0,,0.0,0.93,17.0,29.0,-12.0,-0.91,-0.35,14.7,20.8,-6.2,-0.47,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Kouadio-Yves Dabila,ci CIV,DF,20.0,12.0,944.0,79.0,27.6,10.5,10.0,86.0,9.0,2.0,42.0,11.0,1.25,12.0,20.0,-8.0,-0.76,-0.11,10.3,15.2,-4.9,-0.47,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Hamza Mendyl,ma MAR,"DF,MF",19.0,12.0,851.0,71.0,24.9,9.5,9.0,86.0,8.0,3.0,25.0,12.0,1.42,15.0,17.0,-2.0,-0.21,0.63,13.3,12.9,0.4,0.04,0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Ezequiel Ponce,ar ARG,FW,20.0,28.0,1097.0,39.0,32.1,12.2,8.0,80.0,3.0,20.0,23.0,8.0,1.11,18.0,21.0,-3.0,-0.25,0.64,11.5,19.0,-7.5,-0.61,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Hervé Koffi,bf BFA,GK,20.0,4.0,360.0,90.0,10.5,4.0,4.0,90.0,4.0,0.0,,31.0,0.25,4.0,11.0,-7.0,-1.75,-1.19,4.4,7.3,-2.9,-0.72,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Boubakary Soumaré,fr FRA,MF,18.0,14.0,511.0,37.0,14.9,5.7,3.0,90.0,3.0,11.0,22.0,17.0,1.0,6.0,9.0,-3.0,-0.53,0.18,4.7,8.3,-3.6,-0.62,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Nicolas de Préville,fr FRA,"FW,MF",26.0,4.0,285.0,71.0,8.3,3.2,3.0,80.0,1.0,1.0,45.0,0.0,1.0,4.0,5.0,-1.0,-0.32,0.4,3.7,6.4,-2.7,-0.84,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Farès Bahlouli,fr FRA,"MF,FW",22.0,11.0,307.0,28.0,9.0,3.4,2.0,51.0,0.0,9.0,23.0,10.0,0.82,3.0,2.0,1.0,0.29,1.07,3.9,4.7,-0.8,-0.24,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Rominigue Kouamé,ml MLI,"DF,MF",20.0,6.0,201.0,34.0,5.9,2.2,1.0,90.0,1.0,5.0,22.0,3.0,0.67,3.0,8.0,-5.0,-2.24,-1.65,3.2,6.5,-3.3,-1.48,-0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Imad Faraj,ma MAR,"MF,DF",18.0,7.0,162.0,23.0,4.7,1.8,1.0,66.0,0.0,6.0,16.0,12.0,0.57,1.0,4.0,-3.0,-1.67,-1.03,1.9,4.6,-2.7,-1.49,-0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Xeka,pt POR,MF,22.0,1.0,15.0,15.0,0.4,0.2,0.0,,0.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.69,0.1,0.0,0.1,0.59,1.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Ruben Droehnle,fr FRA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Adam Jakubech,sk SVK,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Valère Pollet,fr FRA,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Scotty Sadzoute,fr FRA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Benjamin Vérité,fr FRA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Squad Total,,,22.6,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,303.0,109.0,25.0,157.0,1.0,41.0,67.0,-26.0,-0.68,,36.4,57.9,-21.5,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Lille,Opponent Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,303.0,109.0,25.0,155.0,1.79,67.0,41.0,26.0,0.68,,57.9,36.4,21.5,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Alban Lafont,fr FRA,GK,18.0,,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,0.97,38.0,54.0,-16.0,-0.42,,45.5,52.1,-6.6,-0.17,,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Kelvin Amian,fr FRA,DF,19.0,,3154.0,88.0,92.2,35.0,35.0,89.0,33.0,1.0,24.0,0.0,1.03,34.0,47.0,-13.0,-0.37,0.64,40.5,46.8,-6.3,-0.18,-0.07,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Toulouse,Issa Diop,fr FRA,DF,20.0,,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,0.0,0.88,33.0,50.0,-17.0,-0.5,-0.75,42.8,47.4,-4.7,-0.14,0.35,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
