Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,SeriaA,Spezia,Lucien Agoume,fr FRA,MF,18.0,,800.0,67.0,23.4,8.9,9.0,84.0,6.0,3.0,13.0,22.0,1.08,14.0,14.0,0.0,0.0,0.69,12.6,16.1,-3.5,-0.39,0.13,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Léo Sena,br BRA,MF,24.0,,885.0,55.0,25.9,9.8,8.0,82.0,3.0,8.0,29.0,6.0,1.25,16.0,19.0,-3.0,-0.31,0.3,15.1,17.2,-2.2,-0.22,0.36,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Roberto Piccoli,it ITA,FW,19.0,,703.0,35.0,20.6,7.8,8.0,63.0,1.0,12.0,17.0,12.0,0.6,10.0,16.0,-6.0,-0.77,-0.3,10.7,13.1,-2.4,-0.31,0.23,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Jeroen Zoet,nl NED,GK,29.0,,603.0,86.0,17.6,6.7,7.0,86.0,6.0,0.0,,13.0,1.43,11.0,12.0,-1.0,-0.15,0.46,8.7,10.7,-2.0,-0.3,0.23,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Riccardo Saponara,it ITA,"FW,MF",28.0,,389.0,43.0,11.4,4.3,5.0,69.0,2.0,4.0,11.0,3.0,1.33,8.0,7.0,1.0,0.23,0.85,6.6,5.1,1.5,0.36,0.95,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Andrey Galabinov,bg BUL,FW,31.0,,430.0,36.0,12.6,4.8,4.0,68.0,2.0,8.0,20.0,10.0,0.75,7.0,12.0,-5.0,-1.05,-0.6,6.4,11.1,-4.7,-0.99,-0.57,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Jacopo Sala,it ITA,DF,28.0,,375.0,63.0,11.0,4.2,4.0,71.0,1.0,2.0,45.0,3.0,0.5,5.0,15.0,-10.0,-2.4,-2.1,3.6,9.4,-5.9,-1.41,-1.04,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Alessandro Deiola,it ITA,MF,24.0,,360.0,30.0,10.5,4.0,4.0,58.0,0.0,8.0,16.0,6.0,0.92,3.0,6.0,-3.0,-0.75,-0.25,4.2,8.1,-3.9,-0.98,-0.55,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Paolo Bartolomei,it ITA,MF,30.0,,320.0,53.0,9.4,3.6,3.0,84.0,2.0,3.0,23.0,4.0,0.67,5.0,10.0,-5.0,-1.41,-0.97,2.5,10.8,-8.3,-2.34,-2.04,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Gennaro Acampora,it ITA,"MF,FW",26.0,,441.0,32.0,12.9,4.9,2.0,90.0,1.0,12.0,22.0,9.0,0.86,8.0,12.0,-4.0,-0.82,-0.33,6.1,9.3,-3.2,-0.64,-0.18,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Juan Manuel Ramos,uy URU,DF,23.0,,294.0,49.0,8.6,3.3,2.0,90.0,2.0,4.0,29.0,6.0,1.33,3.0,8.0,-5.0,-1.53,-1.1,3.3,7.9,-4.5,-1.39,-0.99,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Cristian Dell'Orco,it ITA,DF,26.0,,262.0,33.0,7.7,2.9,2.0,72.0,0.0,6.0,20.0,12.0,0.88,4.0,9.0,-5.0,-1.72,-1.29,3.4,6.8,-3.3,-1.14,-0.71,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Rafael,br BRA,GK,38.0,,207.0,69.0,6.1,2.3,2.0,90.0,2.0,1.0,27.0,11.0,1.33,3.0,5.0,-2.0,-0.87,-0.37,3.0,6.3,-3.4,-1.46,-1.03,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Luca Mora,it ITA,MF,32.0,,113.0,28.0,3.3,1.3,1.0,71.0,0.0,3.0,14.0,7.0,0.75,0.0,4.0,-4.0,-3.19,-2.75,1.1,2.5,-1.4,-1.12,-0.65,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Elio Capradossi,it ITA,DF,24.0,,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,5.0,1.0,2.0,2.0,0.0,0.0,0.54,2.4,2.4,0.0,-0.02,0.48,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Federico Mattiello,it ITA,DF,25.0,,36.0,36.0,1.1,0.4,0.0,,0.0,1.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.53,0.3,1.0,-0.7,-1.78,-1.31,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Giuseppe Mastinu,it ITA,FW,28.0,,32.0,11.0,0.9,0.4,0.0,,0.0,3.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.53,0.9,1.3,-0.3,-0.97,-0.49,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Nicolò Bertola,it ITA,DF,17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Axel Desjardins,ca CAN,GK,20.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Titas Krapikas,lt LTU,GK,21.0,,,,,,0.0,,0.0,0.0,,23.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Niccolò Pietra,it ITA,MF,16.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Squad Total,,,25.2,,3420.0,90.0,100.0,38.0,418.0,80.0,234.0,180.0,22.0,268.0,1.03,52.0,72.0,-20.0,-0.53,,46.6,65.1,-18.5,-0.49,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Spezia,Opponent Total,,,27.3,,3420.0,90.0,100.0,38.0,418.0,80.0,234.0,180.0,22.0,265.0,1.66,72.0,52.0,20.0,0.53,,65.1,46.6,18.5,0.49,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,João Pedro,it ITA,"FW,MF",28.0,37.0,3253.0,88.0,95.1,36.1,37.0,88.0,28.0,0.0,,1.0,0.97,41.0,55.0,-14.0,-0.39,0.69,44.8,57.1,-12.3,-0.34,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Răzvan Marin,ro ROU,MF,24.0,37.0,2965.0,80.0,86.7,32.9,35.0,84.0,18.0,2.0,17.0,0.0,0.97,36.0,53.0,-17.0,-0.52,-0.71,38.5,54.4,-15.9,-0.48,-0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,26.0,34.0,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,0.0,0.82,35.0,53.0,-18.0,-0.53,-1.03,41.6,56.4,-14.9,-0.44,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Nahitan Nández,uy URU,"MF,DF",24.0,32.0,2737.0,86.0,80.0,30.4,31.0,88.0,26.0,1.0,23.0,0.0,1.06,36.0,49.0,-13.0,-0.43,-0.03,36.4,45.5,-9.1,-0.3,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,26.0,31.0,2418.0,78.0,70.7,26.9,29.0,82.0,13.0,2.0,21.0,2.0,0.97,29.0,40.0,-11.0,-0.41,0.04,29.3,41.2,-11.9,-0.44,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Diego Godín,uy URU,DF,34.0,28.0,2508.0,90.0,73.3,27.9,28.0,90.0,26.0,0.0,,2.0,1.18,35.0,41.0,-6.0,-0.22,0.77,34.6,37.8,-3.3,-0.12,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Gabriele Zappa,it ITA,DF,20.0,34.0,2395.0,70.0,70.0,26.6,27.0,83.0,13.0,7.0,23.0,4.0,0.94,28.0,46.0,-18.0,-0.68,-0.85,30.5,46.3,-15.9,-0.6,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,32.0,22.0,1841.0,84.0,53.8,20.5,22.0,84.0,15.0,0.0,,0.0,0.91,18.0,24.0,-6.0,-0.29,0.28,24.1,24.9,-0.8,-0.04,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Giovanni Simeone,ar ARG,FW,25.0,33.0,1740.0,53.0,50.9,19.3,19.0,77.0,2.0,14.0,20.0,3.0,0.91,26.0,37.0,-11.0,-0.57,-0.3,24.7,34.9,-10.1,-0.52,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Sebastian Walukiewicz,pl POL,DF,20.0,19.0,1618.0,85.0,47.3,18.0,18.0,89.0,17.0,1.0,18.0,14.0,0.74,23.0,36.0,-13.0,-0.72,-0.57,21.4,36.2,-14.8,-0.83,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,31.0,33.0,1584.0,48.0,46.3,17.6,17.0,81.0,5.0,16.0,13.0,4.0,1.06,25.0,21.0,4.0,0.23,1.21,21.9,24.6,-2.7,-0.16,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,30.0,19.0,1465.0,77.0,42.8,16.3,16.0,86.0,11.0,3.0,31.0,5.0,1.16,17.0,23.0,-6.0,-0.37,0.09,16.9,25.1,-8.2,-0.51,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Marko Rog,hr CRO,MF,25.0,14.0,1165.0,83.0,34.1,12.9,14.0,83.0,10.0,0.0,,0.0,1.0,18.0,24.0,-6.0,-0.46,-0.06,15.5,24.2,-8.6,-0.67,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Riccardo Sottil,it ITA,"FW,MF",21.0,21.0,1184.0,56.0,34.6,13.2,12.0,77.0,0.0,9.0,28.0,1.0,0.71,21.0,21.0,0.0,0.0,0.64,19.3,25.7,-6.4,-0.49,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Andrea Carboni,it ITA,DF,19.0,15.0,1085.0,72.0,31.7,12.1,12.0,84.0,8.0,3.0,24.0,13.0,1.27,15.0,14.0,1.0,0.08,0.74,15.8,19.2,-3.4,-0.28,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alfred Duncan,gh GHA,MF,27.0,19.0,1068.0,56.0,31.2,11.9,12.0,78.0,4.0,7.0,19.0,0.0,1.16,9.0,17.0,-8.0,-0.67,-0.37,14.7,13.3,1.5,0.12,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Daniele Rugani,it ITA,DF,26.0,16.0,1001.0,63.0,29.3,11.1,12.0,82.0,7.0,4.0,4.0,2.0,1.25,8.0,17.0,-9.0,-0.81,-0.55,14.2,12.2,1.9,0.18,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Ragnar Klavan,ee EST,DF,34.0,15.0,770.0,51.0,22.5,8.6,9.0,78.0,5.0,6.0,11.0,11.0,0.87,4.0,13.0,-9.0,-1.05,-0.81,11.9,14.1,-2.2,-0.25,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,24.0,12.0,615.0,51.0,18.0,6.8,7.0,77.0,1.0,5.0,15.0,5.0,1.58,6.0,6.0,0.0,0.0,0.51,8.1,10.3,-2.2,-0.32,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Paolo Faragò,it ITA,DF,27.0,8.0,369.0,46.0,10.8,4.1,4.0,81.0,2.0,4.0,11.0,2.0,0.75,3.0,5.0,-2.0,-0.49,-0.07,5.7,10.1,-4.4,-1.07,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Guglielmo Vicario,it ITA,GK,23.0,4.0,360.0,90.0,10.5,4.0,4.0,90.0,4.0,0.0,,34.0,2.25,8.0,6.0,2.0,0.5,1.03,5.5,5.2,0.3,0.07,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Christian Oliva,uy URU,MF,24.0,10.0,388.0,39.0,11.3,4.3,3.0,84.0,1.0,7.0,20.0,10.0,0.8,4.0,5.0,-1.0,-0.23,0.21,4.9,9.1,-4.3,-0.99,-0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alberto Cerri,it ITA,FW,24.0,23.0,369.0,16.0,10.8,4.1,3.0,58.0,0.0,20.0,10.0,12.0,0.83,5.0,7.0,-2.0,-0.49,-0.07,8.3,8.8,-0.5,-0.13,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Adam Ounas,dz ALG,"MF,FW",23.0,7.0,308.0,44.0,9.0,3.4,3.0,82.0,0.0,4.0,16.0,1.0,1.43,5.0,3.0,2.0,0.58,1.1,4.8,4.0,0.9,0.25,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Alessandro Tripaldelli,it ITA,DF,21.0,10.0,300.0,30.0,8.8,3.3,3.0,65.0,0.0,7.0,15.0,17.0,0.4,3.0,10.0,-7.0,-2.1,-1.84,4.7,9.6,-4.9,-1.48,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Gastón Pereiro,uy URU,"MF,DF",25.0,15.0,272.0,18.0,8.0,3.0,2.0,56.0,0.0,13.0,12.0,9.0,0.33,6.0,5.0,1.0,0.33,0.82,8.7,6.4,2.3,0.75,1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,34.0,5.0,228.0,46.0,6.7,2.5,2.0,84.0,1.0,3.0,20.0,11.0,0.8,1.0,4.0,-3.0,-1.18,-0.82,2.5,5.5,-3.1,-1.21,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Fabrizio Caligara,it ITA,"MF,FW",20.0,10.0,183.0,18.0,5.4,2.0,2.0,53.0,0.0,8.0,10.0,9.0,0.8,2.0,6.0,-4.0,-1.97,-1.63,1.9,5.5,-3.6,-1.78,-1.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Kwadwo Asamoah,gh GHA,"DF,MF",31.0,9.0,224.0,25.0,6.5,2.5,1.0,90.0,1.0,8.0,17.0,9.0,1.56,3.0,2.0,1.0,0.4,0.88,5.0,3.8,1.2,0.46,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Mattéo Tramoni,fr FRA,"MF,FW",20.0,6.0,74.0,12.0,2.2,0.8,0.0,,0.0,6.0,12.0,19.0,0.83,1.0,4.0,-3.0,-3.65,-3.3,0.8,4.0,-3.2,-3.83,-3.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Arturo Calabresi,it ITA,DF,24.0,2.0,14.0,7.0,0.4,0.2,0.0,,0.0,2.0,7.0,15.0,1.0,2.0,0.0,2.0,12.86,13.33,0.8,0.1,0.7,4.52,4.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Kiril Despodov,bg BUL,FW,23.0,1.0,11.0,11.0,0.3,0.1,0.0,,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.1,0.0,0.1,0.92,1.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Simone Aresti,it ITA,GK,34.0,0.0,,,,,0.0,,0.0,0.0,,35.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Salvatore Boccia,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Giuseppe Ciocci,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Gianluca Contini,it ITA,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Isaias Del Pupo,ar ARG,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Marko Pajač,hr CRO,"DF,MF",27.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Francesco Paolo Cusumano,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Simone Pinna,it ITA,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Squad Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,252.0,163.0,16.0,277.0,0.97,43.0,59.0,-16.0,-0.42,,47.1,61.7,-14.6,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Cagliari,Opponent Total,,,27.3,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,252.0,163.0,16.0,254.0,1.76,59.0,43.0,16.0,0.42,,61.7,47.1,14.6,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Gleison Bremer,br BRA,DF,23.0,33.0,2935.0,89.0,85.8,32.6,33.0,89.0,32.0,0.0,,4.0,1.09,38.0,55.0,-17.0,-0.52,-0.15,41.1,52.2,-11.1,-0.34,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Andrea Belotti,it ITA,FW,26.0,35.0,2888.0,83.0,84.4,32.1,33.0,87.0,23.0,2.0,12.0,2.0,1.06,41.0,47.0,-6.0,-0.19,2.01,41.9,44.4,-2.4,-0.08,1.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Tomás Rincón,ve VEN,MF,32.0,36.0,2846.0,79.0,83.2,31.6,33.0,83.0,16.0,3.0,33.0,0.0,1.0,43.0,56.0,-13.0,-0.41,0.53,41.1,49.2,-8.1,-0.26,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,33.0,32.0,2880.0,90.0,84.2,32.0,32.0,90.0,32.0,0.0,,3.0,0.88,42.0,62.0,-20.0,-0.62,-0.79,39.9,53.8,-13.9,-0.43,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Saša Lukić,rs SRB,MF,23.0,32.0,2106.0,66.0,61.6,23.4,24.0,79.0,12.0,8.0,27.0,3.0,1.09,27.0,39.0,-12.0,-0.51,-0.03,27.4,36.4,-9.1,-0.39,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Armando Izzo,it ITA,DF,28.0,25.0,2004.0,80.0,58.6,22.3,24.0,82.0,16.0,1.0,45.0,5.0,1.16,28.0,29.0,-1.0,-0.04,1.1,29.4,32.7,-3.3,-0.15,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Lyanco,br BRA,DF,23.0,23.0,1959.0,85.0,57.3,21.8,21.0,89.0,20.0,2.0,43.0,11.0,0.78,32.0,49.0,-17.0,-0.78,-0.66,29.4,38.9,-9.5,-0.44,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,FW",33.0,31.0,1947.0,63.0,56.9,21.6,20.0,88.0,16.0,11.0,17.0,3.0,1.03,26.0,38.0,-12.0,-0.55,-0.13,30.7,36.9,-6.1,-0.28,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Wilfried Singo,ci CIV,DF,19.0,28.0,1854.0,66.0,54.2,20.6,20.0,83.0,14.0,8.0,24.0,3.0,0.89,26.0,39.0,-13.0,-0.63,-0.29,26.3,31.4,-5.1,-0.25,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Karol Linetty,pl POL,MF,25.0,27.0,1832.0,68.0,53.6,20.4,20.0,82.0,8.0,7.0,26.0,8.0,0.85,25.0,40.0,-15.0,-0.74,-0.51,23.4,33.6,-10.2,-0.5,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Simone Verdi,it ITA,"MF,FW",28.0,33.0,1620.0,49.0,47.4,18.0,17.0,70.0,2.0,16.0,27.0,1.0,0.94,25.0,24.0,1.0,0.06,1.06,24.7,25.8,-1.1,-0.06,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Rolando Mandragora,it ITA,MF,23.0,17.0,1525.0,90.0,44.6,16.9,17.0,90.0,16.0,0.0,,0.0,1.12,20.0,31.0,-11.0,-0.65,-0.27,24.1,29.5,-5.4,-0.32,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Mërgim Vojvoda,xk KVX,"DF,FW",25.0,24.0,1359.0,57.0,39.7,15.1,17.0,75.0,7.0,7.0,11.0,9.0,1.08,20.0,28.0,-8.0,-0.53,-0.05,21.2,26.4,-5.2,-0.34,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,30.0,18.0,1358.0,75.0,39.7,15.1,16.0,83.0,13.0,2.0,19.0,14.0,0.83,20.0,30.0,-10.0,-0.66,-0.27,20.1,25.6,-5.5,-0.37,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Simone Zaza,it ITA,FW,29.0,29.0,1491.0,51.0,43.6,16.6,15.0,80.0,7.0,14.0,21.0,3.0,0.93,23.0,35.0,-12.0,-0.72,-0.4,24.3,28.6,-4.3,-0.26,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,27.0,16.0,1238.0,77.0,36.2,13.8,15.0,80.0,6.0,1.0,37.0,18.0,0.81,21.0,31.0,-10.0,-0.73,-0.36,17.8,22.4,-4.6,-0.33,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Antonio Sanabria,py PAR,FW,24.0,14.0,978.0,70.0,28.6,10.9,12.0,78.0,4.0,2.0,23.0,1.0,1.21,12.0,14.0,-2.0,-0.18,0.44,14.0,18.4,-4.4,-0.41,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,26.0,14.0,920.0,66.0,26.9,10.2,11.0,78.0,6.0,3.0,22.0,2.0,0.57,16.0,28.0,-12.0,-1.17,-0.92,12.5,19.8,-7.3,-0.71,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
