season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,SeriaA,Genoa,Andrea Favilli,it ITA,FW,22.0,20.0,7.0,658.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Adama Soumaoro,fr FRA,DF,27.0,8.0,7.0,637.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2019-2020,SeriaA,Genoa,Filip Jagiełło,pl POL,MF,21.0,11.0,6.0,553.0,6.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,21.0,0.0,0.33,0.33,0.0,0.33,0.0,0.0
2019-2020,SeriaA,Genoa,Iago Falque,es ESP,MF,29.0,10.0,6.0,519.0,5.8,2.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,21.0,32.0,45.0,0.35,0.17,0.52,0.0,0.17,0.0,0.0
2019-2020,SeriaA,Genoa,Jawad El Yamiq,ma MAR,DF,27.0,3.0,2.0,197.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Riccardo Saponara,it ITA,"MF,FW",27.0,4.0,2.0,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Mattia Destro,it ITA,"FW,MF",28.0,8.0,1.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,17.0,2.0,1.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Sinan Gümüş,tr TUR,"FW,MF",25.0,3.0,1.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Denilho Cleonise,nl NED,FW,17.0,4.0,0.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Rômulo,it ITA,DF,32.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Federico Marchetti,it ITA,GK,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Sebastian Eriksson,se SWE,"DF,MF",30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Salvador Ichazo,uy URU,GK,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Jandrei,br BRA,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Flavio Junior Bianchi,it ITA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Vasco Oliveira,pt POR,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Nicolo Radaelli,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Genoa,Squad Total,0,0,26.8,38.0,418.0,3420.0,38.0,46.0,28.0,74.0,35.0,11.0,16.0,107.0,10.0,583.0,1280.0,1269.0,1.21,0.74,1.95,0.92,1.66,0.0,0.0
2019-2020,SeriaA,Genoa,Opponent Total,0,0,26.9,38.0,418.0,3420.0,38.0,71.0,52.0,123.0,64.0,7.0,9.0,96.0,8.0,859.0,1623.0,1606.0,1.87,1.37,3.24,1.68,3.05,0.0,0.0
2019-2020,SeriaA,Lecce,Fabio Lucioni,it ITA,DF,31.0,36.0,36.0,3132.0,34.8,3.0,0.0,3.0,3.0,0.0,0.0,8.0,1.0,7.0,82.0,3.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2019-2020,SeriaA,Lecce,Gabriel,br BRA,GK,26.0,34.0,34.0,2997.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Marco Mancosu,it ITA,"MF,FW",30.0,33.0,28.0,2440.0,27.1,14.0,2.0,16.0,5.0,9.0,11.0,3.0,0.0,61.0,95.0,148.0,0.52,0.07,0.59,0.18,0.26,0.0,0.0
2019-2020,SeriaA,Lecce,Luca Rossettini,it ITA,DF,34.0,26.0,25.0,2261.0,25.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,41.0,0.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2019-2020,SeriaA,Lecce,Jacopo Petriccione,it ITA,MF,24.0,31.0,24.0,2138.0,23.8,0.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,33.0,150.0,45.0,0.0,0.21,0.21,0.0,0.21,0.0,0.0
2019-2020,SeriaA,Lecce,Marco Calderoni,it ITA,DF,30.0,26.0,24.0,2064.0,22.9,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,39.0,59.0,97.0,0.13,0.09,0.22,0.13,0.22,0.0,0.0
2019-2020,SeriaA,Lecce,Filippo Falco,it ITA,"FW,MF",27.0,30.0,24.0,2014.0,22.4,4.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,120.0,139.0,169.0,0.18,0.27,0.45,0.18,0.45,0.0,0.0
2019-2020,SeriaA,Lecce,Panagiotis Tachtsidis,gr GRE,MF,28.0,28.0,24.0,2003.0,22.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,40.0,144.0,18.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2019-2020,SeriaA,Lecce,Andrea Rispoli,it ITA,DF,30.0,28.0,20.0,1909.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,63.0,73.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Gianluca Lapadula,pe PER,FW,29.0,25.0,20.0,1784.0,19.8,11.0,0.0,11.0,9.0,2.0,2.0,8.0,1.0,19.0,22.0,126.0,0.55,0.0,0.55,0.45,0.45,0.0,0.0
2019-2020,SeriaA,Lecce,Giulio Donati,it ITA,DF,29.0,20.0,20.0,1760.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,57.0,73.0,53.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2019-2020,SeriaA,Lecce,Žan Majer,si SVN,MF,27.0,27.0,19.0,1664.0,18.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,39.0,68.0,51.0,0.05,0.05,0.11,0.05,0.11,0.0,0.0
2019-2020,SeriaA,Lecce,Khouma Babacar,sn SEN,FW,26.0,25.0,17.0,1422.0,15.8,3.0,0.0,3.0,3.0,0.0,2.0,4.0,0.0,29.0,28.0,100.0,0.19,0.0,0.19,0.19,0.19,0.0,0.0
2019-2020,SeriaA,Lecce,Antonín Barák,cz CZE,MF,24.0,16.0,15.0,1369.0,15.2,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,44.0,81.0,66.0,0.13,0.07,0.2,0.13,0.2,0.0,0.0
2019-2020,SeriaA,Lecce,Cristian Dell'Orco,it ITA,DF,25.0,14.0,11.0,1007.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,20.0,35.0,29.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2019-2020,SeriaA,Lecce,Andrea Tabanelli,it ITA,MF,29.0,13.0,11.0,964.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,24.0,28.0,54.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2019-2020,SeriaA,Lecce,Riccardo Saponara,it ITA,"MF,FW",27.0,13.0,11.0,947.0,10.5,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,58.0,70.0,84.0,0.19,0.38,0.57,0.19,0.57,0.0,0.0
2019-2020,SeriaA,Lecce,Nehuén Paz,ar ARG,DF,26.0,13.0,10.0,844.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Yevhen Shakhov,ua UKR,"MF,FW",28.0,24.0,9.0,1085.0,12.1,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,12.0,38.0,56.0,0.08,0.17,0.25,0.08,0.25,0.0,0.0
2019-2020,SeriaA,Lecce,Biagio Meccariello,it ITA,DF,28.0,14.0,8.0,768.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,18.0,11.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2019-2020,SeriaA,Lecce,Alessandro Deiola,it ITA,MF,23.0,10.0,8.0,717.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,27.0,12.0,0.13,0.13,0.25,0.13,0.25,0.0,0.0
2019-2020,SeriaA,Lecce,Diego Farias,br BRA,"MF,FW",29.0,18.0,7.0,824.0,9.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,48.0,40.0,77.0,0.22,0.0,0.22,0.22,0.22,0.0,0.0
2019-2020,SeriaA,Lecce,Andrea La Mantia,it ITA,FW,28.0,12.0,6.0,553.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0,26.0,0.33,0.0,0.33,0.33,0.33,0.0,0.0
2019-2020,SeriaA,Lecce,Mauro Vigorito,it ITA,GK,29.0,5.0,4.0,423.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Brayan Vera,co COL,"DF,FW",20.0,8.0,1.0,155.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,17.0,0.0,0.58,0.58,0.0,0.58,0.0,0.0
2019-2020,SeriaA,Lecce,Giannelli Imbula,cd COD,MF,26.0,3.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Romario Benzar,ro ROU,DF,27.0,3.0,1.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Davide Riccardi,it ITA,DF,23.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Edgaras Dubickas,lt LTU,DF,21.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Ilario Monterisi,it ITA,DF,17.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Marco Bleve,it ITA,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Gianmarco Chironi,it ITA,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Silvio Colella,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Augustas Dubickas,lt LTU,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Luka Dumancic,hr CRO,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Antonino Gallo,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Thom Haye,nl NED,"FW,MF",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Michele Laraspata,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Simone Lo Faso,it ITA,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Sergio Maselli,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Samuele Oltremarini,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Roberto Pierno,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Vito Radicchio,it ITA,DF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Salvatore Rimoli,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Razvan Sava,ro ROU,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Lecce,Squad Total,0,0,28.7,38.0,418.0,3420.0,38.0,52.0,30.0,82.0,41.0,11.0,15.0,98.0,5.0,752.0,1356.0,1349.0,1.37,0.79,2.16,1.08,1.87,0.0,0.0
2019-2020,SeriaA,Lecce,Opponent Total,0,0,26.9,38.0,418.0,3420.0,38.0,82.0,51.0,133.0,71.0,11.0,13.0,86.0,5.0,976.0,1860.0,1842.0,2.16,1.34,3.5,1.87,3.21,0.0,0.0
2019-2020,SeriaA,Brescia,Stefano Sabelli,it ITA,DF,26.0,36.0,36.0,3168.0,35.2,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,103.0,215.0,89.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2019-2020,SeriaA,Brescia,Sandro Tonali,it ITA,MF,19.0,35.0,34.0,3014.0,33.5,1.0,7.0,8.0,1.0,0.0,0.0,9.0,0.0,45.0,181.0,38.0,0.03,0.21,0.24,0.03,0.24,0.0,0.0
2019-2020,SeriaA,Brescia,Jesse Joronen,fi FIN,GK,26.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Aleš Matějů,cz CZE,DF,23.0,31.0,28.0,2548.0,28.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,25.0,80.0,30.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2019-2020,SeriaA,Brescia,Jhon Chancellor,ve VEN,DF,27.0,26.0,26.0,2244.0,24.9,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,30.0,1.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2019-2020,SeriaA,Brescia,Dimitri Bisoli,it ITA,MF,25.0,25.0,24.0,2152.0,23.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,30.0,93.0,127.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2019-2020,SeriaA,Brescia,Daniele Dessena,it ITA,MF,32.0,24.0,22.0,1869.0,20.8,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,21.0,96.0,44.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2019-2020,SeriaA,Brescia,Ernesto Torregrossa,ve VEN,FW,27.0,25.0,22.0,1844.0,20.5,7.0,3.0,10.0,5.0,2.0,2.0,8.0,0.0,36.0,45.0,154.0,0.34,0.15,0.49,0.24,0.39,0.0,0.0
2019-2020,SeriaA,Brescia,Andrea Cistana,it ITA,DF,22.0,21.0,21.0,1838.0,20.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,14.0,42.0,4.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2019-2020,SeriaA,Brescia,Alfredo Donnarumma,it ITA,FW,28.0,31.0,20.0,1684.0,18.7,7.0,2.0,9.0,5.0,2.0,2.0,1.0,0.0,28.0,52.0,129.0,0.37,0.11,0.48,0.27,0.37,0.0,0.0
2019-2020,SeriaA,Brescia,Nikolas Špalek,sk SVK,"MF,FW",22.0,25.0,20.0,1579.0,17.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,33.0,33.0,93.0,0.11,0.06,0.17,0.11,0.17,0.0,0.0
2019-2020,SeriaA,Brescia,Rômulo,it ITA,MF,32.0,22.0,19.0,1723.0,19.1,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,45.0,48.0,107.0,0.05,0.16,0.21,0.05,0.21,0.0,0.0
2019-2020,SeriaA,Brescia,Mario Balotelli,it ITA,FW,28.0,19.0,16.0,1404.0,15.6,5.0,0.0,5.0,5.0,0.0,0.0,6.0,1.0,18.0,42.0,59.0,0.32,0.0,0.32,0.32,0.32,0.0,0.0
2019-2020,SeriaA,Brescia,Florian Ayé,fr FRA,"FW,MF",22.0,22.0,15.0,1380.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,16.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Bruno Martella,it ITA,DF,26.0,24.0,13.0,1270.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Jaromír Zmrhal,cz CZE,MF,25.0,21.0,11.0,1125.0,12.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,35.0,100.0,0.16,0.0,0.16,0.16,0.16,0.0,0.0
2019-2020,SeriaA,Brescia,Massimiliano Mangraviti,it ITA,DF,21.0,13.0,11.0,972.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Andrea Papetti,it ITA,DF,17.0,11.0,10.0,917.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,8.0,20.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2019-2020,SeriaA,Brescia,Birkir Bjarnason,is ISL,"MF,FW",31.0,13.0,9.0,798.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,18.0,22.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2019-2020,SeriaA,Brescia,Alessandro Semprini,it ITA,DF,21.0,12.0,6.0,629.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,32.0,19.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2019-2020,SeriaA,Brescia,Emanuele Ndoj,al ALB,MF,22.0,18.0,6.0,555.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Lorenzo Andrenacci,it ITA,GK,24.0,6.0,5.0,531.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Daniele Gastaldello,it ITA,DF,36.0,8.0,4.0,389.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Enrico Alfonso,it ITA,GK,31.0,4.0,4.0,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Mattia Viviani,it ITA,MF,18.0,8.0,3.0,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Simon Skrabb,fi FIN,"FW,MF",24.0,10.0,3.0,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Giangiacomo Magnani,it ITA,DF,23.0,2.0,1.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Alessandro Matri,it ITA,"FW,MF",34.0,8.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Andrea Ghezzi,it ITA,"FW,MF",18.0,5.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Leonardo Morosini,it ITA,"FW,DF",23.0,3.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Luca Tremolada,it ITA,MF,27.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Felipe Curcio,br BRA,DF,25.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Diego Abbrandini,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,Brescia,Squad Total,0,0,25.6,38.0,418.0,3420.0,38.0,34.0,22.0,56.0,30.0,4.0,4.0,95.0,6.0,537.0,1241.0,1231.0,0.89,0.58,1.47,0.79,1.37,0.0,0.0
2019-2020,SeriaA,Brescia,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,76.0,55.0,131.0,67.0,9.0,11.0,106.0,2.0,900.0,1865.0,1845.0,2.0,1.45,3.45,1.76,3.21,0.0,0.0
2019-2020,SeriaA,SPAL,Andrea Petagna,it ITA,FW,24.0,36.0,33.0,3032.0,33.7,12.0,1.0,13.0,7.0,5.0,7.0,5.0,0.0,88.0,82.0,208.0,0.36,0.03,0.39,0.21,0.24,0.0,0.0
2019-2020,SeriaA,SPAL,Francesco Vicari,it ITA,DF,24.0,34.0,33.0,2898.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,SPAL,Simone Missiroli,it ITA,MF,33.0,34.0,31.0,2798.0,31.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,31.0,153.0,32.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2019-2020,SeriaA,SPAL,Etrit Berisha,al ALB,GK,30.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,SeriaA,SPAL,Gabriel Strefezza,br BRA,"DF,MF",22.0,32.0,24.0,2110.0,23.4,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,72.0,62.0,121.0,0.04,0.09,0.13,0.04,0.13,0.0,0.0
