Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2021-2022,SeriaA,Cagliari,Alberto Grassi,it ITA,MF,26.0,30.0,26.0,2174.0,24.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,13.0,76.0,25.0,0.0,0.04,0.04,0.0,0.04,,,1.1,1.1,2.0,3.1,0.05,0.08,0.13,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Andrea Carboni,it ITA,DF,20.0,30.0,25.0,2215.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,29.0,97.0,18.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.1,0.8,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,"DF,FW",27.0,28.0,21.0,1817.0,20.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,28.0,34.0,57.0,0.05,0.0,0.05,0.05,0.05,,,1.1,1.1,1.1,2.1,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Giorgio Altare,it ITA,DF,22.0,19.0,17.0,1466.0,16.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,13.0,71.0,10.0,0.06,0.0,0.06,0.06,0.06,,,1.0,1.0,0.6,1.6,0.06,0.04,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Nahitan Nández,uy URU,"MF,DF",25.0,21.0,16.0,1523.0,16.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,60.0,64.0,104.0,0.0,0.12,0.12,0.0,0.12,,,0.8,0.8,2.7,3.5,0.05,0.16,0.21,0.05,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,31.0,24.0,16.0,1445.0,16.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,35.0,5.0,0.06,0.06,0.12,0.06,0.12,,,0.4,0.4,0.3,0.7,0.02,0.02,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,32.0,33.0,14.0,1518.0,16.9,5.0,1.0,6.0,5.0,0.0,0.0,9.0,0.0,2.0,25.0,82.0,0.3,0.06,0.36,0.3,0.36,,,6.6,6.6,1.1,7.8,0.39,0.07,0.46,0.39,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Matteo Lovato,it ITA,DF,21.0,16.0,14.0,1238.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.3,0.7,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Keita Baldé,sn SEN,FW,26.0,26.0,14.0,1229.0,13.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,14.0,22.0,73.0,0.22,0.07,0.29,0.22,0.29,,,3.5,3.5,0.6,4.1,0.26,0.04,0.3,0.26,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Gabriele Zappa,it ITA,DF,21.0,25.0,11.0,1144.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,22.0,41.0,37.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.7,1.3,0.05,0.05,0.1,0.05,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Edoardo Goldaniga,it ITA,DF,27.0,11.0,11.0,934.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Gastón Pereiro,uy URU,"FW,MF",26.0,29.0,9.0,975.0,10.8,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,32.0,42.0,46.0,0.37,0.18,0.55,0.37,0.55,,,1.3,1.3,1.9,3.3,0.12,0.18,0.3,0.12,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Martín Cáceres,uy URU,DF,34.0,14.0,9.0,832.0,9.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,8.0,34.0,7.0,0.11,0.11,0.22,0.11,0.22,,,0.2,0.2,0.7,0.9,0.03,0.07,0.1,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Diego Godín,uy URU,DF,35.0,11.0,9.0,818.0,9.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,22.0,1.0,0.0,0.11,0.11,0.0,0.11,,,0.4,0.4,0.1,0.5,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Kevin Strootman,nl NED,MF,31.0,10.0,7.0,640.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Sebastian Walukiewicz,pl POL,DF,21.0,7.0,4.0,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.0,0.5,0.13,0.01,0.14,0.13,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Adam Obert,sk SVK,"DF,MF",18.0,6.0,3.0,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Boris Radunović,rs SRB,GK,25.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Marko Rog,hr CRO,MF,26.0,8.0,2.0,311.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,10.0,0.0,0.29,0.29,0.0,0.29,,,0.3,0.3,0.1,0.4,0.08,0.04,0.12,0.08,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Daniele Baselli,it ITA,MF,29.0,9.0,2.0,290.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,14.0,5.0,0.0,0.31,0.31,0.0,0.31,,,0.5,0.5,0.7,1.2,0.16,0.21,0.37,0.16,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Diego Farias,br BRA,"MF,FW",31.0,4.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Christian Oliva,uy URU,MF,25.0,4.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Christos Kourfalidis,gr GRE,"MF,FW",18.0,2.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.44,0.0,0.44,0.44,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Paolo Faragò,it ITA,MF,28.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.0,0.4,2.44,0.0,2.44,2.44,2.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Luca Gagliano,it ITA,"FW,DF",21.0,2.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Giovanni Simeone,ar ARG,FW,26.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Damir Ceter,co COL,FW,23.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Simone Aresti,it ITA,GK,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Nicolò Cavuoti,it ITA,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Andrea D'Aniello,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Isaias Del Pupo,ar ARG,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Jacopo Desogus,it ITA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Eugenio Fusco,it ITA,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Iurie Iovu,md MDA,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Eldin Lolic,ba BIH,GK,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Luigi Palomba,it ITA,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Lisandru Tramoni,fr FRA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Zito,ao ANG,FW,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Squad Total,,,26.5,38.0,418.0,3420.0,38.0,34.0,26.0,60.0,31.0,3.0,4.0,96.0,5.0,474.0,1088.0,1078.0,0.89,0.68,1.58,0.82,1.5,,,39.0,36.4,29.6,66.0,1.03,0.78,1.81,0.96,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Cagliari,Opponent Total,,,26.7,38.0,418.0,3420.0,38.0,67.0,41.0,108.0,60.0,7.0,10.0,74.0,5.0,713.0,1597.0,1586.0,1.76,1.08,2.84,1.58,2.66,,,61.0,53.2,43.6,96.8,1.6,1.15,2.75,1.4,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Salvatore Sirigu,it ITA,GK,34.0,,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Milan Badelj,hr CRO,MF,32.0,,34.0,2844.0,31.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,19.0,176.0,24.0,0.03,0.0,0.03,0.03,0.03,,34.0,1.0,1.0,2.1,3.1,0.03,0.07,0.1,0.03,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Johan Vásquez,mx MEX,DF,22.0,,27.0,2279.0,25.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,12.0,62.0,9.0,0.04,0.0,0.04,0.04,0.04,,28.0,0.8,0.8,0.1,0.9,0.03,0.0,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Stefano Sturaro,it ITA,MF,28.0,,24.0,1766.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,62.0,53.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.5,0.5,0.8,1.3,0.03,0.04,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Andrea Cambiaso,it ITA,DF,21.0,,21.0,1790.0,19.9,1.0,4.0,5.0,1.0,0.0,0.0,5.0,1.0,71.0,53.0,92.0,0.05,0.2,0.25,0.05,0.25,,26.0,0.7,0.7,1.4,2.1,0.03,0.07,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Mattia Destro,it ITA,FW,30.0,,21.0,1744.0,19.4,9.0,1.0,10.0,9.0,0.0,0.0,4.0,0.0,13.0,26.0,75.0,0.46,0.05,0.52,0.46,0.52,,27.0,7.7,7.7,1.1,8.7,0.4,0.05,0.45,0.4,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Caleb Ekuban,gh GHA,"FW,MF",27.0,,18.0,1716.0,19.1,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,31.0,31.0,133.0,0.05,0.1,0.16,0.05,0.16,,30.0,3.5,3.5,2.4,5.9,0.18,0.13,0.31,0.18,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Domenico Criscito,it ITA,DF,34.0,,18.0,1618.0,18.0,6.0,1.0,7.0,0.0,6.0,7.0,4.0,0.0,33.0,70.0,32.0,0.33,0.06,0.39,0.0,0.06,,20.0,5.8,0.3,1.1,1.4,0.32,0.06,0.38,0.02,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Manolo Portanova,it ITA,"FW,MF",21.0,,17.0,1322.0,14.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,30.0,28.0,57.0,0.07,0.0,0.07,0.07,0.07,,24.0,2.9,2.9,0.6,3.5,0.2,0.04,0.24,0.2,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,19.0,,16.0,1468.0,16.3,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,31.0,84.0,34.0,0.0,0.18,0.18,0.0,0.18,,21.0,0.7,0.7,2.3,3.0,0.04,0.14,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Silvan Hefti,ch SUI,DF,23.0,,14.0,1288.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,39.0,43.0,0.0,0.0,0.0,0.0,0.0,,16.0,0.2,0.2,0.7,0.9,0.01,0.05,0.06,0.01,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Mattia Bani,it ITA,DF,27.0,,13.0,1211.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,,17.0,1.1,1.1,0.1,1.1,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Leo Skiri Østigård,no NOR,DF,21.0,,13.0,1172.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.3,0.3,0.2,0.5,0.02,0.01,0.04,0.02,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Nikola Maksimović,rs SRB,DF,29.0,,13.0,1115.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.2,0.2,0.1,0.3,0.02,0.01,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Pablo Galdames Millán,cl CHI,MF,24.0,,11.0,1028.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,45.0,22.0,0.0,0.0,0.0,0.0,0.0,,19.0,0.5,0.5,1.0,1.5,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Zinho Vanheusden,be BEL,DF,22.0,,11.0,989.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.2,0.2,0.1,0.3,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Davide Biraschi,it ITA,DF,27.0,,11.0,930.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,42.0,11.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.0,0.0,0.2,0.3,0.0,0.02,0.02,0.0,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Filippo Melegoni,it ITA,"MF,FW",22.0,,10.0,980.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,28.0,27.0,60.0,0.09,0.0,0.09,0.09,0.09,,25.0,0.6,0.6,1.1,1.7,0.06,0.1,0.16,0.06,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Kelvin Yeboah,it ITA,"FW,MF",21.0,,9.0,850.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,23.0,11.0,60.0,0.0,0.11,0.11,0.0,0.11,,17.0,1.1,1.1,1.4,2.6,0.12,0.15,0.27,0.12,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Nadiem Amiri,de GER,"MF,FW",24.0,,9.0,683.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,34.0,0.0,0.13,0.13,0.0,0.13,,13.0,0.9,0.9,2.1,3.0,0.12,0.28,0.4,0.12,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",38.0,,7.0,843.0,9.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,25.0,57.0,0.0,0.11,0.11,0.0,0.11,,20.0,0.5,0.5,1.2,1.7,0.06,0.13,0.19,0.06,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Hernani,br BRA,"MF,FW",27.0,,7.0,682.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.6,0.6,0.2,0.9,0.08,0.03,0.11,0.08,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Morten Frendrup,dk DEN,"DF,MF",20.0,,6.0,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.5,0.5,0.4,0.9,0.06,0.05,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Albert Guðmundsson,is ISL,"FW,MF",24.0,,6.0,607.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,14.0,15.0,45.0,0.15,0.0,0.15,0.15,0.15,,12.0,1.3,1.3,0.8,2.1,0.19,0.13,0.31,0.19,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Paolo Ghiglione,it ITA,DF,24.0,,6.0,603.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,13.0,20.0,32.0,0.0,0.15,0.15,0.0,0.15,,13.0,0.6,0.6,1.0,1.6,0.09,0.15,0.24,0.09,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Mohamed Fares,dz ALG,"DF,FW",25.0,,6.0,587.0,6.5,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,16.0,15.0,22.0,0.31,0.15,0.46,0.31,0.46,,9.0,1.1,1.1,0.7,1.8,0.17,0.11,0.28,0.17,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Andrea Masiello,it ITA,DF,35.0,,6.0,515.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Abdoulaye Touré,fr FRA,MF,27.0,,6.0,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.1,0.1,0.0,0.2,0.03,0.01,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Yayah Kallon,sl SLE,"FW,MF",20.0,,5.0,636.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,24.0,5.0,61.0,0.0,0.14,0.14,0.0,0.14,,15.0,1.5,1.5,1.6,3.0,0.21,0.22,0.43,0.21,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Genoa,Stefano Sabelli,it ITA,DF,28.0,,5.0,348.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.1,0.1,0.1,0.2,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
