Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,LaLiga,La Coruña,Zakaria Bakkali,be BEL,"FW,MF",21.0,23.0,909.0,40.0,26.6,10.1,10.0,69.0,1.0,13.0,17.0,6.0,0.61,11.0,20.0,-9.0,-0.89,0.15,10.2,17.4,-7.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Michael Krohn-Dehli,dk DEN,MF,34.0,11.0,728.0,66.0,21.3,8.1,10.0,72.0,3.0,1.0,10.0,1.0,0.55,8.0,20.0,-12.0,-1.48,-0.61,10.5,15.2,-4.7,-0.58,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Eneko Bóveda,es ESP,DF,28.0,8.0,667.0,83.0,19.5,7.4,7.0,86.0,5.0,1.0,67.0,0.0,0.38,2.0,15.0,-13.0,-1.75,-0.94,6.9,9.7,-2.7,-0.37,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Costel Pantilimon,ro ROU,GK,30.0,6.0,540.0,90.0,15.8,6.0,6.0,90.0,6.0,0.0,,8.0,1.5,8.0,9.0,-1.0,-0.17,0.99,8.4,8.2,0.2,0.03,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Carles Gil,es ESP,"FW,MF",24.0,10.0,476.0,48.0,13.9,5.3,6.0,73.0,0.0,4.0,10.0,4.0,0.7,4.0,12.0,-8.0,-1.51,-0.6,5.7,9.7,-4.0,-0.75,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Sulley Muntari,gh GHA,MF,32.0,8.0,405.0,51.0,11.8,4.5,6.0,65.0,0.0,2.0,9.0,2.0,0.75,3.0,9.0,-6.0,-1.33,-0.38,5.5,6.0,-0.4,-0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Borja Valle,es ESP,"FW,MF",25.0,17.0,486.0,29.0,14.2,5.4,3.0,88.0,2.0,14.0,16.0,11.0,0.82,9.0,13.0,-4.0,-0.74,0.3,9.5,11.5,-2.0,-0.37,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Alejandro Arribas,es ESP,DF,28.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,7.0,1.0,3.0,6.0,-3.0,-1.0,0.0,3.8,5.8,-2.0,-0.67,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Francis Uzoho,ng NGA,GK,18.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,0.0,0.5,1.0,2.0,-1.0,-0.5,0.53,3.0,2.4,0.6,0.31,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Gerard Valentín,es ESP,"DF,FW",24.0,3.0,158.0,53.0,4.6,1.8,2.0,76.0,1.0,1.0,7.0,5.0,1.0,3.0,4.0,-1.0,-0.57,0.45,1.8,2.9,-1.0,-0.58,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Maksym Koval,ua UKR,GK,24.0,2.0,120.0,60.0,3.5,1.3,2.0,60.0,0.0,0.0,,12.0,0.5,2.0,3.0,-1.0,-0.75,0.26,2.3,2.8,-0.5,-0.38,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Bruno Gama,pt POR,"FW,MF",29.0,6.0,115.0,19.0,3.4,1.3,1.0,48.0,0.0,5.0,13.0,0.0,0.83,1.0,5.0,-4.0,-3.13,-2.2,1.8,2.6,-0.8,-0.63,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Mujaid Sadick,es ESP,DF,17.0,2.0,106.0,53.0,3.1,1.2,1.0,90.0,1.0,1.0,16.0,0.0,0.0,2.0,3.0,-1.0,-0.85,0.16,2.5,2.9,-0.3,-0.27,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Przemysław Tytoń,pl POL,GK,30.0,2.0,98.0,49.0,2.9,1.1,1.0,90.0,1.0,1.0,8.0,15.0,0.0,2.0,4.0,-2.0,-1.84,-0.86,1.9,2.0,-0.1,-0.13,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Steve Aldo One,cm CMR,DF,22.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,1.0,0.0,1.0,7.0,-6.0,-6.0,-5.14,1.8,2.5,-0.7,-0.71,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Edu Expósito,es ESP,"MF,FW",20.0,3.0,96.0,32.0,2.8,1.1,0.0,,0.0,3.0,32.0,5.0,1.33,1.0,6.0,-5.0,-4.69,-3.79,2.2,2.7,-0.5,-0.5,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Quique Fornos,es ESP,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Squad Total,,,28.2,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,303.0,113.0,22.0,150.0,0.76,38.0,76.0,-38.0,-1.0,,51.6,58.7,-7.1,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,La Coruña,Opponent Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,303.0,113.0,22.0,156.0,1.95,76.0,38.0,38.0,1.0,,58.7,51.6,7.1,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Jonathan Calleri,ar ARG,FW,23.0,37.0,3109.0,84.0,90.9,34.5,34.0,89.0,29.0,3.0,33.0,0.0,0.59,21.0,67.0,-46.0,-1.33,-0.17,35.4,63.3,-27.9,-0.81,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Ximo Navarro,es ESP,DF,27.0,31.0,2608.0,84.0,76.3,29.0,29.0,88.0,28.0,2.0,22.0,4.0,0.68,14.0,49.0,-35.0,-1.21,0.45,26.5,55.8,-29.3,-1.01,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Leandro Chichizola,ar ARG,GK,27.0,27.0,2430.0,90.0,71.1,27.0,27.0,90.0,27.0,0.0,,11.0,0.63,18.0,47.0,-29.0,-1.07,0.84,27.5,48.9,-21.4,-0.79,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Michel,br BRA,DF,27.0,28.0,2130.0,76.0,62.3,23.7,26.0,81.0,17.0,2.0,11.0,3.0,0.68,14.0,37.0,-23.0,-0.97,0.91,21.5,41.2,-19.7,-0.83,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Dani Castellano,es ESP,DF,29.0,24.0,2025.0,84.0,59.2,22.5,23.0,88.0,20.0,1.0,5.0,5.0,0.79,19.0,40.0,-21.0,-0.93,0.94,27.0,38.0,-11.0,-0.49,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Jonathan Viera,es ESP,MF,27.0,23.0,1993.0,87.0,58.3,22.1,23.0,87.0,22.0,0.0,,0.0,0.78,18.0,46.0,-28.0,-1.26,0.12,25.5,41.0,-15.5,-0.7,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Álex Gálvez,es ESP,DF,28.0,18.0,1619.0,90.0,47.3,18.0,18.0,90.0,17.0,0.0,,0.0,0.56,9.0,31.0,-22.0,-1.22,0.18,16.7,33.2,-16.5,-0.92,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Javi Castellano,es ESP,MF,29.0,23.0,1566.0,68.0,45.8,17.4,17.0,85.0,12.0,6.0,21.0,9.0,0.65,10.0,34.0,-24.0,-1.38,-0.12,18.7,33.4,-14.6,-0.84,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Vicente Gómez,es ESP,MF,28.0,25.0,1525.0,61.0,44.6,16.9,17.0,81.0,9.0,8.0,18.0,8.0,0.56,8.0,37.0,-29.0,-1.71,-0.71,14.1,30.3,-16.2,-0.96,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Tana,es ESP,"MF,FW",26.0,24.0,1552.0,65.0,45.4,17.2,16.0,81.0,8.0,8.0,32.0,1.0,0.67,10.0,30.0,-20.0,-1.16,0.29,16.9,30.5,-13.5,-0.78,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Alen Halilović,hr CRO,"FW,MF",21.0,20.0,1304.0,65.0,38.1,14.5,16.0,75.0,9.0,4.0,26.0,3.0,0.75,8.0,20.0,-12.0,-0.83,0.79,12.8,25.4,-12.6,-0.87,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Alberto Aquilani,it ITA,MF,33.0,21.0,1297.0,62.0,37.9,14.4,15.0,80.0,8.0,6.0,17.0,11.0,0.57,11.0,26.0,-15.0,-1.04,0.44,15.4,29.2,-13.8,-0.96,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Mauricio Lemos,uy URU,"DF,MF",21.0,16.0,1261.0,79.0,36.9,14.0,14.0,84.0,10.0,2.0,46.0,2.0,0.69,11.0,33.0,-22.0,-1.57,-0.4,14.7,25.8,-11.1,-0.79,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Oghenekaro Etebo,ng NGA,MF,21.0,14.0,1215.0,87.0,35.5,13.5,14.0,87.0,13.0,0.0,,0.0,0.5,7.0,17.0,-10.0,-0.74,0.89,11.7,21.9,-10.3,-0.76,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Matías Aguirregaray,uy URU,DF,28.0,15.0,1153.0,77.0,33.7,12.8,14.0,81.0,10.0,1.0,17.0,2.0,0.53,7.0,17.0,-10.0,-0.78,0.81,10.9,23.1,-12.2,-0.95,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Raúl Lizoain,es ESP,GK,26.0,11.0,990.0,90.0,28.9,11.0,11.0,90.0,11.0,0.0,,27.0,0.45,6.0,27.0,-21.0,-1.91,-0.84,11.0,21.6,-10.6,-0.97,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Pedro Bigas,es ESP,DF,26.0,12.0,894.0,75.0,26.1,9.9,11.0,81.0,8.0,1.0,2.0,2.0,0.5,9.0,26.0,-17.0,-1.71,-0.54,12.3,16.4,-4.1,-0.41,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,David García,es ESP,DF,35.0,11.0,860.0,78.0,25.1,9.6,9.0,90.0,9.0,2.0,25.0,17.0,0.18,5.0,23.0,-18.0,-1.88,-0.76,7.2,19.3,-12.1,-1.27,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Nacho Gil,es ESP,"FW,MF",21.0,14.0,729.0,52.0,21.3,8.1,8.0,71.0,2.0,6.0,27.0,1.0,0.43,1.0,12.0,-11.0,-1.36,-0.05,5.7,13.3,-7.6,-0.93,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Vitolo,es ESP,"FW,MF",27.0,9.0,689.0,77.0,20.1,7.7,8.0,83.0,6.0,1.0,29.0,0.0,0.44,5.0,17.0,-12.0,-1.57,-0.32,6.3,14.0,-7.6,-1.0,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Momo,es ESP,"FW,MF",35.0,13.0,673.0,52.0,19.7,7.5,8.0,70.0,1.0,5.0,23.0,6.0,0.31,5.0,22.0,-17.0,-2.27,-1.19,8.0,15.1,-7.1,-0.95,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Oussama Tannane,ma MAR,FW,23.0,10.0,573.0,57.0,16.8,6.4,7.0,70.0,3.0,3.0,28.0,0.0,1.0,7.0,15.0,-8.0,-1.26,0.07,9.4,13.0,-3.6,-0.57,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Gabriel Peñalba,ar ARG,MF,32.0,7.0,570.0,81.0,16.7,6.3,7.0,81.0,5.0,0.0,,0.0,1.0,4.0,13.0,-9.0,-1.42,-0.13,5.2,13.0,-7.9,-1.24,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Loïc Rémy,fr FRA,FW,30.0,12.0,766.0,64.0,22.4,8.5,6.0,90.0,6.0,6.0,38.0,0.0,0.92,11.0,20.0,-9.0,-1.06,0.33,13.0,17.5,-4.4,-0.52,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,David Simón,es ESP,DF,28.0,11.0,721.0,66.0,21.1,8.0,6.0,89.0,5.0,5.0,37.0,8.0,0.36,3.0,19.0,-16.0,-2.0,-0.86,8.8,13.1,-4.3,-0.54,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Hernán Toledo,ar ARG,"FW,MF",21.0,15.0,624.0,42.0,18.2,6.9,6.0,77.0,4.0,9.0,18.0,6.0,0.6,5.0,17.0,-12.0,-1.73,-0.51,7.2,15.3,-8.1,-1.16,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Jairo Samperio,es ESP,"FW,MF",24.0,11.0,556.0,51.0,16.3,6.2,6.0,67.0,0.0,5.0,30.0,4.0,0.45,3.0,18.0,-15.0,-2.43,-1.33,7.2,16.6,-9.4,-1.52,-0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Imoh Ezekiel,ng NGA,"MF,FW",23.0,10.0,469.0,47.0,13.7,5.2,5.0,72.0,1.0,5.0,22.0,2.0,0.2,3.0,6.0,-3.0,-0.58,0.86,6.5,7.4,-0.9,-0.18,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Erik Expósito,es ESP,FW,21.0,10.0,467.0,47.0,13.7,5.2,4.0,79.0,3.0,6.0,25.0,4.0,0.1,2.0,8.0,-6.0,-1.16,0.18,4.5,12.4,-7.9,-1.53,-0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Hernán,es ESP,MF,26.0,7.0,351.0,50.0,10.3,3.9,4.0,82.0,1.0,3.0,8.0,5.0,0.43,3.0,13.0,-10.0,-2.56,-1.39,4.2,7.5,-3.2,-0.83,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Borja Herrera,es ESP,DF,24.0,3.0,241.0,80.0,7.0,2.7,3.0,80.0,2.0,0.0,,7.0,0.0,0.0,8.0,-8.0,-2.99,-1.8,2.7,6.8,-4.0,-1.51,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Aythami Artiles,es ESP,DF,31.0,3.0,184.0,61.0,5.4,2.0,2.0,90.0,2.0,1.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,1.39,2.5,3.4,-0.8,-0.41,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Sergi Samper,es ESP,MF,22.0,2.0,143.0,72.0,4.2,1.6,2.0,72.0,0.0,0.0,,4.0,0.0,2.0,3.0,-1.0,-0.63,0.72,1.3,2.1,-0.8,-0.49,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Benito Ramírez,es ESP,"FW,DF",22.0,4.0,166.0,42.0,4.9,1.8,1.0,90.0,1.0,3.0,25.0,3.0,0.0,1.0,6.0,-5.0,-2.71,-1.47,3.1,4.4,-1.3,-0.7,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Fabio González,es ESP,MF,20.0,1.0,64.0,64.0,1.9,0.7,1.0,64.0,0.0,0.0,,1.0,0.0,1.0,3.0,-2.0,-2.81,-1.53,0.4,0.2,0.2,0.34,1.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Sergio Araujo,ar ARG,"MF,FW",25.0,2.0,39.0,20.0,1.1,0.4,0.0,,0.0,2.0,20.0,0.0,0.0,0.0,2.0,-2.0,-4.62,-3.34,1.0,0.5,0.5,1.17,2.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Squad Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,309.0,106.0,24.0,160.0,0.58,24.0,74.0,-50.0,-1.32,,38.5,70.5,-32.0,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Las Palmas,Opponent Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,309.0,106.0,24.0,151.0,2.24,74.0,24.0,50.0,1.32,,70.5,38.5,32.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Luis Hernández,es ESP,DF,28.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,0.0,0.56,23.0,57.0,-34.0,-0.94,0.56,36.5,54.6,-18.1,-0.5,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Roberto Rosales,ve VEN,DF,28.0,35.0,3123.0,89.0,91.3,34.7,35.0,89.0,33.0,0.0,,1.0,0.57,24.0,53.0,-29.0,-0.84,1.59,35.4,51.7,-16.3,-0.47,0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Roberto,es ESP,GK,31.0,34.0,3060.0,90.0,89.5,34.0,34.0,90.0,34.0,0.0,,3.0,0.59,23.0,51.0,-28.0,-0.82,1.43,32.7,50.1,-17.4,-0.51,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Adrián González,es ESP,"MF,FW",29.0,29.0,2340.0,81.0,68.4,26.0,27.0,85.0,24.0,2.0,18.0,3.0,0.66,21.0,41.0,-20.0,-0.77,0.65,27.4,40.4,-13.0,-0.5,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Chory Castro,uy URU,"MF,FW",32.0,26.0,2061.0,79.0,60.3,22.9,26.0,79.0,10.0,0.0,,2.0,0.73,18.0,29.0,-11.0,-0.48,1.24,21.9,30.0,-8.1,-0.35,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Diego Rolán,uy URU,"FW,MF",24.0,26.0,1946.0,75.0,56.9,21.6,21.0,86.0,17.0,5.0,27.0,0.0,0.35,14.0,42.0,-28.0,-1.29,-0.75,21.8,41.0,-19.2,-0.89,-0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Recio,es ESP,MF,26.0,22.0,1837.0,84.0,53.7,20.4,21.0,87.0,16.0,1.0,11.0,0.0,0.5,12.0,30.0,-18.0,-0.88,0.2,19.6,31.9,-12.3,-0.6,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Ignasi Miquel,es ESP,DF,24.0,20.0,1773.0,89.0,51.8,19.7,20.0,89.0,18.0,0.0,,2.0,0.45,9.0,27.0,-18.0,-0.91,0.12,18.2,27.3,-9.1,-0.46,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Manuel Iturra,cl CHI,MF,33.0,20.0,1583.0,79.0,46.3,17.6,18.0,85.0,15.0,2.0,24.0,0.0,0.45,10.0,27.0,-17.0,-0.97,0.01,18.7,26.8,-8.1,-0.46,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Diego González,es ESP,DF,22.0,18.0,1429.0,79.0,41.8,15.9,17.0,82.0,12.0,1.0,38.0,11.0,0.39,9.0,29.0,-20.0,-1.26,-0.49,17.2,26.0,-8.8,-0.55,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Youssef En-Nesyri,ma MAR,FW,20.0,25.0,1596.0,64.0,46.7,17.7,16.0,86.0,12.0,9.0,25.0,3.0,0.6,12.0,27.0,-15.0,-0.85,0.24,20.1,24.7,-4.6,-0.26,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Keko,es ESP,"MF,FW",25.0,21.0,1209.0,58.0,35.4,13.4,15.0,71.0,2.0,6.0,24.0,7.0,0.76,8.0,17.0,-9.0,-0.67,0.47,11.4,18.8,-7.4,-0.55,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Paul Baysse,fr FRA,DF,29.0,15.0,1239.0,83.0,36.2,13.8,13.0,89.0,12.0,2.0,38.0,3.0,0.73,11.0,21.0,-10.0,-0.73,0.39,14.0,22.8,-8.8,-0.64,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Federico Ricca,uy URU,DF,22.0,14.0,1109.0,79.0,32.4,12.3,13.0,83.0,10.0,1.0,35.0,2.0,0.21,4.0,22.0,-18.0,-1.46,-0.72,10.2,18.8,-8.6,-0.7,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Mehdi Lacen,dz ALG,MF,33.0,15.0,1056.0,70.0,30.9,11.7,12.0,78.0,5.0,3.0,38.0,2.0,0.47,5.0,14.0,-9.0,-0.77,0.3,10.3,13.2,-2.9,-0.25,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Adalberto Peñaranda,ve VEN,"FW,MF",20.0,13.0,802.0,62.0,23.5,8.9,11.0,69.0,3.0,2.0,20.0,0.0,0.77,7.0,16.0,-9.0,-1.01,-0.05,9.3,14.6,-5.3,-0.6,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Juankar,es ESP,DF,27.0,10.0,784.0,78.0,22.9,8.7,9.0,84.0,8.0,1.0,29.0,0.0,0.7,8.0,16.0,-8.0,-0.92,0.07,9.3,14.8,-5.5,-0.63,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Borja Bastón,es ESP,FW,24.0,20.0,985.0,49.0,28.8,10.9,8.0,85.0,5.0,12.0,25.0,5.0,0.5,7.0,18.0,-11.0,-1.01,-0.04,13.2,19.9,-6.7,-0.61,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Brown Ideye,ng NGA,FW,28.0,13.0,733.0,56.0,21.4,8.1,8.0,80.0,4.0,5.0,19.0,0.0,0.23,2.0,12.0,-10.0,-1.23,-0.32,7.4,7.9,-0.5,-0.07,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Miguel Torres,es ESP,DF,31.0,8.0,673.0,84.0,19.7,7.5,8.0,84.0,6.0,0.0,,6.0,0.88,7.0,10.0,-3.0,-0.4,0.71,7.5,11.7,-4.2,-0.56,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Maxime Lestienne,be BEL,MF,25.0,12.0,669.0,56.0,19.6,7.4,8.0,74.0,2.0,4.0,19.0,2.0,0.58,7.0,11.0,-4.0,-0.54,0.54,8.6,10.8,-2.2,-0.3,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Álex Mula,es ESP,"FW,MF",21.0,11.0,561.0,51.0,16.4,6.2,7.0,74.0,2.0,4.0,10.0,4.0,0.45,2.0,13.0,-11.0,-1.76,-0.95,5.4,12.3,-6.9,-1.11,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Málaga,Isaac Success,ng NGA,"MF,FW",21.0,9.0,492.0,55.0,14.4,5.5,7.0,67.0,1.0,2.0,13.0,3.0,0.44,4.0,10.0,-6.0,-1.1,-0.14,5.7,9.3,-3.6,-0.66,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
