Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,LaLiga,Celta Vigo,Opponent Total,,,26.8,38.0,12810.0,16893.0,75.8,228757.0,89598.0,6167.0,7099.0,86.9,4658.0,5797.0,80.4,1617.0,3120.0,51.8,48.0,41.5,38.2,6.5,335.0,1118.0,314.0,79.0,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,25.0,37.3,580.0,1056.0,54.9,23564.0,20644.0,49.0,50.0,98.0,153.0,157.0,97.5,377.0,844.0,44.7,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,23.0,29.9,753.0,1040.0,72.4,16921.0,6729.0,199.0,250.0,79.6,396.0,475.0,83.4,152.0,292.0,52.1,0.0,0.4,0.2,-0.4,2.0,40.0,1.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Munir El Haddadi,ma MAR,FW,21.0,27.2,471.0,724.0,65.1,6677.0,1736.0,260.0,338.0,76.9,134.0,194.0,69.1,34.0,83.0,41.0,6.0,3.9,3.0,2.1,41.0,33.0,22.0,6.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,29.0,26.5,795.0,980.0,81.1,13329.0,4426.0,391.0,465.0,84.1,302.0,359.0,84.1,75.0,109.0,68.8,0.0,1.3,0.9,-1.3,10.0,108.0,4.0,0.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alfonso Pedraza,es ESP,"MF,DF",21.0,27.1,454.0,720.0,63.1,6895.0,2807.0,251.0,324.0,77.5,160.0,227.0,70.5,25.0,72.0,34.7,5.0,3.9,2.6,1.1,30.0,34.0,21.0,11.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Manu García,es ESP,MF,31.0,27.1,731.0,1013.0,72.2,12294.0,3710.0,357.0,432.0,82.6,272.0,360.0,75.6,75.0,141.0,53.2,0.0,1.2,0.7,-1.2,16.0,89.0,4.0,1.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",27.0,25.8,647.0,997.0,64.9,11177.0,4142.0,334.0,401.0,83.3,193.0,296.0,65.2,93.0,229.0,40.6,6.0,5.7,4.3,0.3,40.0,71.0,22.0,8.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alexis,es ESP,DF,31.0,24.3,544.0,743.0,73.2,10573.0,5124.0,205.0,237.0,86.5,249.0,334.0,74.6,79.0,146.0,54.1,0.0,0.3,0.2,-0.3,5.0,27.0,3.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Duarte,es ESP,DF,21.0,23.8,670.0,968.0,69.2,10762.0,5136.0,371.0,441.0,84.1,221.0,327.0,67.6,59.0,154.0,38.3,2.0,1.6,1.6,0.4,19.0,42.0,22.0,14.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,21.0,20.3,634.0,884.0,71.7,9706.0,4749.0,366.0,436.0,83.9,207.0,288.0,71.9,47.0,104.0,45.2,4.0,1.5,0.9,2.5,13.0,46.0,12.0,9.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,27.0,17.0,384.0,565.0,68.0,8690.0,4359.0,104.0,129.0,80.6,198.0,234.0,84.6,81.0,194.0,41.8,0.0,0.2,0.5,-0.2,1.0,43.0,6.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,23.0,17.0,352.0,460.0,76.5,6982.0,2964.0,117.0,132.0,88.6,184.0,219.0,84.0,48.0,99.0,48.5,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",25.0,16.3,290.0,407.0,71.3,3622.0,774.0,193.0,239.0,80.8,62.0,93.0,66.7,11.0,21.0,52.4,2.0,1.2,0.9,0.8,21.0,19.0,8.0,3.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,John Guidetti,se SWE,FW,25.0,13.6,230.0,367.0,62.7,3143.0,861.0,143.0,206.0,69.4,59.0,87.0,67.8,12.0,27.0,44.4,3.0,1.7,1.6,1.3,13.0,29.0,5.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Daniel Torres,co COL,MF,27.0,13.5,420.0,514.0,81.7,7635.0,2847.0,190.0,212.0,89.6,172.0,203.0,84.7,52.0,76.0,68.4,0.0,0.3,0.5,-0.3,7.0,53.0,5.0,1.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Wakaso,gh GHA,MF,27.0,12.2,330.0,480.0,68.8,6784.0,2151.0,125.0,148.0,84.5,123.0,172.0,71.5,72.0,134.0,53.7,1.0,0.6,0.4,0.4,9.0,27.0,2.0,1.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Burgui,es ESP,"MF,FW",23.0,11.5,271.0,365.0,74.2,4218.0,1500.0,149.0,183.0,81.4,91.0,122.0,74.6,22.0,34.0,64.7,0.0,1.6,1.3,-1.6,18.0,32.0,15.0,1.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Álvaro Medrán,es ESP,MF,23.0,10.5,368.0,473.0,77.8,6946.0,2308.0,158.0,185.0,85.4,145.0,168.0,86.3,56.0,88.0,63.6,0.0,1.0,0.8,-1.0,10.0,47.0,5.0,1.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,22.0,9.9,238.0,347.0,68.6,3958.0,1597.0,115.0,141.0,81.6,91.0,133.0,68.4,22.0,50.0,44.0,0.0,0.1,0.2,-0.1,2.0,18.0,3.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Adrián Diéguez,es ESP,DF,21.0,4.8,131.0,168.0,78.0,2548.0,1275.0,67.0,76.0,88.2,40.0,54.0,74.1,22.0,33.0,66.7,0.0,0.0,0.1,0.0,0.0,12.0,3.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Christian Santos,ve VEN,FW,29.0,4.8,89.0,137.0,65.0,1073.0,151.0,59.0,85.0,69.4,21.0,36.0,58.3,2.0,3.0,66.7,0.0,0.0,0.3,0.0,2.0,8.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Bojan Krkić,es ESP,"FW,MF",26.0,4.9,109.0,141.0,77.3,1865.0,397.0,52.0,60.0,86.7,38.0,49.0,77.6,12.0,18.0,66.7,0.0,0.1,0.2,-0.1,2.0,9.0,2.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Hernán Pérez,py PAR,MF,28.0,4.2,101.0,149.0,67.8,1611.0,458.0,57.0,76.0,75.0,26.0,36.0,72.2,12.0,24.0,50.0,0.0,0.4,0.4,-0.4,6.0,6.0,8.0,4.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Óscar Romero,py PAR,"MF,FW",25.0,2.8,44.0,74.0,59.5,943.0,356.0,17.0,24.0,70.8,14.0,22.0,63.6,11.0,23.0,47.8,0.0,0.3,0.2,-0.3,5.0,5.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ermedin Demirović,ba BIH,FW,19.0,2.0,16.0,29.0,55.2,183.0,21.0,14.0,20.0,70.0,0.0,2.0,0.0,1.0,3.0,33.3,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Enzo Fernández,es ESP,MF,22.0,0.8,17.0,30.0,56.7,223.0,54.0,9.0,15.0,60.0,6.0,10.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Antonio Sivera,es ESP,GK,20.0,0.7,7.0,15.0,46.7,311.0,279.0,1.0,1.0,100.0,1.0,1.0,100.0,5.0,13.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor López,es ESP,MF,20.0,0.7,10.0,18.0,55.6,223.0,97.0,4.0,5.0,80.0,2.0,4.0,50.0,4.0,6.0,66.7,1.0,0.1,0.1,0.9,2.0,0.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Aleksandar Katai,rs SRB,"MF,DF",26.0,0.6,8.0,10.0,80.0,96.0,42.0,2.0,2.0,100.0,4.0,5.0,80.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Héctor Hernández,es ESP,DF,26.0,0.2,2.0,2.0,100.0,47.0,26.0,1.0,1.0,100.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Squad Total,,,25.5,38.0,9696.0,13876.0,69.9,182999.0,81720.0,4360.0,5314.0,82.0,3564.0,4667.0,76.4,1462.0,3022.0,48.4,31.0,27.7,22.0,3.3,277.0,835.0,176.0,62.0,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Opponent Total,,,26.8,38.0,16759.0,20975.0,79.9,311147.0,108909.0,7415.0,8450.0,87.8,6737.0,7898.0,85.3,2235.0,3701.0,60.4,28.0,38.8,37.7,-10.8,392.0,1459.0,345.0,106.0,1842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,José Luis Morales,es ESP,"MF,FW",30.0,34.0,609.0,973.0,62.6,10379.0,3235.0,325.0,410.0,79.3,201.0,307.0,65.5,71.0,148.0,48.0,8.0,6.9,4.1,1.1,47.0,59.0,54.0,17.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,José Campaña,es ESP,MF,24.0,30.4,1352.0,1693.0,79.9,23878.0,7904.0,643.0,734.0,87.6,512.0,606.0,84.5,158.0,259.0,61.0,4.0,4.7,2.8,-0.7,49.0,157.0,34.0,8.0,232.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Sergio Postigo,es ESP,DF,28.0,26.9,768.0,961.0,79.9,16597.0,7338.0,223.0,248.0,89.9,398.0,445.0,89.4,142.0,244.0,58.2,0.0,0.6,0.8,-0.6,5.0,76.0,4.0,1.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Oier Olazábal,es ESP,GK,27.0,26.0,383.0,727.0,52.7,14832.0,12804.0,15.0,15.0,100.0,134.0,142.0,94.4,233.0,568.0,41.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Jefferson Lerma,co COL,MF,22.0,23.7,894.0,1103.0,81.1,15424.0,4362.0,393.0,463.0,84.9,391.0,452.0,86.5,86.0,129.0,66.7,1.0,1.5,0.7,-0.5,19.0,92.0,8.0,1.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Chema,es ESP,DF,25.0,22.4,535.0,693.0,77.2,11905.0,4783.0,143.0,160.0,89.4,273.0,309.0,88.3,111.0,209.0,53.1,1.0,0.9,0.2,0.1,4.0,36.0,3.0,0.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Antonio Luna,es ESP,DF,26.0,22.5,681.0,997.0,68.3,11520.0,5712.0,343.0,405.0,84.7,248.0,349.0,71.1,66.0,182.0,36.3,2.0,2.1,1.5,-0.1,14.0,58.0,25.0,13.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Jason,es ESP,"FW,MF",23.0,19.8,370.0,576.0,64.2,5332.0,1449.0,216.0,273.0,79.1,108.0,166.0,65.1,27.0,58.0,46.6,2.0,2.7,2.6,-0.7,26.0,21.0,28.0,12.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Rober,es ESP,"DF,MF",22.0,21.2,555.0,680.0,81.6,10831.0,4125.0,204.0,234.0,87.2,277.0,316.0,87.7,71.0,110.0,64.5,0.0,0.5,0.1,-0.5,2.0,34.0,0.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,33.0,17.7,612.0,830.0,73.7,9652.0,4361.0,323.0,365.0,88.5,234.0,316.0,74.1,45.0,113.0,39.8,0.0,0.3,0.6,-0.3,7.0,40.0,11.0,7.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Ivi,es ESP,"MF,FW",23.0,19.6,442.0,674.0,65.6,7581.0,2112.0,223.0,286.0,78.0,128.0,190.0,67.4,62.0,134.0,46.3,3.0,2.6,2.7,0.4,23.0,41.0,28.0,8.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Enis Bardhi,mk MKD,MF,22.0,17.6,520.0,683.0,76.1,9176.0,2631.0,252.0,295.0,85.4,183.0,220.0,83.2,63.0,118.0,53.4,1.0,1.3,1.3,-0.3,23.0,83.0,8.0,0.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Coke,es ESP,DF,30.0,15.4,543.0,748.0,72.6,8503.0,3984.0,306.0,352.0,86.9,181.0,251.0,72.1,44.0,96.0,45.8,0.0,0.4,0.6,-0.4,11.0,43.0,15.0,5.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Toño,es ESP,DF,27.0,12.0,443.0,589.0,75.2,7402.0,2914.0,247.0,275.0,89.8,145.0,193.0,75.1,45.0,97.0,46.4,1.0,1.0,0.7,0.0,7.0,44.0,12.0,7.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Erick Cabaco,uy URU,DF,22.0,11.6,232.0,324.0,71.6,4950.0,2263.0,71.0,82.0,86.6,123.0,144.0,85.4,34.0,87.0,39.1,0.0,0.0,0.1,0.0,1.0,15.0,1.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Cheick Doukouré,ci CIV,MF,24.0,11.4,261.0,320.0,81.6,4171.0,1119.0,139.0,166.0,83.7,92.0,107.0,86.0,23.0,28.0,82.1,0.0,0.3,0.1,-0.3,4.0,24.0,1.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Saša Lukić,rs SRB,MF,20.0,11.0,289.0,345.0,83.8,4541.0,1376.0,138.0,157.0,87.9,118.0,132.0,89.4,17.0,30.0,56.7,1.0,1.6,1.2,-0.6,9.0,23.0,5.0,1.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Raúl Fernández,es ESP,GK,29.0,11.0,174.0,325.0,53.5,8144.0,7283.0,3.0,3.0,100.0,39.0,40.0,97.5,132.0,279.0,47.3,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Emmanuel Boateng,gh GHA,FW,21.0,14.2,143.0,228.0,62.7,1890.0,358.0,99.0,138.0,71.7,31.0,58.0,53.4,7.0,9.0,77.8,0.0,1.3,0.4,-1.3,7.0,18.0,7.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Roger Martí,es ESP,FW,26.0,10.7,138.0,197.0,70.1,1920.0,568.0,87.0,106.0,82.1,35.0,53.0,66.0,9.0,16.0,56.3,2.0,1.5,0.8,0.5,10.0,14.0,7.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Álex Alegría,es ESP,FW,24.0,7.0,111.0,164.0,67.7,1333.0,166.0,73.0,99.0,73.7,33.0,44.0,75.0,0.0,3.0,0.0,0.0,0.2,0.2,-0.2,3.0,10.0,2.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Enes Ünal,tr TUR,FW,20.0,6.6,104.0,140.0,74.3,1173.0,195.0,71.0,94.0,75.5,24.0,34.0,70.6,0.0,1.0,0.0,1.0,0.5,0.2,0.5,5.0,7.0,1.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Giampaolo Pazzini,it ITA,FW,32.0,4.9,43.0,66.0,65.2,542.0,67.0,30.0,44.0,68.2,9.0,12.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Shaquell Moore,us USA,DF,20.0,4.7,170.0,226.0,75.2,2498.0,1047.0,105.0,120.0,87.5,54.0,74.0,73.0,9.0,26.0,34.6,0.0,0.1,0.1,-0.1,3.0,12.0,3.0,3.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Armando Sadiku,al ALB,FW,26.0,3.0,53.0,71.0,74.6,687.0,179.0,31.0,39.0,79.5,18.0,23.0,78.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Iván López,es ESP,DF,23.0,1.9,77.0,104.0,74.0,1488.0,719.0,38.0,40.0,95.0,27.0,34.0,79.4,11.0,25.0,44.0,1.0,0.6,0.2,0.4,1.0,5.0,5.0,1.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Nano,es ESP,FW,22.0,3.1,36.0,59.0,61.0,564.0,121.0,16.0,24.0,66.7,16.0,21.0,76.2,2.0,3.0,66.7,0.0,0.0,0.1,0.0,1.0,1.0,2.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Samu García,es ESP,"FW,MF",27.0,2.1,40.0,70.0,57.1,490.0,111.0,28.0,40.0,70.0,7.0,13.0,53.8,2.0,2.0,100.0,0.0,0.2,0.1,-0.2,3.0,6.0,1.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Rubén Rochina,es ESP,"MF,DF",26.0,1.7,62.0,86.0,72.1,1167.0,475.0,25.0,30.0,83.3,25.0,31.0,80.6,9.0,14.0,64.3,0.0,0.0,0.1,0.0,1.0,14.0,6.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Koke Vegas,es ESP,GK,21.0,1.0,15.0,29.0,51.7,481.0,392.0,2.0,2.0,100.0,6.0,6.0,100.0,7.0,21.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Hacen,mr MTN,"FW,MF",19.0,0.9,25.0,40.0,62.5,464.0,113.0,12.0,18.0,66.7,9.0,13.0,69.2,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Aly Abeid,mr MTN,DF,19.0,0.9,29.0,38.0,76.3,474.0,167.0,17.0,19.0,89.5,10.0,12.0,83.3,2.0,5.0,40.0,0.0,0.1,0.1,-0.1,1.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Fahad Al Muwallad,sa KSA,MF,22.0,0.3,6.0,9.0,66.7,69.0,2.0,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Squad Total,,,25.7,38.0,10715.0,14768.0,72.6,200058.0,84435.0,4844.0,5740.0,84.4,4091.0,5116.0,80.0,1493.0,3025.0,49.4,28.0,31.8,22.5,-3.8,287.0,979.0,272.0,87.0,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Levante,Opponent Total,,,26.8,38.0,16099.0,20115.0,80.0,295798.0,107215.0,7111.0,8028.0,88.6,6437.0,7503.0,85.8,2084.0,3485.0,59.8,41.0,45.3,42.1,-4.3,410.0,1333.0,349.0,88.0,1661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,20.0,32.7,1220.0,1489.0,81.9,26641.0,9465.0,334.0,383.0,87.2,641.0,707.0,90.7,233.0,365.0,63.8,0.0,0.5,0.3,-0.5,3.0,94.0,4.0,0.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñaki Williams,gh GHA,"FW,MF",23.0,31.7,555.0,761.0,72.9,8171.0,1619.0,311.0,383.0,81.2,177.0,241.0,73.4,39.0,58.0,67.2,6.0,5.0,5.2,1.0,33.0,29.0,31.0,11.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Kepa Arrizabalaga,es ESP,GK,22.0,30.0,700.0,1056.0,66.3,27639.0,23096.0,24.0,25.0,96.0,246.0,249.0,98.8,429.0,771.0,55.6,0.0,0.3,0.1,-0.3,1.0,32.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",31.0,29.2,498.0,901.0,55.3,7630.0,2785.0,279.0,426.0,65.5,158.0,271.0,58.3,39.0,102.0,38.2,1.0,3.5,3.2,-2.5,23.0,78.0,25.0,7.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",29.0,25.2,746.0,1013.0,73.6,12787.0,3245.0,368.0,428.0,86.0,254.0,314.0,80.9,100.0,205.0,48.8,2.0,5.3,4.9,-3.3,54.0,65.0,23.0,14.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Mikel San José,es ESP,MF,28.0,23.9,800.0,1025.0,78.0,14622.0,4586.0,341.0,412.0,82.8,348.0,420.0,82.9,93.0,139.0,66.9,1.0,1.2,1.4,-0.2,12.0,97.0,12.0,2.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"DF,FW",24.0,23.5,922.0,1231.0,74.9,15319.0,4906.0,472.0,545.0,86.6,344.0,444.0,77.5,83.0,166.0,50.0,1.0,1.4,1.7,-0.4,19.0,74.0,30.0,14.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,36.0,23.9,337.0,518.0,65.1,4422.0,934.0,218.0,296.0,73.6,86.0,143.0,60.1,12.0,30.0,40.0,1.0,1.5,1.6,-0.5,11.0,41.0,11.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,28.0,21.2,1013.0,1275.0,79.5,19925.0,5809.0,425.0,494.0,86.0,388.0,467.0,83.1,181.0,263.0,68.8,0.0,2.0,2.4,-2.0,22.0,113.0,13.0,5.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
