Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,SeriaA,Chievo,Manuel Pucciarelli,it ITA,"FW,MF",26.0,22.0,1380.0,63.0,40.4,15.3,17.0,,6.0,5.0,,16.0,0.91,13.0,28.0,-15.0,-0.98,-0.63,11.8,20.1,-8.2,-0.54,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Samuel Bastien,cd COD,MF,20.0,21.0,1355.0,65.0,39.6,15.1,15.0,,9.0,6.0,,13.0,1.05,9.0,24.0,-15.0,-1.0,-0.65,11.8,25.5,-13.6,-0.91,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mattia Bani,it ITA,DF,23.0,16.0,1317.0,82.0,38.5,14.6,15.0,,13.0,1.0,,17.0,0.75,12.0,25.0,-13.0,-0.89,-0.46,7.2,21.3,-14.0,-0.96,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Fabio Depaoli,it ITA,"DF,MF",20.0,19.0,1192.0,63.0,34.9,13.2,13.0,,7.0,6.0,,18.0,1.11,9.0,20.0,-11.0,-0.83,-0.35,10.0,23.5,-13.5,-1.02,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Nicola Rigoni,it ITA,MF,26.0,15.0,933.0,62.0,27.3,10.4,12.0,,6.0,3.0,,22.0,1.2,7.0,17.0,-10.0,-0.96,-0.49,9.9,17.8,-7.9,-0.76,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Emanuele Giaccherini,it ITA,"MF,FW",32.0,13.0,903.0,69.0,26.4,10.0,11.0,,4.0,2.0,,1.0,1.31,12.0,10.0,2.0,0.2,1.09,6.8,14.0,-7.2,-0.72,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Riccardo Meggiorini,it ITA,FW,31.0,15.0,786.0,52.0,23.0,8.7,10.0,,2.0,5.0,,9.0,0.6,4.0,13.0,-9.0,-1.03,-0.55,6.3,16.9,-10.6,-1.21,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Paweł Jaroszyński,pl POL,DF,22.0,11.0,809.0,74.0,23.7,9.0,9.0,,6.0,2.0,,20.0,0.27,5.0,15.0,-10.0,-1.11,-0.66,6.9,15.3,-8.5,-0.94,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mariusz Stępiński,pl POL,FW,22.0,22.0,713.0,32.0,20.8,7.9,6.0,,2.0,16.0,,13.0,1.18,12.0,13.0,-1.0,-0.13,0.61,6.1,12.9,-6.8,-0.86,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Boštjan Cesar,si SVN,DF,35.0,10.0,550.0,55.0,16.1,6.1,5.0,,5.0,5.0,,27.0,1.2,5.0,11.0,-6.0,-0.98,-0.45,6.1,10.5,-4.3,-0.71,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,38.0,19.0,560.0,29.0,16.4,6.2,2.0,,1.0,17.0,,19.0,0.68,6.0,14.0,-8.0,-1.29,-0.81,7.6,8.1,-0.5,-0.08,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Luca Garritano,it ITA,"MF,FW",23.0,11.0,189.0,17.0,5.5,2.1,0.0,,0.0,11.0,,11.0,0.82,2.0,5.0,-3.0,-1.43,-0.87,3.2,3.3,-0.2,-0.07,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Mehdi Léris,dz ALG,"MF,FW",19.0,4.0,42.0,11.0,1.2,0.5,0.0,,0.0,4.0,,17.0,0.25,0.0,5.0,-5.0,-10.71,-10.23,0.3,1.5,-1.2,-2.63,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Gianluca Gaudino,de GER,MF,20.0,2.0,18.0,9.0,0.5,0.2,0.0,,0.0,2.0,,18.0,1.5,0.0,1.0,-1.0,-5.0,-4.42,0.1,0.2,-0.1,-0.47,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Alessandro Confente,it ITA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,34.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Filippo Pavoni,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Andrea Seculin,it ITA,GK,27.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Strahinja Tanasijević,rs SRB,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Emanuel Vignato,it ITA,MF,16.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Squad Total,,,30.3,38.0,3420.0,90.0,100.0,38.0,418.0,,,109.0,0.0,345.0,1.05,36.0,59.0,-23.0,-0.61,,34.1,55.2,-21.2,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Opponent Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,,,109.0,0.0,309.0,1.68,59.0,36.0,23.0,0.61,,55.2,34.1,21.2,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Albano Bizzarri,ar ARG,GK,39.0,32.0,2880.0,90.0,84.2,32.0,32.0,,31.0,0.0,,5.0,1.16,41.0,52.0,-11.0,-0.34,0.32,37.1,41.1,-4.0,-0.13,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Danilo Larangeira,br BRA,DF,33.0,32.0,2775.0,87.0,81.1,30.8,32.0,,29.0,0.0,,1.0,1.16,38.0,50.0,-12.0,-0.39,0.03,33.5,39.2,-5.7,-0.18,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Antonín Barák,cz CZE,MF,22.0,34.0,2713.0,80.0,79.3,30.1,31.0,,25.0,3.0,,3.0,1.09,37.0,44.0,-7.0,-0.23,0.79,33.3,37.0,-3.8,-0.12,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Samir Santos,br BRA,DF,22.0,31.0,2569.0,83.0,75.1,28.5,30.0,,24.0,1.0,,2.0,0.87,29.0,49.0,-20.0,-0.7,-1.23,28.6,36.0,-7.4,-0.26,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Jakub Jankto,cz CZE,"MF,FW",21.0,36.0,2654.0,74.0,77.6,29.5,28.0,,19.0,8.0,,0.0,1.0,41.0,47.0,-6.0,-0.2,0.85,33.8,37.0,-3.2,-0.11,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,26.0,30.0,2531.0,84.0,74.0,28.1,28.0,,27.0,2.0,,3.0,1.23,36.0,43.0,-7.0,-0.25,0.56,33.9,36.7,-2.8,-0.1,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,27.0,27.0,2362.0,87.0,69.1,26.2,26.0,,26.0,1.0,,10.0,1.22,36.0,43.0,-7.0,-0.27,0.41,31.6,35.3,-3.7,-0.14,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,24.0,29.0,2130.0,73.0,62.3,23.7,26.0,,13.0,3.0,,2.0,1.28,38.0,31.0,7.0,0.3,1.83,30.4,27.3,3.0,0.13,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Rodrigo De Paul,ar ARG,"FW,MF",23.0,37.0,2319.0,63.0,67.8,25.8,25.0,,14.0,12.0,,1.0,1.08,27.0,44.0,-17.0,-0.66,-0.82,29.8,35.2,-5.4,-0.21,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Seko Fofana,ci CIV,MF,22.0,27.0,1868.0,69.0,54.6,20.8,22.0,,12.0,5.0,,7.0,0.96,27.0,39.0,-12.0,-0.58,-0.4,23.7,29.1,-5.4,-0.26,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Maxi López,ar ARG,FW,33.0,28.0,1684.0,60.0,49.2,18.7,20.0,,9.0,8.0,,8.0,1.14,30.0,34.0,-4.0,-0.21,0.36,22.0,25.5,-3.5,-0.19,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Ali Adnan Kadhim,iq IRQ,"DF,FW",23.0,23.0,1674.0,73.0,48.9,18.6,18.0,,14.0,5.0,,7.0,1.17,28.0,29.0,-1.0,-0.05,0.67,21.3,24.0,-2.6,-0.14,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Silvan Widmer,ch SUI,"DF,FW",24.0,24.0,1625.0,68.0,47.5,18.1,18.0,,14.0,6.0,,3.0,1.0,20.0,25.0,-5.0,-0.28,0.22,17.6,23.5,-5.9,-0.33,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Valon Behrami,ch SUI,MF,32.0,20.0,1398.0,70.0,40.9,15.5,18.0,,6.0,2.0,,4.0,1.45,20.0,22.0,-2.0,-0.13,0.45,18.9,17.5,1.4,0.09,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Andrija Balić,hr CRO,MF,19.0,21.0,1083.0,52.0,31.7,12.0,11.0,,7.0,10.0,,16.0,0.71,11.0,25.0,-14.0,-1.16,-1.12,14.6,17.8,-3.2,-0.27,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Giuseppe Pezzella,it ITA,"DF,FW",19.0,15.0,903.0,60.0,26.4,10.0,10.0,,5.0,5.0,,21.0,0.87,13.0,21.0,-8.0,-0.8,-0.55,11.1,13.7,-2.6,-0.26,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Stipe Perica,hr CRO,FW,22.0,22.0,943.0,43.0,27.6,10.5,9.0,,3.0,13.0,,11.0,0.77,9.0,21.0,-12.0,-1.15,-1.04,10.6,14.5,-3.9,-0.37,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Gabriele Angella,it ITA,DF,28.0,12.0,893.0,74.0,26.1,9.9,9.0,,7.0,3.0,,7.0,0.75,15.0,16.0,-1.0,-0.1,0.4,12.5,14.2,-1.8,-0.18,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Emil Hallfreðsson,is ISL,MF,33.0,19.0,764.0,40.0,22.3,8.5,8.0,,3.0,11.0,,12.0,1.53,8.0,16.0,-8.0,-0.94,-0.71,8.2,10.0,-1.8,-0.21,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Simone Scuffet,it ITA,GK,21.0,6.0,540.0,90.0,15.8,6.0,6.0,,6.0,0.0,,32.0,0.5,7.0,11.0,-4.0,-0.67,-0.32,6.1,8.2,-2.1,-0.34,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Francesco Zampano,it ITA,DF,23.0,6.0,412.0,69.0,12.0,4.6,4.0,,4.0,2.0,,11.0,0.33,5.0,11.0,-6.0,-1.31,-1.04,7.4,6.2,1.2,0.27,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Svante Ingelsson,se SWE,MF,19.0,7.0,325.0,46.0,9.5,3.6,3.0,,2.0,4.0,,29.0,0.86,4.0,9.0,-5.0,-1.38,-1.09,4.7,5.1,-0.4,-0.1,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Cyril Théréau,fr FRA,"FW,MF",34.0,2.0,180.0,90.0,5.3,2.0,2.0,,2.0,0.0,,0.0,0.0,3.0,5.0,-2.0,-1.0,-0.64,2.0,2.0,0.0,0.02,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Ryder Matos,br BRA,MF,24.0,4.0,170.0,43.0,5.0,1.9,1.0,,0.0,3.0,,14.0,1.5,3.0,1.0,2.0,1.06,1.53,0.8,2.3,-1.5,-0.79,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Molla Wagué,ml MLI,DF,26.0,1.0,57.0,57.0,1.7,0.6,1.0,,0.0,0.0,,1.0,0.0,1.0,2.0,-1.0,-1.58,-1.2,0.4,0.4,-0.1,-0.12,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Riad Bajić,ba BIH,"FW,MF",23.0,5.0,80.0,16.0,2.3,0.9,0.0,,0.0,5.0,,14.0,0.0,1.0,2.0,-1.0,-1.13,-0.75,1.1,1.7,-0.6,-0.66,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Simone Pontisso,it ITA,MF,20.0,1.0,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,1.06,1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Paweł Bochniewicz,pl POL,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,16.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Davide Borsellini,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,32.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Aldo Caiazza,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Franck Djoulou,ci CIV,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Andrea Donadello,it ITA,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Ewandro,br BRA,"FW,MF",21.0,0.0,,,,,0.0,,0.0,0.0,,10.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Manuel Gasparini,it ITA,GK,15.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Nabil Jaadi,ma MAR,"FW,MF",21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Luis Ndreu,al ALB,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Semuel Pizzignacco,it ITA,GK,15.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Mak Varešanović,ba BIH,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Filip Vaško,sk SVK,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Squad Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,319.0,1.05,48.0,63.0,-15.0,-0.39,,43.2,49.3,-6.1,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Udinese,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,310.0,1.84,63.0,48.0,15.0,0.39,,49.3,43.2,6.1,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Simone Verdi,it ITA,"FW,MF",25.0,34.0,2827.0,83.0,82.7,31.4,34.0,,24.0,0.0,,1.0,0.97,31.0,41.0,-10.0,-0.32,-0.01,29.1,40.9,-11.8,-0.38,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Antonio Mirante,it ITA,GK,34.0,33.0,2970.0,90.0,86.8,33.0,33.0,,33.0,0.0,,0.0,1.06,36.0,46.0,-10.0,-0.3,0.1,32.5,44.8,-12.3,-0.37,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Adam Masina,ma MAR,DF,23.0,34.0,2830.0,83.0,82.7,31.4,33.0,,22.0,1.0,,2.0,0.97,31.0,43.0,-12.0,-0.38,-0.38,28.4,39.5,-11.1,-0.35,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Andrea Poli,it ITA,MF,27.0,32.0,2543.0,79.0,74.4,28.3,32.0,,13.0,0.0,,2.0,1.19,30.0,39.0,-9.0,-0.32,-0.01,26.4,38.9,-12.5,-0.44,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Erick Pulgar,cl CHI,MF,23.0,32.0,2770.0,87.0,81.0,30.8,31.0,,30.0,1.0,,0.0,1.09,33.0,44.0,-11.0,-0.36,-0.22,29.3,41.1,-11.9,-0.39,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Filip Helander,se SWE,DF,24.0,29.0,2499.0,86.0,73.1,27.8,27.0,,26.0,2.0,,5.0,1.03,28.0,40.0,-12.0,-0.43,-0.43,26.2,36.2,-10.0,-0.36,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Rodrigo Palacio,ar ARG,"FW,MF",35.0,28.0,2065.0,74.0,60.4,22.9,23.0,,16.0,5.0,,2.0,0.96,26.0,32.0,-6.0,-0.26,0.14,22.0,30.7,-8.6,-0.38,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Sebastien De Maio,fr FRA,DF,30.0,26.0,2053.0,79.0,60.0,22.8,22.0,,20.0,4.0,,10.0,1.12,22.0,30.0,-8.0,-0.35,-0.09,21.9,32.5,-10.6,-0.47,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Giancarlo González,cr CRC,DF,29.0,22.0,1857.0,84.0,54.3,20.6,22.0,,19.0,0.0,,8.0,1.09,22.0,30.0,-8.0,-0.39,-0.16,19.4,28.0,-8.6,-0.42,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Godfred Donsah,gh GHA,MF,21.0,28.0,1794.0,64.0,52.5,19.9,20.0,,13.0,8.0,,5.0,1.14,24.0,27.0,-3.0,-0.15,0.35,19.9,25.3,-5.4,-0.27,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Federico Di Francesco,it ITA,"FW,DF",23.0,24.0,1591.0,66.0,46.5,17.7,20.0,,8.0,4.0,,6.0,0.88,19.0,21.0,-2.0,-0.11,0.38,16.9,20.7,-3.8,-0.22,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Mattia Destro,it ITA,FW,26.0,26.0,1617.0,62.0,47.3,18.0,19.0,,11.0,7.0,,7.0,1.12,22.0,23.0,-1.0,-0.06,0.49,19.9,25.3,-5.4,-0.3,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,22.0,25.0,1760.0,70.0,51.5,19.6,18.0,,15.0,7.0,,8.0,1.4,26.0,25.0,1.0,0.05,0.76,21.5,25.6,-4.1,-0.21,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Blerim Džemaili,ch SUI,"MF,FW",31.0,15.0,1193.0,80.0,34.9,13.3,14.0,,11.0,1.0,,1.0,0.93,13.0,14.0,-1.0,-0.08,0.37,13.4,16.3,-2.9,-0.22,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Emil Krafth,se SWE,DF,22.0,12.0,946.0,79.0,27.7,10.5,10.0,,8.0,2.0,,25.0,0.75,10.0,20.0,-10.0,-0.95,-0.88,8.4,19.6,-11.3,-1.07,-0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Vasilis Torosidis,gr GRE,DF,32.0,16.0,819.0,51.0,23.9,9.1,10.0,,4.0,6.0,,11.0,1.5,10.0,12.0,-2.0,-0.22,0.13,9.0,11.7,-2.7,-0.3,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Ádám Nagy,hu HUN,MF,22.0,12.0,711.0,59.0,20.8,7.9,8.0,,3.0,4.0,,25.0,0.83,10.0,13.0,-3.0,-0.38,-0.08,7.7,11.2,-3.6,-0.45,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Lorenzo Crisetig,it ITA,MF,24.0,8.0,558.0,70.0,16.3,6.2,6.0,,4.0,2.0,,28.0,0.88,5.0,10.0,-5.0,-0.81,-0.59,5.6,11.5,-5.9,-0.95,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Simone Romagnoli,it ITA,DF,27.0,8.0,557.0,70.0,16.3,6.2,6.0,,5.0,2.0,,6.0,0.63,4.0,6.0,-2.0,-0.32,-0.01,6.1,9.4,-3.3,-0.53,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Domenico Maietta,it ITA,DF,34.0,7.0,468.0,67.0,13.7,5.2,6.0,,4.0,1.0,,11.0,2.0,9.0,3.0,6.0,1.15,1.7,5.5,5.4,0.0,0.01,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Felipe Avenatti,uy URU,FW,24.0,11.0,468.0,43.0,13.7,5.2,4.0,,1.0,7.0,,5.0,0.27,3.0,5.0,-2.0,-0.38,-0.08,4.3,8.6,-4.4,-0.84,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,33.0,4.0,360.0,90.0,10.5,4.0,4.0,,4.0,0.0,,24.0,0.75,3.0,5.0,-2.0,-0.5,-0.21,3.7,4.7,-0.9,-0.23,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,DF",20.0,8.0,341.0,43.0,10.0,3.8,4.0,,2.0,4.0,,5.0,0.25,2.0,8.0,-6.0,-1.58,-1.41,3.2,7.1,-3.9,-1.02,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Saphir Taïder,dz ALG,MF,25.0,9.0,384.0,43.0,11.2,4.3,3.0,,2.0,6.0,,7.0,1.56,4.0,6.0,-2.0,-0.47,-0.17,5.1,3.5,1.5,0.36,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Bologna,Bruno Petković,hr CRO,"FW,MF",22.0,9.0,329.0,37.0,9.6,3.7,3.0,,0.0,6.0,,10.0,0.89,2.0,5.0,-3.0,-0.82,-0.56,2.8,3.5,-0.7,-0.19,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
