Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,Ligue1,Amiens,Stanley Segarel,fr FRA,FW,24.0,3.0,15.0,5.0,0.4,0.2,0.0,,0.0,3.0,5.0,1.0,0.33,0.0,1.0,-1.0,-6.0,-5.47,0.1,0.8,-0.8,-4.39,-4.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Sanasi Sy,fr FRA,MF,19.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Matthieu Dreyer,fr FRA,GK,29.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Iron Gomis,fr FRA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Seybou Koita,ne NIG,FW,24.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Réda Rabeï,dz ALG,MF,24.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Squad Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,307.0,106.0,18.0,160.0,1.0,31.0,52.0,-21.0,-0.55,,35.4,49.8,-14.5,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Opponent Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,307.0,106.0,18.0,158.0,1.71,52.0,31.0,21.0,0.55,,49.8,35.4,14.5,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Max Gradel,ci CIV,"FW,MF",30.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,0.0,1.03,32.0,53.0,-21.0,-0.58,-0.08,44.3,53.4,-9.0,-0.25,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Christopher Jullien,fr FRA,DF,25.0,34.0,3015.0,89.0,88.2,33.5,34.0,89.0,33.0,0.0,,1.0,1.03,32.0,50.0,-18.0,-0.54,0.35,38.2,50.0,-11.8,-0.35,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Kelvin Amian,fr FRA,DF,20.0,32.0,2880.0,90.0,84.2,32.0,32.0,90.0,32.0,0.0,,1.0,1.09,31.0,47.0,-16.0,-0.5,0.5,40.8,47.8,-7.1,-0.22,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Baptiste Reynet,fr FRA,GK,27.0,31.0,2704.0,87.0,79.1,30.0,31.0,87.0,30.0,0.0,,2.0,0.94,25.0,45.0,-20.0,-0.67,-0.41,35.7,45.8,-10.1,-0.34,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Mathieu Dossevi,tg TOG,"FW,MF",30.0,35.0,2469.0,71.0,72.2,27.4,30.0,79.0,11.0,5.0,22.0,0.0,1.0,23.0,42.0,-19.0,-0.69,-0.41,29.5,38.4,-8.9,-0.32,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Ibrahim Sangaré,ci CIV,MF,20.0,28.0,2467.0,88.0,72.1,27.4,27.0,90.0,27.0,1.0,37.0,0.0,1.04,27.0,41.0,-14.0,-0.51,0.24,34.2,41.5,-7.3,-0.27,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Issiaga Sylla,gn GUI,"DF,MF",24.0,24.0,1994.0,83.0,58.3,22.2,23.0,86.0,21.0,1.0,14.0,10.0,1.08,19.0,31.0,-12.0,-0.54,0.09,27.3,33.3,-6.0,-0.27,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,François Moubandje,ch SUI,DF,28.0,22.0,1935.0,88.0,56.6,21.5,21.0,90.0,21.0,1.0,45.0,7.0,0.95,19.0,32.0,-13.0,-0.6,-0.06,24.9,32.0,-7.1,-0.33,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Jimmy Durmaz,se SWE,"MF,FW",29.0,36.0,1899.0,53.0,55.5,21.1,21.0,74.0,3.0,15.0,24.0,0.0,0.97,25.0,30.0,-5.0,-0.24,0.77,28.5,31.9,-3.5,-0.16,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Manu García,es ESP,MF,20.0,31.0,1843.0,59.0,53.9,20.5,21.0,79.0,7.0,10.0,19.0,6.0,1.03,18.0,30.0,-12.0,-0.59,-0.02,26.5,26.3,0.3,0.01,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Gen Shoji,jp JPN,DF,25.0,18.0,1620.0,90.0,47.4,18.0,18.0,90.0,18.0,0.0,,0.0,0.89,15.0,26.0,-11.0,-0.61,-0.06,23.0,25.8,-2.8,-0.15,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Kalidou Sidibé,fr FRA,MF,19.0,20.0,1259.0,63.0,36.8,14.0,18.0,69.0,5.0,2.0,6.0,5.0,1.1,11.0,18.0,-7.0,-0.5,0.12,15.8,18.3,-2.5,-0.18,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Aaron Leya Iseka,be BEL,FW,20.0,28.0,1444.0,52.0,42.2,16.0,15.0,80.0,9.0,13.0,19.0,5.0,1.04,15.0,23.0,-8.0,-0.5,0.14,16.0,21.4,-5.4,-0.33,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Yannick Cahuzac,fr FRA,"MF,DF",33.0,23.0,1431.0,62.0,41.8,15.9,15.0,84.0,10.0,8.0,22.0,9.0,1.0,12.0,28.0,-16.0,-1.01,-0.73,17.6,25.7,-8.1,-0.51,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Yaya Sanogo,fr FRA,FW,25.0,21.0,1243.0,59.0,36.3,13.8,13.0,78.0,6.0,8.0,29.0,6.0,1.05,11.0,16.0,-5.0,-0.36,0.34,20.5,19.8,0.7,0.05,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,John Bostock,tt TRI,MF,26.0,16.0,984.0,62.0,28.8,10.9,10.0,83.0,6.0,6.0,25.0,17.0,0.94,10.0,16.0,-6.0,-0.55,0.04,13.8,17.3,-3.5,-0.32,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Steven Moreira,fr FRA,"DF,MF",23.0,10.0,863.0,86.0,25.2,9.6,10.0,86.0,8.0,0.0,,14.0,0.4,6.0,16.0,-10.0,-1.04,-0.62,10.9,13.1,-2.1,-0.22,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Jean-Clair Todibo,fr FRA,DF,18.0,10.0,834.0,83.0,24.4,9.3,10.0,83.0,8.0,0.0,,1.0,1.3,10.0,14.0,-4.0,-0.43,0.19,10.6,13.2,-2.6,-0.28,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Mauro Goicoechea,uy URU,GK,30.0,8.0,713.0,89.0,20.8,7.9,7.0,90.0,7.0,1.0,83.0,26.0,1.25,10.0,12.0,-2.0,-0.25,0.41,10.1,10.6,-0.6,-0.07,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Bafodé Diakité,fr FRA,DF,17.0,9.0,633.0,70.0,18.5,7.0,7.0,89.0,6.0,2.0,4.0,11.0,1.22,7.0,9.0,-2.0,-0.28,0.36,7.5,9.1,-1.6,-0.23,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Corentin Jean,fr FRA,"FW,MF",23.0,19.0,629.0,33.0,18.4,7.0,6.0,72.0,1.0,13.0,15.0,8.0,1.26,9.0,13.0,-4.0,-0.57,0.01,9.8,14.7,-4.9,-0.71,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Stéphane Mbia,cm CMR,"DF,MF",32.0,5.0,446.0,89.0,13.0,5.0,5.0,89.0,4.0,0.0,,2.0,1.2,4.0,10.0,-6.0,-1.21,-0.73,5.9,8.5,-2.6,-0.53,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Ndombe Mubele,cd COD,FW,24.0,15.0,465.0,31.0,13.6,5.2,4.0,71.0,1.0,11.0,17.0,11.0,0.4,7.0,12.0,-5.0,-0.97,-0.45,6.6,9.5,-2.9,-0.56,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Steven Fortes,cv CPV,DF,26.0,3.0,136.0,45.0,4.0,1.5,1.0,90.0,1.0,2.0,23.0,4.0,2.33,1.0,1.0,0.0,0.0,0.6,1.9,2.1,-0.2,-0.13,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Clément Michelin,fr FRA,DF,21.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,0.0,0.0,4.0,-4.0,-4.0,-3.51,0.3,3.2,-2.9,-2.92,-2.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Nathan N'Goumou,fr FRA,FW,18.0,1.0,70.0,70.0,2.0,0.8,1.0,70.0,0.0,0.0,,0.0,0.0,1.0,2.0,-1.0,-1.29,-0.72,0.4,0.9,-0.6,-0.76,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Kouadio Koné,fr FRA,MF,17.0,1.0,68.0,68.0,2.0,0.8,1.0,68.0,0.0,0.0,,0.0,0.0,1.0,2.0,-1.0,-1.32,-0.76,0.4,0.9,-0.6,-0.78,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Hakim El Mokeddem,br BRA,"FW,MF",19.0,2.0,25.0,13.0,0.7,0.3,0.0,,0.0,2.0,13.0,2.0,0.5,1.0,0.0,1.0,3.6,4.21,1.0,0.3,0.7,2.43,2.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Yann Bodiger,fr FRA,MF,23.0,1.0,13.0,13.0,0.4,0.1,0.0,,0.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.58,0.1,0.0,0.1,0.42,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Loïc Bessile,tg TOG,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Matis Carvalho,pt POR,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Moussa Diarra,ml MLI,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Driss Khalid,ma MAR,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Marc Vidal,fr FRA,GK,27.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Squad Total,,,25.5,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,312.0,102.0,21.0,163.0,1.0,35.0,57.0,-22.0,-0.58,,45.7,56.4,-10.7,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Toulouse,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,312.0,102.0,21.0,152.0,1.63,57.0,35.0,22.0,0.58,,56.4,45.7,10.7,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Kamil Glik,pl POL,DF,30.0,33.0,2970.0,90.0,86.8,33.0,33.0,90.0,33.0,0.0,,0.0,0.94,33.0,48.0,-15.0,-0.45,0.35,42.6,40.7,1.9,0.06,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Radamel Falcao,co COL,FW,32.0,33.0,2557.0,77.0,74.8,28.4,29.0,84.0,18.0,4.0,29.0,0.0,0.88,29.0,45.0,-16.0,-0.56,-0.25,36.2,37.1,-0.9,-0.03,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Aleksandr Golovin,ru RUS,"MF,FW",22.0,30.0,2290.0,76.0,67.0,25.4,27.0,82.0,14.0,3.0,24.0,0.0,0.93,26.0,36.0,-10.0,-0.39,0.32,29.9,31.2,-1.2,-0.05,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Jemerson,br BRA,"DF,MF",25.0,25.0,2224.0,89.0,65.0,24.7,25.0,89.0,23.0,0.0,,6.0,0.96,26.0,37.0,-11.0,-0.45,0.16,28.8,35.7,-6.9,-0.28,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Djibril Sidibé,fr FRA,"DF,MF",26.0,26.0,2076.0,80.0,60.7,23.1,22.0,90.0,22.0,4.0,24.0,0.0,0.88,21.0,36.0,-15.0,-0.65,-0.38,30.4,31.0,-0.6,-0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Diego Benaglio,ch SUI,GK,34.0,23.0,2058.0,89.0,60.2,22.9,22.0,90.0,22.0,1.0,78.0,11.0,0.78,20.0,38.0,-18.0,-0.79,-0.72,25.9,33.1,-7.2,-0.31,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Rony Lopes,pt POR,"FW,MF",22.0,24.0,1849.0,77.0,54.1,20.5,22.0,83.0,12.0,2.0,16.0,0.0,1.13,24.0,31.0,-7.0,-0.34,0.35,26.4,28.9,-2.5,-0.12,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Benjamin Henrichs,de GER,"DF,MF",21.0,22.0,1824.0,83.0,53.3,20.3,21.0,86.0,17.0,1.0,12.0,13.0,0.59,17.0,35.0,-18.0,-0.89,-0.83,21.0,27.9,-6.9,-0.34,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Benoît Badiashile,fr FRA,DF,17.0,20.0,1762.0,88.0,51.5,19.6,20.0,88.0,19.0,0.0,,5.0,1.05,20.0,33.0,-13.0,-0.66,-0.34,22.4,29.0,-6.6,-0.34,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Youri Tielemans,be BEL,MF,21.0,20.0,1680.0,84.0,49.1,18.7,20.0,84.0,15.0,0.0,,0.0,0.75,18.0,30.0,-12.0,-0.64,-0.28,20.5,23.6,-3.1,-0.16,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Fodé Ballo-Touré,sn SEN,DF,21.0,18.0,1594.0,89.0,46.6,17.7,18.0,89.0,17.0,0.0,,0.0,1.22,21.0,26.0,-5.0,-0.28,0.41,23.8,23.4,0.4,0.02,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Gelson Martins,pt POR,"FW,MF",23.0,16.0,1389.0,87.0,40.6,15.4,16.0,87.0,12.0,0.0,,0.0,1.31,18.0,19.0,-1.0,-0.06,0.73,21.8,19.3,2.5,0.16,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Danijel Subašić,hr CRO,GK,33.0,14.0,1136.0,81.0,33.2,12.6,14.0,81.0,12.0,0.0,,0.0,1.21,14.0,12.0,2.0,0.16,0.99,17.3,13.8,3.5,0.28,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Adrien Silva,pt POR,MF,29.0,15.0,1184.0,79.0,34.6,13.2,13.0,88.0,12.0,2.0,21.0,0.0,1.4,14.0,16.0,-2.0,-0.15,0.53,17.9,17.6,0.3,0.02,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Jean-Eudes Aholou,ci CIV,MF,24.0,17.0,1075.0,63.0,31.4,11.9,12.0,77.0,7.0,5.0,31.0,5.0,1.0,10.0,13.0,-3.0,-0.25,0.36,15.6,13.9,1.7,0.14,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Youssef Aït Bennasser,ma MAR,MF,22.0,13.0,1073.0,83.0,31.4,11.9,12.0,88.0,10.0,1.0,20.0,4.0,0.85,13.0,18.0,-5.0,-0.42,0.12,13.9,16.8,-2.8,-0.24,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Cesc Fàbregas,es ESP,MF,31.0,13.0,966.0,74.0,28.2,10.7,12.0,79.0,8.0,1.0,18.0,0.0,1.38,13.0,16.0,-3.0,-0.28,0.31,13.6,13.4,0.2,0.02,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Sofiane Diop,fr FRA,"MF,FW",18.0,13.0,741.0,57.0,21.7,8.2,9.0,75.0,4.0,4.0,17.0,6.0,0.77,5.0,13.0,-8.0,-0.97,-0.6,7.7,11.6,-3.9,-0.47,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Nacer Chadli,be BEL,"MF,DF",28.0,16.0,691.0,43.0,20.2,7.7,9.0,65.0,2.0,7.0,15.0,11.0,0.75,6.0,10.0,-4.0,-0.52,-0.03,7.2,10.2,-3.1,-0.4,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Moussa Sylla,fr FRA,"FW,MF",18.0,18.0,769.0,43.0,22.5,8.5,7.0,79.0,4.0,11.0,20.0,7.0,0.5,8.0,18.0,-10.0,-1.17,-0.86,10.2,12.3,-2.1,-0.25,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Antonio Barreca,it ITA,DF,23.0,7.0,593.0,85.0,17.3,6.6,7.0,85.0,4.0,0.0,,2.0,0.86,9.0,9.0,0.0,0.0,0.6,10.7,8.0,2.7,0.4,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Andrea Raggi,it ITA,DF,34.0,6.0,494.0,82.0,14.4,5.5,6.0,82.0,5.0,0.0,,4.0,0.67,4.0,9.0,-5.0,-0.91,-0.48,6.6,7.2,-0.5,-0.09,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Naldo,br BRA,DF,35.0,7.0,301.0,43.0,8.8,3.3,5.0,54.0,1.0,2.0,15.0,7.0,0.71,4.0,5.0,-1.0,-0.3,0.22,4.5,4.2,0.4,0.11,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Samuel Grandsir,fr FRA,"FW,MF",21.0,12.0,469.0,39.0,13.7,5.2,4.0,74.0,1.0,8.0,22.0,2.0,0.75,5.0,10.0,-5.0,-0.96,-0.53,8.7,9.6,-1.0,-0.18,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Pelé,gw GNB,MF,26.0,8.0,469.0,59.0,13.7,5.2,4.0,82.0,2.0,4.0,36.0,6.0,0.88,3.0,12.0,-9.0,-1.73,-1.42,6.4,8.5,-2.1,-0.43,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Stevan Jovetić,me MNE,"MF,FW",28.0,8.0,399.0,50.0,11.7,4.4,4.0,80.0,1.0,4.0,20.0,0.0,0.88,4.0,2.0,2.0,0.45,1.08,8.7,3.1,5.6,1.26,1.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Ronaël Pierre-Gabriel,fr FRA,DF,20.0,4.0,355.0,89.0,10.4,3.9,4.0,89.0,3.0,0.0,,3.0,2.25,7.0,2.0,5.0,1.27,1.97,5.9,3.7,2.2,0.55,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Almamy Touré,ml MLI,DF,22.0,4.0,346.0,87.0,10.1,3.8,4.0,87.0,3.0,0.0,,0.0,0.25,2.0,4.0,-2.0,-0.52,-0.02,4.4,4.4,0.0,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Carlos Vinícius,br BRA,"FW,MF",23.0,16.0,523.0,33.0,15.3,5.8,3.0,84.0,2.0,13.0,21.0,0.0,1.31,8.0,5.0,3.0,0.52,1.2,9.9,7.6,2.4,0.41,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Jordi Mboula,es ESP,"FW,MF",19.0,7.0,276.0,39.0,8.1,3.1,3.0,60.0,0.0,4.0,24.0,3.0,0.71,2.0,3.0,-1.0,-0.33,0.19,2.9,3.2,-0.2,-0.08,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Adama Traoré,ml MLI,MF,23.0,6.0,240.0,40.0,7.0,2.7,3.0,65.0,0.0,3.0,15.0,4.0,0.5,2.0,5.0,-3.0,-1.13,-0.67,3.3,2.9,0.4,0.16,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Seydou Sy,sn SEN,GK,22.0,3.0,226.0,75.0,6.6,2.5,2.0,90.0,2.0,1.0,46.0,12.0,0.33,4.0,7.0,-3.0,-1.19,-0.74,4.2,3.3,0.9,0.36,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Kévin N'Doram,fr FRA,"DF,MF",22.0,4.0,195.0,49.0,5.7,2.2,2.0,90.0,2.0,2.0,8.0,10.0,0.75,1.0,4.0,-3.0,-1.38,-0.94,3.8,2.7,1.1,0.49,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Julien Serrano,fr FRA,"MF,DF",20.0,3.0,119.0,40.0,3.5,1.3,1.0,90.0,1.0,2.0,15.0,3.0,1.67,1.0,2.0,-1.0,-0.76,-0.27,1.1,1.8,-0.7,-0.51,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Giulian Biancone,fr FRA,DF,18.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,5.0,0.0,0.0,2.0,-2.0,-2.0,-1.54,0.6,1.1,-0.4,-0.45,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Romain Faivre,fr FRA,MF,20.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,1.0,0.0,0.0,2.0,-2.0,-2.0,-1.54,0.6,1.1,-0.4,-0.45,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,William Vainqueur,fr FRA,MF,29.0,3.0,80.0,27.0,2.3,0.9,1.0,45.0,0.0,2.0,18.0,0.0,1.0,1.0,2.0,-1.0,-1.13,-0.64,1.1,1.2,-0.2,-0.2,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Pietro Pellegri,it ITA,"FW,MF",17.0,3.0,82.0,27.0,2.4,0.9,0.0,,0.0,3.0,27.0,0.0,0.0,1.0,2.0,-1.0,-1.1,-0.61,1.1,1.3,-0.2,-0.2,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Monaco,Han-Noah Massengo,fr FRA,MF,17.0,3.0,61.0,20.0,1.8,0.7,0.0,,0.0,3.0,20.0,3.0,1.0,1.0,0.0,1.0,1.48,2.01,1.1,0.2,0.8,1.22,1.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
