Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,Ligue1,Nîmes,Antonin Bobichon,fr FRA,MF,23.0,,180.0,90.0,7.1,2.0,2.0,90.0,2.0,0.0,,0.0,0.0,1.0,5.0,-4.0,-2.0,-1.58,1.8,5.4,-3.6,-1.82,-1.56,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Moussa Koné,sn SEN,"FW,MF",22.0,,140.0,28.0,5.6,1.6,1.0,68.0,0.0,4.0,18.0,0.0,1.2,4.0,2.0,2.0,1.29,1.93,2.4,2.1,0.3,0.18,0.59,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Vlatko Stojanovski,mk MKD,FW,22.0,,123.0,21.0,4.9,1.4,1.0,63.0,0.0,5.0,12.0,11.0,0.17,0.0,1.0,-1.0,-0.73,-0.21,1.3,1.5,-0.2,-0.18,0.21,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Lucas Buadés,fr FRA,"MF,FW",21.0,,121.0,20.0,4.8,1.3,1.0,76.0,0.0,5.0,9.0,10.0,0.83,1.0,5.0,-4.0,-2.98,-2.56,0.7,3.5,-2.8,-2.06,-1.77,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Antoine Valerio,fr FRA,MF,19.0,,87.0,17.0,3.5,1.0,1.0,71.0,0.0,4.0,4.0,7.0,0.8,1.0,2.0,-1.0,-1.03,-0.52,1.0,1.9,-0.9,-0.9,-0.54,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Pierrick Valdivia,fr FRA,MF,31.0,,68.0,34.0,2.7,0.8,1.0,58.0,0.0,1.0,10.0,0.0,0.0,1.0,2.0,-1.0,-1.32,-0.81,1.1,1.8,-0.7,-0.87,-0.51,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Théo Sainte-Luce,fr FRA,"MF,DF",20.0,,22.0,7.0,0.9,0.2,0.0,,0.0,3.0,6.0,5.0,0.0,0.0,1.0,-1.0,-4.09,-3.59,0.1,0.5,-0.4,-1.75,-1.39,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Sami Ben Amar,ma MAR,FW,21.0,,14.0,7.0,0.6,0.2,0.0,,0.0,2.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.54,0.2,0.8,-0.6,-3.85,-3.49,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Luca Valls,fr FRA,MF,20.0,,11.0,11.0,0.4,0.1,0.0,,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.4,-0.4,-3.64,-3.28,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Kelyan Guessoum,fr FRA,DF,20.0,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Valentin Rabouille,fr FRA,GK,19.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Squad Total,,,25.4,,2520.0,90.0,100.0,28.0,308.0,85.0,,80.0,15.0,116.0,0.96,29.0,44.0,-15.0,-0.54,,30.3,40.9,-10.6,-0.38,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Opponent Total,,,26.0,,2520.0,90.0,100.0,28.0,308.0,85.0,,80.0,15.0,116.0,1.82,44.0,29.0,15.0,0.54,,40.9,30.3,10.6,0.38,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Régis Gurtner,fr FRA,GK,32.0,,2520.0,90.0,100.0,28.0,28.0,90.0,28.0,0.0,,0.0,0.82,31.0,50.0,-19.0,-0.68,,27.4,39.3,-11.9,-0.43,,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Gaël Kakuta,cd COD,"MF,FW",28.0,,2001.0,83.0,79.4,22.2,23.0,85.0,13.0,1.0,37.0,0.0,0.92,23.0,35.0,-12.0,-0.54,0.67,21.4,28.4,-7.0,-0.32,0.53,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Sehrou Guirassy,gn GUI,FW,23.0,,1921.0,84.0,76.2,21.3,23.0,84.0,17.0,0.0,,0.0,0.91,25.0,34.0,-9.0,-0.42,1.08,21.5,25.9,-4.4,-0.21,0.92,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Aurélien Chedjou,cm CMR,DF,34.0,,1971.0,90.0,78.2,21.9,22.0,90.0,21.0,0.0,,1.0,0.91,25.0,36.0,-11.0,-0.5,0.81,23.4,27.0,-3.6,-0.16,1.21,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Bakaye Dibassy,ml MLI,DF,29.0,,1868.0,85.0,74.1,20.8,22.0,85.0,20.0,0.0,,1.0,0.91,21.0,35.0,-14.0,-0.67,0.02,20.6,26.4,-5.8,-0.28,0.56,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Haitam Aleesami,no NOR,DF,28.0,,1916.0,87.0,76.0,21.3,21.0,89.0,20.0,1.0,51.0,6.0,0.86,27.0,42.0,-15.0,-0.7,-0.11,23.6,33.1,-9.5,-0.45,-0.09,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Arturo Calabresi,it ITA,DF,23.0,,1878.0,89.0,74.5,20.9,21.0,89.0,20.0,0.0,,2.0,0.76,23.0,38.0,-15.0,-0.72,-0.16,21.6,28.3,-6.7,-0.32,0.41,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Alexis Blin,fr FRA,MF,22.0,,1841.0,77.0,73.1,20.5,21.0,85.0,14.0,3.0,18.0,4.0,0.92,24.0,33.0,-9.0,-0.44,0.89,20.7,26.4,-5.7,-0.28,0.55,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Thomas Monconduit,fr FRA,MF,28.0,,1364.0,72.0,54.1,15.2,15.0,84.0,7.0,4.0,27.0,7.0,0.53,11.0,25.0,-14.0,-0.92,-0.53,12.0,22.8,-10.8,-0.71,-0.62,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Fousseni Diabaté,ml MLI,"FW,MF",23.0,,1190.0,60.0,47.2,13.2,15.0,74.0,1.0,5.0,17.0,2.0,0.8,14.0,26.0,-12.0,-0.91,-0.43,10.1,19.7,-9.6,-0.73,-0.58,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Juan Ferney Otero,co COL,"FW,MF",24.0,,1202.0,67.0,47.7,13.4,14.0,75.0,6.0,4.0,37.0,4.0,0.94,15.0,20.0,-5.0,-0.37,0.58,13.6,16.6,-3.0,-0.23,0.38,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Eddy Gnahoré,fr FRA,MF,25.0,,1133.0,67.0,45.0,12.6,14.0,79.0,8.0,3.0,10.0,3.0,0.88,14.0,21.0,-7.0,-0.56,0.22,12.9,17.1,-4.2,-0.34,0.16,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Stiven Mendoza,co COL,"FW,MF",27.0,,1101.0,73.0,43.7,12.2,12.0,85.0,8.0,3.0,29.0,1.0,0.8,13.0,27.0,-14.0,-1.14,-0.83,13.8,17.4,-3.6,-0.29,0.23,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Bongani Zungu,za RSA,MF,26.0,,992.0,47.0,39.4,11.0,10.0,86.0,6.0,11.0,12.0,3.0,0.9,16.0,29.0,-13.0,-1.18,-0.83,11.6,20.2,-8.6,-0.78,-0.58,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Christophe Jallet,fr FRA,DF,35.0,,855.0,71.0,33.9,9.5,10.0,83.0,8.0,2.0,14.0,10.0,0.75,9.0,15.0,-6.0,-0.63,0.07,7.2,12.5,-5.2,-0.55,-0.19,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Jordan Lefort,fr FRA,DF,25.0,,842.0,84.0,33.4,9.4,8.0,90.0,8.0,2.0,60.0,10.0,0.5,11.0,23.0,-12.0,-1.28,-0.91,6.3,18.2,-11.9,-1.27,-1.27,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Nicholas Opoku,gh GHA,DF,21.0,,630.0,90.0,25.0,7.0,7.0,90.0,7.0,0.0,,0.0,0.71,7.0,9.0,-2.0,-0.29,0.52,6.4,8.7,-2.4,-0.34,0.12,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Moussa Konaté,sn SEN,FW,26.0,,614.0,51.0,24.4,6.8,6.0,80.0,5.0,6.0,23.0,3.0,0.58,5.0,13.0,-8.0,-1.17,-0.65,5.4,12.8,-7.4,-1.08,-0.87,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Chadrac Akolo,cd COD,"FW,MF",24.0,,544.0,36.0,21.6,6.0,5.0,65.0,0.0,10.0,22.0,6.0,0.87,7.0,16.0,-9.0,-1.49,-1.03,6.5,11.0,-4.4,-0.74,-0.4,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Quentin Cornette,fr FRA,"FW,MF",25.0,,349.0,27.0,13.8,3.9,3.0,73.0,0.0,10.0,13.0,4.0,0.46,4.0,4.0,0.0,0.0,0.79,3.6,4.3,-0.6,-0.17,0.3,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Prince-Désir Gouano,fr FRA,DF,25.0,,270.0,90.0,10.7,3.0,3.0,90.0,3.0,0.0,,0.0,1.0,3.0,4.0,-1.0,-0.33,0.39,2.1,4.5,-2.4,-0.81,-0.43,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Saman Ghoddos,ir IRN,FW,25.0,,231.0,46.0,9.2,2.6,2.0,80.0,1.0,3.0,24.0,0.0,0.8,5.0,2.0,3.0,1.17,2.03,4.7,1.7,3.0,1.18,1.77,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Cheick Timite,ci CIV,"MF,FW",21.0,,115.0,38.0,4.6,1.3,2.0,54.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,-1.0,-0.78,-0.11,0.5,2.2,-1.7,-1.31,-0.92,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Isaac Mbenza,be BEL,FW,23.0,,84.0,28.0,3.3,0.9,1.0,63.0,0.0,2.0,11.0,1.0,0.67,1.0,2.0,-1.0,-1.07,-0.41,1.1,1.3,-0.2,-0.19,0.24,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Mathieu Bodmer,fr FRA,"MF,FW",36.0,,88.0,10.0,3.5,1.0,0.0,,0.0,9.0,9.0,4.0,1.22,3.0,3.0,0.0,0.0,0.7,1.8,2.2,-0.5,-0.49,-0.07,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Mahdi Talal,fr FRA,FW,21.0,,20.0,10.0,0.8,0.2,0.0,,0.0,2.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,0.68,0.0,0.1,-0.1,-0.24,0.19,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Jack Lahne,se SWE,FW,17.0,,9.0,9.0,0.4,0.1,0.0,,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,10.0,10.72,0.4,0.1,0.2,2.38,2.82,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Jonathan Bumbu,fr FRA,MF,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Matthieu Dreyer,fr FRA,GK,30.0,,,,,,0.0,,0.0,0.0,,28.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Ulrick Eneme,ga GAB,FW,18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Valentin Gendrey,fr FRA,DF,19.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Sanasi Sy,fr FRA,DF,20.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Squad Total,,,27.4,,2520.0,90.0,100.0,28.0,308.0,84.0,,83.0,19.0,113.0,0.82,31.0,50.0,-19.0,-0.68,,27.4,39.3,-11.9,-0.43,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Amiens,Opponent Total,,,26.0,,2520.0,90.0,100.0,28.0,308.0,84.0,,83.0,19.0,117.0,1.79,50.0,31.0,19.0,0.68,,39.3,27.4,11.9,0.43,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Issiaga Sylla,gn GUI,DF,25.0,28.0,2520.0,90.0,100.0,28.0,28.0,90.0,28.0,0.0,,0.0,0.46,22.0,58.0,-36.0,-1.29,,31.7,45.6,-13.9,-0.5,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Ibrahim Sangaré,ci CIV,MF,21.0,25.0,2175.0,87.0,86.3,24.2,25.0,87.0,23.0,0.0,,0.0,0.4,15.0,52.0,-37.0,-1.53,-1.79,27.0,40.8,-13.7,-0.57,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Baptiste Reynet,fr FRA,GK,28.0,23.0,2035.0,88.0,80.8,22.6,22.0,90.0,22.0,1.0,54.0,2.0,0.52,22.0,49.0,-27.0,-1.19,0.48,27.0,39.0,-11.9,-0.53,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,William Vainqueur,fr FRA,MF,30.0,21.0,1715.0,82.0,68.1,19.1,21.0,82.0,12.0,0.0,,2.0,0.62,16.0,40.0,-24.0,-1.26,0.08,21.9,29.8,-7.9,-0.41,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mathieu Dossevi,tg TOG,"MF,FW",31.0,26.0,1751.0,67.0,69.5,19.5,20.0,80.0,7.0,6.0,26.0,0.0,0.5,16.0,36.0,-20.0,-1.03,0.84,22.2,30.4,-8.2,-0.42,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Max Gradel,ci CIV,"MF,FW",31.0,21.0,1635.0,78.0,64.9,18.2,19.0,84.0,11.0,2.0,23.0,0.0,0.57,19.0,40.0,-21.0,-1.16,0.37,22.0,31.3,-9.4,-0.51,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Kelvin Amian,fr FRA,DF,21.0,20.0,1633.0,82.0,64.8,18.1,17.0,90.0,17.0,3.0,34.0,0.0,0.6,20.0,43.0,-23.0,-1.27,0.05,22.3,31.3,-9.0,-0.5,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Efthimis Koulouris,gr GRE,FW,23.0,24.0,1541.0,64.0,61.2,17.1,17.0,80.0,8.0,7.0,26.0,4.0,0.54,18.0,29.0,-11.0,-0.64,1.66,17.5,24.3,-6.8,-0.4,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Steven Moreira,fr FRA,DF,24.0,17.0,1389.0,82.0,55.1,15.4,16.0,86.0,14.0,1.0,12.0,4.0,0.59,11.0,26.0,-15.0,-0.97,0.7,16.2,21.8,-5.5,-0.36,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Bafodé Diakité,fr FRA,DF,18.0,16.0,1366.0,85.0,54.2,15.2,16.0,85.0,14.0,0.0,,0.0,0.75,9.0,27.0,-18.0,-1.19,0.22,17.0,21.9,-4.9,-0.32,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Nicolas Isimat-Mirin,fr FRA,DF,27.0,14.0,1260.0,90.0,50.0,14.0,14.0,90.0,14.0,0.0,,6.0,0.29,13.0,34.0,-21.0,-1.5,-0.43,15.1,25.8,-10.7,-0.76,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Wesley Saïd,fr FRA,"MF,FW",24.0,23.0,1160.0,50.0,46.0,12.9,14.0,74.0,4.0,9.0,14.0,0.0,0.52,8.0,27.0,-19.0,-1.47,-0.35,13.4,19.8,-6.4,-0.5,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Quentin Boisgard,fr FRA,"MF,FW",22.0,20.0,1146.0,57.0,45.5,12.7,13.0,79.0,2.0,7.0,18.0,8.0,0.4,10.0,24.0,-14.0,-1.1,0.34,13.1,19.5,-6.4,-0.5,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Jean-Victor Makengo,fr FRA,MF,21.0,19.0,988.0,52.0,39.2,11.0,12.0,76.0,5.0,7.0,12.0,7.0,0.68,10.0,23.0,-13.0,-1.18,0.17,12.2,18.4,-6.1,-0.56,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Kouadio Koné,fr FRA,MF,18.0,13.0,875.0,67.0,34.7,9.7,11.0,79.0,9.0,2.0,2.0,6.0,0.08,3.0,19.0,-16.0,-1.65,-0.55,8.0,12.8,-4.8,-0.49,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Yaya Sanogo,fr FRA,FW,26.0,15.0,910.0,61.0,36.1,10.1,9.0,80.0,6.0,6.0,31.0,5.0,0.27,11.0,24.0,-13.0,-1.29,0.0,12.4,18.2,-5.7,-0.57,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Agustín Rogel,uy URU,DF,21.0,10.0,858.0,86.0,34.0,9.5,9.0,89.0,8.0,1.0,60.0,5.0,0.1,5.0,20.0,-15.0,-1.57,-0.44,11.4,18.6,-7.2,-0.76,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Ruben Gabrielsen,no NOR,DF,27.0,8.0,656.0,82.0,26.0,7.3,8.0,82.0,7.0,0.0,,0.0,0.13,3.0,15.0,-12.0,-1.65,-0.49,7.1,8.7,-1.5,-0.21,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Aaron Leya Iseka,be BEL,FW,21.0,22.0,777.0,35.0,30.8,8.6,6.0,81.0,2.0,16.0,18.0,3.0,0.27,5.0,25.0,-20.0,-2.32,-1.49,12.4,17.4,-5.0,-0.58,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Lovre Kalinić,hr CRO,GK,29.0,4.0,305.0,76.0,12.1,3.4,4.0,76.0,3.0,0.0,,0.0,0.25,0.0,4.0,-4.0,-1.18,0.12,3.4,3.2,0.2,0.06,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mathieu Goncalves,fr FRA,DF,18.0,4.0,314.0,79.0,12.5,3.5,3.0,84.0,2.0,1.0,63.0,11.0,0.75,5.0,8.0,-3.0,-0.86,0.49,5.4,9.7,-4.3,-1.23,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Mauro Goicoechea,uy URU,GK,31.0,2.0,180.0,90.0,7.1,2.0,2.0,90.0,2.0,0.0,,22.0,0.0,0.0,5.0,-5.0,-2.5,-1.31,1.3,3.5,-2.2,-1.08,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Moussa Diarra,ml MLI,DF,18.0,1.0,90.0,90.0,3.6,1.0,1.0,90.0,1.0,0.0,,7.0,0.0,0.0,3.0,-3.0,-3.0,-1.78,0.3,1.0,-0.7,-0.7,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Gen Shoji,jp JPN,DF,26.0,1.0,45.0,45.0,1.8,0.5,1.0,45.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.31,0.1,0.4,-0.3,-0.56,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Kalidou Sidibé,fr FRA,MF,20.0,4.0,91.0,23.0,3.6,1.0,0.0,,0.0,4.0,22.0,3.0,1.75,0.0,1.0,-1.0,-0.99,0.31,1.3,1.2,0.1,0.1,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Amine Adli,fr FRA,"MF,FW",19.0,4.0,46.0,12.0,1.8,0.5,0.0,,0.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.31,0.6,0.7,-0.1,-0.18,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Adil Taoui,fr FRA,MF,17.0,2.0,25.0,13.0,1.0,0.3,0.0,,0.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,0.4,0.3,1.1,1.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Janis Antiste,fr FRA,MF,16.0,1.0,12.0,12.0,0.5,0.1,0.0,,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.2,0.0,0.1,1.08,1.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Nathan N'Goumou,fr FRA,FW,19.0,1.0,9.0,9.0,0.4,0.1,0.0,,0.0,1.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.3,-0.3,-2.52,-2.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Corentin Jean,fr FRA,DF,24.0,1.0,7.0,7.0,0.3,0.1,0.0,,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.29,0.1,0.8,-0.7,-8.78,-8.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Florentin Bloch,fr FRA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Sam Sanna,fr FRA,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Squad Total,,,25.1,28.0,2520.0,90.0,100.0,28.0,308.0,84.0,,82.0,20.0,113.0,0.46,22.0,58.0,-36.0,-1.29,,31.7,45.6,-13.9,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Toulouse,Opponent Total,,,26.1,28.0,2520.0,90.0,100.0,28.0,308.0,84.0,,82.0,20.0,113.0,2.39,58.0,22.0,36.0,1.29,,45.6,31.7,13.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
