Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,Ligue1,Dijon,Didier Ibrahim Ndong,ga GAB,MF,26.0,29.0,32.0,1.1,30.0,0.0,1.0,0.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Muzinga Ngonda,cd COD,DF,25.0,25.6,35.0,1.36,33.0,1.0,1.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Bersant Celina,xk KVX,"MF,FW",23.0,25.5,76.0,2.98,46.0,24.0,2.0,2.0,2.0,0.0,6.0,0.23,4.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Junior Dina Ebimbe,fr FRA,"FW,MF",19.0,23.8,65.0,2.73,49.0,0.0,8.0,5.0,3.0,0.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Mama Samba Baldé,gw GNB,FW,24.0,24.0,45.0,1.87,22.0,0.0,7.0,6.0,10.0,0.0,5.0,0.21,1.0,0.0,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Senou Coulibaly,ml MLI,DF,25.0,21.5,5.0,0.23,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Anthony Racioppi,ch SUI,GK,21.0,21.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Sacha Boey,fr FRA,DF,19.0,20.7,38.0,1.83,27.0,3.0,3.0,3.0,2.0,0.0,3.0,0.14,1.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Jonathan Panzo,eng ENG,DF,19.0,20.0,4.0,0.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Wesley Lautoa,nc NCL,"MF,DF",32.0,17.9,18.0,1.01,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,33.0,18.0,21.0,1.17,17.0,1.0,1.0,0.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Jordan Marié,fr FRA,MF,28.0,15.9,22.0,1.38,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Mounir Chouiar,fr FRA,"FW,MF",21.0,14.3,47.0,3.29,21.0,13.0,4.0,4.0,5.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Moussa Konaté,sn SEN,FW,27.0,13.3,21.0,1.58,12.0,0.0,3.0,3.0,3.0,0.0,4.0,0.3,1.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Pape Cheikh Diop,sn SEN,MF,22.0,12.1,25.0,2.06,17.0,0.0,1.0,2.0,4.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Saturnin Allagbé,bj BEN,GK,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Roger Assalé,ci CIV,"FW,MF",26.0,9.2,9.0,0.98,4.0,0.0,2.0,1.0,2.0,0.0,3.0,0.33,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"FW,MF",34.0,12.6,36.0,2.87,18.0,15.0,1.0,0.0,2.0,0.0,3.0,0.24,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Aníbal Chalá,ec ECU,DF,24.0,8.3,7.0,0.85,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Aboubakar Kamara,mr MTN,"FW,MF",25.0,6.2,19.0,3.07,11.0,0.0,2.0,2.0,4.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Alfred Gomis,sn SEN,GK,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Yassine Benzia,dz ALG,"MF,FW",25.0,4.5,16.0,3.54,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Mihai Dobre,ro ROU,FW,21.0,5.9,13.0,2.2,7.0,0.0,1.0,2.0,1.0,2.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Aurélien Scheidler,fr FRA,FW,22.0,3.8,7.0,1.85,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.26,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Jacques Siwe,fr FRA,FW,19.0,1.9,5.0,2.66,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.53,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Ahmad Ngouyamsa,cm CMR,DF,19.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Arthur Zagre,fr FRA,"DF,MF",18.0,1.4,1.0,0.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Romain Amalfitano,fr FRA,"FW,DF",30.0,1.3,2.0,1.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Rayan Philippe,fr FRA,FW,19.0,1.0,1.0,0.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Wilitty Younoussa,cm CMR,MF,18.0,0.9,3.0,3.51,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Erwan Belhadji,fr FRA,MF,19.0,0.3,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Charles Costes,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Squad Total,,,25.7,38.0,587.0,15.45,398.0,64.0,42.0,35.0,42.0,6.0,40.0,1.05,21.0,5.0,3.0,6.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Opponent Total,,,26.0,38.0,921.0,24.24,634.0,99.0,46.0,54.0,69.0,19.0,117.0,3.08,74.0,11.0,8.0,11.0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
