Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,Bundesliga,Schalke 04,Sebastian Polter,de GER,FW,31.0,19.0,630.0,33.0,20.6,7.0,5.0,73.0,2.0,14.0,19.0,1.0,0.84,14.0,22.0,-8.0,-1.14,-0.11,11.2,16.5,-5.3,-0.76,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Florian Flick,de GER,MF,22.0,8.0,512.0,64.0,16.7,5.7,5.0,85.0,4.0,3.0,30.0,7.0,0.63,6.0,12.0,-6.0,-1.05,0.0,6.7,7.8,-1.1,-0.19,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Jordan Larsson,se SWE,"FW,MF",25.0,11.0,463.0,42.0,15.1,5.1,5.0,60.0,0.0,6.0,27.0,4.0,0.55,4.0,12.0,-8.0,-1.56,-0.58,5.1,8.8,-3.7,-0.71,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Soichiro Kozuki,jp JPN,"FW,MF",21.0,5.0,379.0,76.0,12.4,4.2,5.0,76.0,1.0,0.0,,0.0,0.6,1.0,5.0,-4.0,-0.95,0.12,4.7,5.3,-0.6,-0.15,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Florent Mollet,fr FRA,MF,30.0,9.0,410.0,46.0,13.4,4.6,4.0,72.0,1.0,5.0,24.0,3.0,0.56,3.0,13.0,-10.0,-2.2,-1.31,5.9,8.5,-2.6,-0.58,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Mehmet Aydin,de GER,"DF,FW",20.0,16.0,567.0,35.0,18.5,6.3,3.0,78.0,1.0,13.0,26.0,9.0,0.75,5.0,12.0,-7.0,-1.11,-0.06,8.3,9.7,-1.4,-0.22,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Leo Greiml,at AUT,DF,21.0,7.0,358.0,51.0,11.7,4.0,3.0,90.0,3.0,4.0,22.0,12.0,0.86,2.0,13.0,-11.0,-2.77,-1.93,4.0,9.7,-5.7,-1.43,-1.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Malick Thiaw,de GER,DF,20.0,3.0,270.0,90.0,8.8,3.0,3.0,90.0,3.0,0.0,,1.0,0.67,3.0,8.0,-5.0,-1.67,-0.67,4.3,3.7,0.7,0.22,0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Éder Álvarez Balanta,co COL,"MF,FW",29.0,6.0,238.0,40.0,7.8,2.6,3.0,50.0,0.0,3.0,29.0,3.0,1.5,2.0,3.0,-1.0,-0.38,0.74,2.7,4.7,-2.0,-0.75,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Kerim Calhanoglu,de GER,DF,19.0,3.0,63.0,21.0,2.1,0.7,0.0,,0.0,3.0,21.0,1.0,0.33,0.0,2.0,-2.0,-2.86,-1.84,0.6,2.5,-1.8,-2.63,-2.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Andreas Ivan,ro ROU,MF,27.0,1.0,46.0,46.0,1.5,0.5,0.0,,0.0,1.0,46.0,2.0,0.0,1.0,2.0,-1.0,-1.96,-0.91,0.7,0.8,-0.1,-0.28,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Timothée Kolodziejczak,fr FRA,DF,30.0,1.0,25.0,25.0,0.8,0.3,0.0,,0.0,1.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.6,-0.6,-2.13,-1.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Sidi Sané,de GER,FW,19.0,1.0,25.0,25.0,0.8,0.3,0.0,,0.0,1.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.6,-0.6,-2.21,-1.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Keke Maximilian Topp,de GER,FW,18.0,1.0,20.0,20.0,0.7,0.2,0.0,,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.07,0.2,0.6,-0.4,-1.72,-1.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Justin Heekeren,de GER,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Michael Langer,at AUT,GK,37.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Joey Müller,de GER,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Julius Schell,de GER,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Niklas Tauer,de GER,FW,21.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Squad Total,,,27.5,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,228.0,145.0,23.0,158.0,0.91,35.0,71.0,-36.0,-1.06,,39.6,57.1,-17.6,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Opponent Total,,,26.6,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,222.0,151.0,20.0,152.0,1.79,71.0,35.0,36.0,1.06,,57.1,39.6,17.6,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Oliver Christensen,dk DEN,GK,23.0,33.0,2970.0,90.0,97.1,33.0,33.0,90.0,33.0,0.0,,1.0,0.79,40.0,68.0,-28.0,-0.85,-1.85,37.4,56.6,-19.2,-0.58,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Lucas Tousart,fr FRA,MF,25.0,33.0,2944.0,89.0,96.2,32.7,33.0,89.0,29.0,0.0,,0.0,0.88,41.0,65.0,-24.0,-0.73,1.59,38.9,58.0,-19.1,-0.58,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Marc-Oliver Kempf,de GER,DF,27.0,31.0,2709.0,87.0,88.5,30.1,31.0,87.0,27.0,0.0,,0.0,0.9,40.0,62.0,-22.0,-0.73,0.55,37.0,52.2,-15.2,-0.5,0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,30.0,31.0,2402.0,77.0,78.5,26.7,29.0,81.0,22.0,2.0,25.0,1.0,0.9,34.0,58.0,-24.0,-0.9,-0.49,29.5,47.3,-17.8,-0.67,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",24.0,32.0,2397.0,75.0,78.3,26.6,27.0,83.0,14.0,5.0,32.0,0.0,0.81,34.0,55.0,-21.0,-0.79,0.03,29.2,47.2,-17.9,-0.67,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Jonjoe Kenny,eng ENG,DF,25.0,29.0,2244.0,77.0,73.3,24.9,25.0,87.0,22.0,4.0,18.0,4.0,0.9,29.0,44.0,-15.0,-0.6,0.72,27.3,45.5,-18.2,-0.73,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Suat Serdar,de GER,MF,25.0,32.0,2021.0,63.0,66.0,22.5,24.0,74.0,5.0,8.0,30.0,0.0,0.88,26.0,44.0,-18.0,-0.8,-0.02,25.5,39.1,-13.5,-0.6,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Marco Richter,de GER,"MF,FW",24.0,29.0,1836.0,63.0,60.0,20.4,21.0,78.0,7.0,8.0,26.0,1.0,0.93,30.0,51.0,-21.0,-1.03,-0.59,24.7,38.7,-14.0,-0.69,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Filip Uremović,hr CRO,DF,25.0,22.0,1726.0,78.0,56.4,19.2,21.0,80.0,14.0,1.0,45.0,5.0,0.82,22.0,38.0,-16.0,-0.83,-0.09,22.0,28.8,-6.7,-0.35,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Wilfried Kanga,ci CIV,FW,24.0,23.0,1417.0,62.0,46.3,15.7,15.0,80.0,4.0,8.0,28.0,1.0,0.65,17.0,24.0,-7.0,-0.44,0.65,16.7,24.1,-7.4,-0.47,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Agustín Rogel,uy URU,DF,24.0,20.0,1426.0,71.0,46.6,15.8,14.0,87.0,13.0,6.0,35.0,4.0,0.8,21.0,36.0,-15.0,-0.95,-0.29,16.7,30.1,-13.4,-0.84,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Ivan Šunjić,hr CRO,MF,25.0,18.0,993.0,55.0,32.5,11.0,12.0,74.0,6.0,6.0,18.0,7.0,1.0,14.0,23.0,-9.0,-0.82,-0.03,12.8,17.1,-4.3,-0.39,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Márton Dárdai,de GER,"DF,MF",20.0,17.0,947.0,56.0,30.9,10.5,11.0,78.0,6.0,6.0,15.0,9.0,1.06,12.0,20.0,-8.0,-0.76,0.05,12.2,18.3,-6.0,-0.57,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Florian Niederlechner,de GER,FW,31.0,16.0,781.0,49.0,25.5,8.7,11.0,64.0,0.0,5.0,16.0,1.0,0.94,14.0,16.0,-2.0,-0.23,0.76,10.7,16.3,-5.6,-0.65,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Jean-Paul Boëtius,nl NED,MF,28.0,21.0,1050.0,50.0,34.3,11.7,10.0,74.0,3.0,11.0,28.0,3.0,1.05,13.0,23.0,-10.0,-0.86,-0.1,12.4,22.2,-9.9,-0.85,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Tolga Ciğerci,tr TUR,MF,30.0,11.0,672.0,61.0,22.0,7.5,10.0,63.0,1.0,1.0,45.0,1.0,0.73,7.0,17.0,-10.0,-1.34,-0.7,8.3,10.9,-2.6,-0.35,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Chidera Ejuke,ng NGA,"FW,MF",24.0,20.0,890.0,45.0,29.1,9.9,9.0,69.0,1.0,11.0,24.0,0.0,0.9,9.0,12.0,-3.0,-0.3,0.69,10.1,14.2,-4.1,-0.41,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Stevan Jovetić,me MNE,"FW,MF",32.0,17.0,892.0,52.0,29.2,9.9,8.0,81.0,5.0,9.0,27.0,2.0,0.76,16.0,20.0,-4.0,-0.4,0.55,13.8,18.4,-4.6,-0.46,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Jessic Ngankam,de GER,"FW,MF",22.0,18.0,826.0,46.0,27.0,9.2,8.0,64.0,1.0,10.0,31.0,0.0,0.78,10.0,21.0,-11.0,-1.2,-0.55,11.8,17.6,-5.8,-0.63,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,MF",25.0,17.0,849.0,50.0,27.7,9.4,7.0,79.0,4.0,10.0,30.0,14.0,0.94,9.0,15.0,-6.0,-0.64,0.22,11.5,17.4,-5.9,-0.63,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Kevin-Prince Boateng,gh GHA,MF,35.0,16.0,467.0,29.0,15.3,5.2,5.0,61.0,0.0,11.0,15.0,13.0,0.44,5.0,12.0,-7.0,-1.35,-0.65,6.1,7.8,-1.7,-0.33,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,27.0,13.0,282.0,22.0,9.2,3.1,3.0,59.0,0.0,10.0,10.0,1.0,0.92,4.0,9.0,-5.0,-1.6,-0.88,4.0,5.7,-1.8,-0.57,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Derry Scherhant,de GER,"FW,MF",19.0,10.0,285.0,29.0,9.3,3.2,2.0,54.0,0.0,8.0,22.0,5.0,0.7,4.0,11.0,-7.0,-2.21,-1.56,5.1,8.3,-3.2,-1.0,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,35.0,5.0,206.0,41.0,6.7,2.3,2.0,83.0,1.0,3.0,13.0,19.0,0.8,3.0,7.0,-4.0,-1.75,-1.02,2.5,4.4,-1.9,-0.82,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Myziane Maolida,fr FRA,"FW,MF",23.0,3.0,95.0,32.0,3.1,1.1,1.0,55.0,0.0,2.0,20.0,7.0,0.0,1.0,3.0,-2.0,-1.89,-1.14,0.6,1.2,-0.7,-0.62,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Tjark Ernst,de GER,GK,19.0,1.0,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,30.0,3.0,2.0,1.0,1.0,1.0,1.85,2.1,3.4,-1.3,-1.33,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Pascal Klemens,de GER,DF,17.0,1.0,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.85,2.1,3.4,-1.3,-1.33,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Ibrahim Maza,de GER,"MF,FW",16.0,2.0,71.0,36.0,2.3,0.8,0.0,,0.0,2.0,36.0,4.0,1.5,2.0,2.0,0.0,0.0,0.81,1.9,2.4,-0.5,-0.63,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,31.0,3.0,31.0,10.0,1.0,0.3,0.0,,0.0,3.0,10.0,7.0,0.67,1.0,1.0,0.0,0.0,0.8,0.1,0.5,-0.4,-1.14,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Tony Rölke,de GER,FW,19.0,1.0,20.0,20.0,0.7,0.2,0.0,,0.0,1.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8,0.5,0.9,-0.4,-1.74,-1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Veit Stange,de GER,MF,18.0,1.0,8.0,8.0,0.3,0.1,0.0,,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.3,-0.2,-2.45,-1.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Julian Eitschberger,de GER,FW,18.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.79,0.0,0.7,-0.7,-65.87,-65.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Linus Gechter,de GER,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,37.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Robert Kwasigroch,de GER,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Joel da Silva Kiala,de GER,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Deyovaisio Zeefuik,nl NED,DF,24.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Squad Total,,,26.0,34.0,3060.0,90.0,100.0,34.0,374.0,80.0,220.0,153.0,24.0,153.0,0.85,42.0,69.0,-27.0,-0.79,,39.4,60.0,-20.5,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hertha BSC,Opponent Total,,,26.7,34.0,3060.0,90.0,100.0,34.0,374.0,80.0,222.0,153.0,21.0,147.0,1.91,69.0,42.0,27.0,0.79,,60.0,39.4,20.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
