Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,EPL,Watford,Abdoulaye Doucouré,ml MLI,MF,26.0,37.0,3156.0,85.0,92.3,35.1,36.0,86.0,25.0,1.0,45.0,0.0,0.89,33.0,61.0,-28.0,-0.8,-0.8,45.3,52.0,-6.7,-0.19,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Étienne Capoue,fr FRA,MF,31.0,30.0,2627.0,88.0,76.8,29.2,30.0,88.0,25.0,0.0,,0.0,1.0,29.0,48.0,-19.0,-0.65,0.37,37.4,43.7,-6.3,-0.22,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Craig Cathcart,nir NIR,DF,30.0,29.0,2488.0,86.0,72.7,27.6,28.0,87.0,26.0,1.0,45.0,7.0,0.9,25.0,37.0,-12.0,-0.43,1.11,32.7,36.9,-4.2,-0.15,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Will Hughes,eng ENG,MF,24.0,30.0,2252.0,75.0,65.8,25.0,27.0,79.0,13.0,3.0,37.0,3.0,0.83,23.0,46.0,-23.0,-0.92,-0.53,29.7,39.7,-10.0,-0.4,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Craig Dawson,eng ENG,DF,29.0,29.0,2361.0,81.0,69.0,26.2,26.0,88.0,25.0,3.0,22.0,5.0,0.9,25.0,49.0,-24.0,-0.91,-0.57,36.3,40.9,-4.6,-0.18,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Christian Kabasele,be BEL,DF,28.0,27.0,2250.0,83.0,65.8,25.0,26.0,87.0,23.0,1.0,1.0,7.0,1.11,29.0,35.0,-6.0,-0.24,1.45,33.4,33.9,-0.5,-0.02,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Kiko Femenía,es ESP,DF,28.0,28.0,2237.0,80.0,65.4,24.9,26.0,85.0,20.0,2.0,18.0,3.0,0.86,23.0,46.0,-23.0,-0.93,-0.54,32.4,40.7,-8.3,-0.33,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Troy Deeney,eng ENG,FW,31.0,27.0,2225.0,82.0,65.1,24.7,26.0,84.0,16.0,1.0,35.0,2.0,0.96,27.0,39.0,-12.0,-0.49,0.72,32.7,34.3,-1.6,-0.06,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Gerard Deulofeu,es ESP,FW,25.0,28.0,2098.0,75.0,61.3,23.3,25.0,79.0,11.0,3.0,43.0,0.0,0.96,22.0,33.0,-11.0,-0.47,0.69,27.7,35.5,-7.8,-0.34,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ismaila Sarr,sn SEN,"FW,MF",21.0,28.0,2028.0,72.0,59.3,22.5,22.0,86.0,14.0,6.0,24.0,2.0,0.96,24.0,35.0,-11.0,-0.49,0.61,32.5,31.9,0.6,0.03,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Adam Masina,ma MAR,DF,25.0,26.0,1821.0,70.0,53.2,20.2,20.0,86.0,16.0,6.0,17.0,3.0,1.0,18.0,31.0,-13.0,-0.64,0.2,26.8,28.5,-1.7,-0.08,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Roberto Pereyra,ar ARG,"FW,MF",28.0,28.0,1648.0,59.0,48.2,18.3,17.0,78.0,5.0,11.0,29.0,5.0,0.89,15.0,27.0,-12.0,-0.66,0.16,23.0,25.7,-2.7,-0.15,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Adrian Mariappa,jm JAM,DF,32.0,20.0,1513.0,76.0,44.2,16.8,15.0,88.0,14.0,5.0,39.0,9.0,0.8,16.0,33.0,-17.0,-1.01,-0.49,19.6,33.5,-13.9,-0.83,-1.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,José Holebas,gr GRE,DF,35.0,14.0,1025.0,73.0,30.0,11.4,11.0,89.0,9.0,3.0,17.0,7.0,0.71,8.0,28.0,-20.0,-1.76,-1.46,12.5,20.5,-8.1,-0.71,-0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Tom Cleverley,eng ENG,MF,29.0,18.0,971.0,54.0,28.4,10.8,11.0,78.0,8.0,7.0,16.0,2.0,0.67,7.0,26.0,-19.0,-1.76,-1.43,13.2,21.4,-8.2,-0.76,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Nathaniel Chalobah,eng ENG,MF,24.0,22.0,930.0,42.0,27.2,10.3,10.0,78.0,4.0,12.0,13.0,13.0,1.14,11.0,14.0,-3.0,-0.29,0.61,13.7,17.1,-3.4,-0.33,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Danny Welbeck,eng ENG,"FW,MF",28.0,18.0,822.0,46.0,24.0,9.1,8.0,77.0,4.0,10.0,21.0,2.0,0.56,9.0,15.0,-6.0,-0.66,0.11,14.6,12.7,1.9,0.21,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Andre Gray,jm JAM,FW,28.0,23.0,755.0,33.0,22.1,8.4,7.0,72.0,2.0,16.0,16.0,14.0,0.65,6.0,17.0,-11.0,-1.31,-0.74,11.8,14.1,-2.3,-0.27,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Daryl Janmaat,nl NED,DF,30.0,8.0,607.0,76.0,17.7,6.7,7.0,85.0,5.0,1.0,13.0,4.0,1.0,5.0,5.0,0.0,0.0,0.9,8.4,6.7,1.7,0.25,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Dimitri Foulquier,fr FRA,"DF,MF",26.0,3.0,59.0,20.0,1.7,0.7,1.0,32.0,0.0,2.0,14.0,6.0,0.33,0.0,6.0,-6.0,-9.15,-8.56,0.3,3.6,-3.3,-5.02,-4.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Sebastian Prödl,at AUT,DF,32.0,1.0,56.0,56.0,1.6,0.6,1.0,56.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.75,1.3,0.3,1.0,1.54,1.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ignacio Pussetto,ar ARG,"FW,MF",23.0,7.0,74.0,11.0,2.2,0.8,0.0,,0.0,7.0,11.0,7.0,0.71,1.0,3.0,-2.0,-2.43,-1.73,0.1,2.5,-2.5,-3.0,-2.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Isaac Success,ng NGA,"FW,MF",23.0,5.0,70.0,14.0,2.0,0.8,0.0,,0.0,5.0,14.0,7.0,0.8,0.0,3.0,-3.0,-3.86,-3.19,0.5,2.3,-1.7,-2.24,-2.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,João Pedro,br BRA,"FW,MF",17.0,3.0,25.0,8.0,0.7,0.3,0.0,,0.0,3.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,0.74,0.4,0.8,-0.5,-1.62,-1.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Domingos Quina,pt POR,"MF,FW",19.0,4.0,22.0,6.0,0.6,0.2,0.0,,0.0,4.0,6.0,12.0,0.75,1.0,2.0,-1.0,-4.09,-3.38,0.6,1.1,-0.5,-1.86,-1.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Tom Dele-Bashiru,ng NGA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Heurelho Gomes,br BRA,GK,38.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Adalberto Peñaranda,ve VEN,"FW,MF",22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Ken Sema,se SWE,"DF,FW",25.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Squad Total,,,28.9,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,113.0,20.0,171.0,0.89,36.0,64.0,-28.0,-0.74,,48.9,58.1,-9.3,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Watford,Opponent Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,113.0,20.0,179.0,1.84,64.0,36.0,28.0,0.74,,58.1,48.9,9.3,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Max Aarons,eng ENG,DF,19.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,0.0,0.5,23.0,71.0,-48.0,-1.33,-0.83,34.6,62.1,-27.5,-0.76,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Tim Krul,nl NED,GK,31.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,0.0,0.58,25.0,68.0,-43.0,-1.19,1.81,33.7,62.0,-28.3,-0.79,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Teemu Pukki,fi FIN,FW,29.0,36.0,2886.0,80.0,84.4,32.1,33.0,86.0,22.0,3.0,19.0,1.0,0.58,24.0,59.0,-35.0,-1.09,1.27,32.7,54.7,-21.9,-0.68,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Kenny McLean,sct SCO,MF,27.0,37.0,2968.0,80.0,86.8,33.0,32.0,90.0,29.0,5.0,19.0,1.0,0.49,17.0,63.0,-46.0,-1.39,-0.8,31.8,57.5,-25.6,-0.78,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ben Godfrey,eng ENG,DF,21.0,30.0,2644.0,88.0,77.3,29.4,30.0,88.0,28.0,0.0,,1.0,0.6,21.0,62.0,-41.0,-1.4,-0.47,28.2,52.9,-24.7,-0.84,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Todd Cantwell,eng ENG,"FW,MF",21.0,37.0,2489.0,67.0,72.8,27.7,30.0,79.0,9.0,7.0,16.0,0.0,0.57,18.0,54.0,-36.0,-1.3,-0.05,26.2,49.2,-23.1,-0.83,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Emi Buendía,ar ARG,"FW,MF",22.0,36.0,2464.0,68.0,72.0,27.4,28.0,83.0,19.0,8.0,16.0,0.0,0.58,21.0,52.0,-31.0,-1.13,0.56,28.6,45.6,-17.0,-0.62,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Alexander Tettey,no NOR,"MF,DF",33.0,30.0,2338.0,78.0,68.4,26.0,28.0,82.0,13.0,2.0,25.0,3.0,0.67,17.0,44.0,-27.0,-1.04,0.79,22.0,43.6,-21.5,-0.83,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Jamal Lewis,nir NIR,DF,21.0,28.0,2304.0,82.0,67.4,25.6,25.0,88.0,21.0,3.0,31.0,9.0,0.39,14.0,56.0,-42.0,-1.64,-1.08,22.0,49.3,-27.2,-1.06,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Christoph Zimmermann,de GER,DF,26.0,17.0,1430.0,84.0,41.8,15.9,16.0,87.0,15.0,1.0,45.0,1.0,0.65,13.0,27.0,-14.0,-0.88,0.7,17.1,25.5,-8.4,-0.53,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Sam Byram,eng ENG,DF,25.0,17.0,1293.0,76.0,37.8,14.4,15.0,84.0,13.0,2.0,13.0,9.0,0.94,15.0,23.0,-8.0,-0.56,1.18,17.2,21.2,-4.0,-0.28,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Onel Hernández,cu CUB,"FW,MF",26.0,26.0,1384.0,53.0,40.5,15.4,14.0,83.0,6.0,12.0,19.0,2.0,0.35,10.0,32.0,-22.0,-1.43,-0.24,10.4,26.9,-16.5,-1.07,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Grant Hanley,sct SCO,DF,27.0,15.0,1262.0,84.0,36.9,14.0,14.0,89.0,13.0,1.0,13.0,3.0,0.8,12.0,25.0,-13.0,-0.93,0.57,15.3,22.5,-7.2,-0.51,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Marco Stiepermann,de GER,MF,28.0,24.0,1180.0,49.0,34.5,13.1,14.0,73.0,0.0,10.0,16.0,10.0,0.5,13.0,32.0,-19.0,-1.45,-0.24,13.5,26.4,-12.9,-0.99,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Tom Trybull,de GER,MF,26.0,16.0,1130.0,71.0,33.0,12.6,14.0,77.0,4.0,2.0,29.0,14.0,0.63,12.0,25.0,-13.0,-1.04,0.38,12.3,19.5,-7.2,-0.57,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ondrej Duda,sk SVK,MF,24.0,10.0,724.0,72.0,21.2,8.0,9.0,79.0,3.0,1.0,11.0,3.0,0.7,3.0,9.0,-6.0,-0.75,0.69,9.6,12.0,-2.4,-0.3,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ibrahim Amadou,fr FRA,"DF,MF",26.0,11.0,759.0,69.0,22.2,8.4,8.0,84.0,7.0,3.0,28.0,9.0,0.73,8.0,20.0,-12.0,-1.42,-0.17,9.1,18.6,-9.5,-1.13,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Lukas Rupp,de GER,"FW,MF",28.0,12.0,695.0,58.0,20.3,7.7,8.0,79.0,1.0,4.0,15.0,4.0,0.58,2.0,18.0,-16.0,-2.07,-0.98,6.1,16.1,-10.0,-1.3,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Moritz Leitner,de GER,MF,26.0,9.0,685.0,76.0,20.0,7.6,7.0,82.0,4.0,2.0,56.0,4.0,0.44,7.0,16.0,-9.0,-1.18,0.13,9.1,14.3,-5.2,-0.68,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Timm Klose,ch SUI,DF,31.0,7.0,585.0,84.0,17.1,6.5,7.0,84.0,6.0,0.0,,1.0,0.0,1.0,13.0,-12.0,-1.85,-0.67,3.8,11.2,-7.4,-1.14,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Mario Vrančić,ba BIH,MF,30.0,20.0,636.0,32.0,18.6,7.1,6.0,79.0,2.0,14.0,12.0,9.0,0.35,5.0,19.0,-14.0,-1.98,-0.85,7.5,12.7,-5.1,-0.73,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Josip Drmić,ch SUI,FW,26.0,21.0,647.0,31.0,18.9,7.2,5.0,73.0,1.0,16.0,18.0,4.0,0.43,1.0,11.0,-10.0,-1.39,-0.13,7.2,10.8,-3.7,-0.51,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Adam Idah,ie IRL,"FW,MF",18.0,12.0,228.0,19.0,6.7,2.5,1.0,64.0,0.0,11.0,15.0,5.0,0.08,0.0,9.0,-9.0,-3.55,-2.42,1.6,5.9,-4.3,-1.68,-0.97,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Michael McGovern,nir NIR,GK,35.0,2.0,159.0,80.0,4.6,1.8,1.0,90.0,1.0,1.0,69.0,18.0,0.0,1.0,6.0,-5.0,-2.83,-1.62,3.2,3.6,-0.4,-0.21,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Ralf Fährmann,de GER,GK,30.0,1.0,21.0,21.0,0.6,0.2,1.0,21.0,0.0,0.0,,19.0,0.0,0.0,1.0,-1.0,-4.29,-3.01,0.1,0.9,-0.8,-3.58,-2.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Dennis Srbeny,de GER,"MF,FW",25.0,8.0,47.0,6.0,1.4,0.5,0.0,,0.0,8.0,6.0,10.0,0.88,2.0,2.0,0.0,0.0,1.31,1.6,1.3,0.3,0.61,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Josh Martin,eng ENG,"FW,MF",17.0,5.0,37.0,7.0,1.1,0.4,0.0,,0.0,5.0,7.0,3.0,0.0,0.0,2.0,-2.0,-4.86,-3.61,0.9,1.1,-0.2,-0.46,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Patrick Roberts,eng ENG,"FW,MF",22.0,3.0,26.0,9.0,0.8,0.3,0.0,,0.0,3.0,9.0,4.0,0.0,1.0,2.0,-1.0,-3.46,-2.19,1.1,0.2,0.9,3.01,3.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Akin Famewo,eng ENG,MF,20.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.1,-0.1,-6.07,-5.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Jordan Thomas,eng ENG,FW,18.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.1,-0.1,-6.07,-5.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Daniel Adshead,eng ENG,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Philip Heise,de GER,"DF,MF",28.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Archie Mair,sct SCO,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Squad Total,,,26.0,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,126.0,17.0,157.0,0.55,26.0,75.0,-49.0,-1.29,,37.0,66.5,-29.5,-0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Norwich City,Opponent Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,126.0,17.0,164.0,2.29,75.0,26.0,49.0,1.29,,66.5,37.0,29.5,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
