Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,24.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.08,36.0,54.0,-18.0,-0.47,,42.1,62.1,-20.0,-0.53,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Nicolò Barella,it ITA,MF,21.0,35.0,3107.0,89.0,90.8,34.5,35.0,89.0,30.0,0.0,,0.0,1.06,32.0,50.0,-18.0,-0.52,-0.52,36.6,56.8,-20.2,-0.58,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Artur Ioniță,md MDA,MF,27.0,37.0,2968.0,80.0,86.8,33.0,34.0,83.0,19.0,3.0,47.0,0.0,1.11,33.0,48.0,-15.0,-0.45,0.14,36.1,51.1,-15.1,-0.46,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Leonardo Pavoletti,it ITA,FW,29.0,32.0,2734.0,85.0,79.9,30.4,31.0,87.0,26.0,1.0,29.0,2.0,1.16,30.0,40.0,-10.0,-0.33,0.72,34.9,46.4,-11.5,-0.38,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,João Pedro,it ITA,"FW,MF",26.0,34.0,2555.0,75.0,74.7,28.4,30.0,80.0,11.0,4.0,38.0,0.0,1.09,27.0,44.0,-17.0,-0.6,-0.49,32.7,48.9,-16.2,-0.57,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Fabio Pisacane,it ITA,DF,32.0,27.0,2266.0,84.0,66.3,25.2,24.0,90.0,22.0,3.0,38.0,10.0,0.96,22.0,37.0,-15.0,-0.6,-0.36,28.5,42.1,-13.6,-0.54,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Darijo Srna,hr CRO,DF,36.0,26.0,2087.0,80.0,61.0,23.2,24.0,86.0,19.0,2.0,18.0,7.0,1.04,20.0,34.0,-14.0,-0.6,-0.33,23.0,40.3,-17.3,-0.75,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Luca Ceppitelli,it ITA,DF,28.0,24.0,2051.0,85.0,60.0,22.8,24.0,85.0,21.0,0.0,,1.0,1.21,22.0,33.0,-11.0,-0.48,-0.02,25.7,39.1,-13.4,-0.59,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Simone Padoin,it ITA,"DF,MF",34.0,30.0,1915.0,64.0,56.0,21.3,22.0,82.0,15.0,8.0,14.0,7.0,1.2,20.0,33.0,-13.0,-0.61,-0.31,25.6,35.1,-9.5,-0.45,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Luca Cigarini,it ITA,MF,32.0,25.0,1682.0,67.0,49.2,18.7,20.0,80.0,9.0,5.0,16.0,12.0,1.2,19.0,25.0,-6.0,-0.32,0.3,19.3,29.7,-10.4,-0.56,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Paolo Faragò,it ITA,"MF,DF",25.0,26.0,1703.0,66.0,49.8,18.9,17.0,88.0,15.0,9.0,22.0,4.0,1.19,19.0,27.0,-8.0,-0.42,0.1,23.1,30.0,-6.9,-0.36,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Filip Bradarić,hr CRO,MF,26.0,27.0,1494.0,55.0,43.7,16.6,17.0,79.0,8.0,10.0,15.0,8.0,1.15,14.0,23.0,-9.0,-0.54,-0.12,18.0,26.1,-8.1,-0.49,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Filippo Romagna,it ITA,DF,21.0,18.0,1474.0,82.0,43.1,16.4,16.0,89.0,15.0,2.0,23.0,19.0,1.0,15.0,23.0,-8.0,-0.49,-0.03,16.1,25.2,-9.1,-0.56,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Ragnar Klavan,ee EST,DF,32.0,15.0,1230.0,82.0,36.0,13.7,15.0,82.0,12.0,0.0,,2.0,0.87,12.0,18.0,-6.0,-0.44,0.05,15.9,21.3,-5.3,-0.39,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Luca Pellegrini,it ITA,DF,19.0,12.0,940.0,78.0,27.5,10.4,11.0,84.0,9.0,1.0,18.0,2.0,1.17,10.0,15.0,-5.0,-0.48,-0.01,11.7,20.0,-8.3,-0.79,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Lucas Castro,ar ARG,MF,29.0,12.0,896.0,75.0,26.2,10.0,10.0,85.0,5.0,2.0,23.0,2.0,1.08,12.0,11.0,1.0,0.1,0.78,11.2,13.3,-2.1,-0.21,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Charalambos Lykogiannis,gr GRE,DF,24.0,11.0,830.0,75.0,24.3,9.2,9.0,85.0,8.0,2.0,33.0,14.0,1.0,7.0,14.0,-7.0,-0.76,-0.38,11.2,14.0,-2.7,-0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Diego Farias,br BRA,FW,28.0,16.0,700.0,44.0,20.5,7.8,7.0,68.0,1.0,9.0,25.0,1.0,0.94,6.0,11.0,-5.0,-0.64,-0.21,8.9,15.9,-7.0,-0.9,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Alberto Cerri,it ITA,FW,22.0,15.0,670.0,45.0,19.6,7.4,7.0,71.0,2.0,8.0,22.0,15.0,0.73,6.0,11.0,-5.0,-0.67,-0.25,8.2,12.9,-4.7,-0.63,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Fabrizio Cacciatore,it ITA,DF,31.0,7.0,580.0,83.0,17.0,6.4,7.0,83.0,4.0,0.0,,3.0,1.43,10.0,7.0,3.0,0.47,1.13,7.1,9.7,-2.6,-0.4,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Marco Sau,it ITA,"FW,MF",30.0,14.0,558.0,40.0,16.3,6.2,5.0,74.0,1.0,9.0,21.0,5.0,0.86,6.0,8.0,-2.0,-0.32,0.18,5.2,8.3,-3.1,-0.49,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Alessandro Deiola,it ITA,MF,22.0,10.0,450.0,45.0,13.2,5.0,5.0,75.0,2.0,5.0,15.0,6.0,1.2,2.0,7.0,-5.0,-1.0,-0.61,4.6,8.0,-3.4,-0.68,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Valter Birsa,si SVN,"MF,FW",31.0,12.0,353.0,29.0,10.3,3.9,4.0,55.0,0.0,8.0,17.0,3.0,1.0,3.0,6.0,-3.0,-0.76,-0.32,5.4,6.3,-1.0,-0.25,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Daniele Dessena,it ITA,MF,31.0,11.0,352.0,32.0,10.3,3.9,3.0,90.0,3.0,8.0,10.0,8.0,1.36,3.0,4.0,-1.0,-0.26,0.24,3.1,5.7,-2.6,-0.67,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Cyril Théréau,fr FRA,FW,35.0,5.0,131.0,26.0,3.8,1.5,1.0,69.0,0.0,4.0,16.0,8.0,1.2,3.0,3.0,0.0,0.0,0.49,1.3,2.6,-1.3,-0.93,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Marco Andreolli,it ITA,DF,32.0,3.0,106.0,35.0,3.1,1.2,1.0,90.0,1.0,2.0,8.0,17.0,0.33,0.0,3.0,-3.0,-2.55,-2.14,0.4,2.1,-1.8,-1.49,-0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Riccardo Doratiotto,it ITA,FW,19.0,1.0,78.0,78.0,2.3,0.9,1.0,78.0,0.0,0.0,,7.0,0.0,0.0,1.0,-1.0,-1.15,-0.7,0.7,2.3,-1.5,-1.79,-1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Kiril Despodov,bg BUL,"FW,MF",21.0,4.0,105.0,26.0,3.1,1.2,0.0,,0.0,4.0,26.0,10.0,1.5,2.0,1.0,1.0,0.86,1.37,3.3,2.8,0.5,0.45,1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Marko Pajač,hr CRO,DF,25.0,3.0,100.0,33.0,2.9,1.1,0.0,,0.0,3.0,33.0,17.0,0.33,3.0,1.0,2.0,1.8,2.34,2.2,1.8,0.5,0.41,0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Francesco Verde,it ITA,FW,19.0,1.0,12.0,12.0,0.4,0.1,0.0,,0.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.02,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Simone Aresti,it ITA,GK,32.0,0.0,,,,,0.0,,0.0,0.0,,37.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Riccardo Daga,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,10.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Riccardo Ladinetti,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Nunzio Lella,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Maxime Leverbe,fr FRA,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Alessandro Marongiu,it ITA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Christian Oliva,uy URU,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,16.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Rafael,br BRA,GK,36.0,0.0,,,,,0.0,,0.0,0.0,,37.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Squad Total,,,27.9,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,296.0,113.0,21.0,310.0,1.08,36.0,54.0,-18.0,-0.47,,42.1,62.1,-20.0,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Cagliari,Opponent Total,,,26.9,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,296.0,113.0,21.0,298.0,1.63,54.0,36.0,18.0,0.47,,62.1,42.1,20.0,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,25.0,36.0,3194.0,89.0,93.4,35.5,36.0,89.0,34.0,0.0,,1.0,1.06,41.0,40.0,1.0,0.03,-0.37,50.2,36.8,13.4,0.38,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Federico Chiesa,it ITA,FW,20.0,37.0,3034.0,82.0,88.7,33.7,34.0,86.0,29.0,3.0,35.0,0.0,1.08,41.0,40.0,1.0,0.03,-0.2,47.0,37.6,9.4,0.28,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Alban Lafont,fr FRA,GK,19.0,34.0,3015.0,89.0,88.2,33.5,34.0,89.0,33.0,0.0,,3.0,1.15,43.0,40.0,3.0,0.09,0.31,50.0,36.2,13.9,0.41,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,20.0,34.0,3008.0,88.0,88.0,33.4,34.0,88.0,32.0,0.0,,1.0,0.97,36.0,37.0,-1.0,-0.03,-0.69,46.9,32.0,14.8,0.44,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Jordan Veretout,fr FRA,MF,25.0,33.0,2941.0,89.0,86.0,32.7,33.0,89.0,30.0,0.0,,0.0,0.97,36.0,39.0,-3.0,-0.09,-1.03,46.3,35.3,11.0,0.34,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,27.0,32.0,2850.0,89.0,83.3,31.7,32.0,89.0,30.0,0.0,,1.0,1.09,39.0,38.0,1.0,0.03,-0.13,43.1,35.6,7.4,0.23,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Marco Benassi,it ITA,MF,23.0,32.0,2282.0,71.0,66.7,25.4,29.0,76.0,12.0,3.0,23.0,4.0,1.16,31.0,28.0,3.0,0.12,0.2,35.1,24.0,11.2,0.44,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Vitor Hugo,br BRA,DF,27.0,30.0,2470.0,82.0,72.2,27.4,27.0,89.0,25.0,3.0,24.0,5.0,1.23,38.0,31.0,7.0,0.26,0.73,41.3,28.2,13.1,0.48,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Giovanni Simeone,ar ARG,FW,23.0,36.0,2454.0,68.0,71.8,27.3,27.0,80.0,15.0,9.0,32.0,2.0,1.11,39.0,32.0,7.0,0.26,0.72,40.4,28.3,12.0,0.44,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Gerson,br BRA,"MF,FW",21.0,36.0,2426.0,67.0,70.9,27.0,27.0,80.0,12.0,9.0,30.0,1.0,1.11,35.0,29.0,6.0,0.22,0.58,38.3,28.9,9.5,0.35,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Edimilson Fernandes,ch SUI,MF,22.0,29.0,1970.0,68.0,57.6,21.9,23.0,77.0,13.0,6.0,34.0,3.0,1.0,23.0,26.0,-3.0,-0.14,-0.45,31.9,23.7,8.2,0.37,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Luis Muriel,co COL,FW,27.0,19.0,1441.0,76.0,42.1,16.0,16.0,85.0,11.0,3.0,27.0,0.0,0.79,19.0,19.0,0.0,0.0,-0.09,20.8,19.6,1.1,0.07,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Kevin Mirallas,be BEL,"FW,MF",30.0,27.0,1299.0,48.0,38.0,14.4,15.0,68.0,4.0,12.0,23.0,6.0,1.0,13.0,14.0,-1.0,-0.07,-0.2,21.3,14.2,7.1,0.49,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Federico Ceccherini,it ITA,DF,26.0,15.0,994.0,66.0,29.1,11.0,11.0,84.0,8.0,4.0,17.0,23.0,1.07,12.0,15.0,-3.0,-0.27,-0.46,13.0,14.8,-1.8,-0.16,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Vincent Laurini,fr FRA,DF,29.0,15.0,920.0,61.0,26.9,10.2,10.0,80.0,4.0,5.0,25.0,20.0,1.2,16.0,19.0,-3.0,-0.29,-0.47,16.1,12.0,4.1,0.4,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Marko Pjaca,hr CRO,"FW,MF",23.0,19.0,750.0,39.0,21.9,8.3,8.0,67.0,1.0,11.0,19.0,6.0,1.21,12.0,9.0,3.0,0.36,0.39,12.2,7.1,5.1,0.61,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Bryan Dabo,bf BFA,"MF,DF",26.0,23.0,831.0,36.0,24.3,9.2,6.0,81.0,4.0,17.0,20.0,14.0,1.09,13.0,14.0,-1.0,-0.11,-0.21,12.7,13.0,-0.3,-0.03,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Valentin Eysseric,fr FRA,"FW,MF",26.0,8.0,358.0,45.0,10.5,4.0,4.0,72.0,2.0,4.0,18.0,10.0,1.75,8.0,3.0,5.0,1.26,1.35,5.5,3.4,2.1,0.53,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Christian Nørgaard,dk DEN,MF,24.0,6.0,323.0,54.0,9.4,3.6,4.0,70.0,1.0,2.0,22.0,29.0,1.67,7.0,5.0,2.0,0.56,0.56,5.2,4.0,1.2,0.33,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Dávid Hancko,sk SVK,DF,20.0,5.0,282.0,56.0,8.2,3.1,3.0,79.0,2.0,2.0,23.0,33.0,2.0,6.0,5.0,1.0,0.32,0.29,4.2,6.4,-2.2,-0.7,-1.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,20.0,3.0,225.0,75.0,6.6,2.5,2.0,90.0,2.0,1.0,45.0,17.0,1.33,2.0,2.0,0.0,0.0,-0.06,2.5,1.9,0.6,0.24,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,28.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,14.0,0.5,2.0,3.0,-1.0,-0.5,-0.58,1.5,2.9,-1.4,-0.72,-1.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,18.0,10.0,160.0,16.0,4.7,1.8,1.0,54.0,0.0,9.0,12.0,16.0,0.5,0.0,2.0,-2.0,-1.13,-1.24,3.7,1.1,2.6,1.49,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Nicky Medja,ch SUI,"FW,MF",18.0,1.0,45.0,45.0,1.3,0.5,0.0,,0.0,1.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.3,0.2,0.1,0.11,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Cyril Théréau,fr FRA,"FW,MF",35.0,2.0,30.0,15.0,0.9,0.3,0.0,,0.0,2.0,15.0,15.0,0.5,0.0,0.0,0.0,0.0,-0.05,0.2,0.2,0.0,0.13,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Riccardo Sottil,it ITA,"FW,MF",19.0,2.0,20.0,10.0,0.6,0.2,0.0,,0.0,2.0,10.0,11.0,0.5,0.0,0.0,0.0,0.0,-0.05,0.4,0.1,0.3,1.16,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Cristóbal Montiel,es ESP,FW,18.0,1.0,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,-0.05,0.5,0.0,0.5,6.86,6.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Giorgos Antzoulas,gr GRE,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,26.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Kevin Diks,nl NED,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Gabriele Ferrarini,it ITA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Simone Ghidotti,it ITA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Martin Graiciar,cz CZE,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Christian Koffi,fr FRA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Erald Lakti,al ALB,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Maximiliano Olivera,uy URU,DF,26.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Squad Total,,,24.1,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,306.0,109.0,23.0,316.0,1.08,47.0,45.0,2.0,0.05,,54.0,41.0,13.0,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Fiorentina,Opponent Total,,,27.0,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,306.0,109.0,23.0,300.0,1.47,45.0,47.0,-2.0,-0.05,,41.0,54.0,-13.0,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Domenico Criscito,it ITA,DF,31.0,35.0,3070.0,88.0,89.8,34.1,35.0,88.0,34.0,0.0,,0.0,1.09,36.0,44.0,-8.0,-0.23,2.34,42.9,44.1,-1.2,-0.04,1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Christian Kouamé,ci CIV,FW,20.0,38.0,3066.0,81.0,89.6,34.1,33.0,86.0,24.0,5.0,44.0,0.0,1.0,35.0,53.0,-18.0,-0.53,-0.53,42.2,50.2,-8.0,-0.24,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Ionuț Radu,ro ROU,GK,21.0,33.0,2970.0,90.0,86.8,33.0,33.0,90.0,33.0,0.0,,4.0,0.97,32.0,46.0,-14.0,-0.42,0.38,41.7,44.7,-3.0,-0.09,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Davide Biraschi,it ITA,DF,24.0,34.0,2841.0,84.0,83.1,31.6,32.0,87.0,27.0,2.0,37.0,3.0,1.03,34.0,48.0,-14.0,-0.44,0.18,37.4,44.7,-7.4,-0.23,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Darko Lazović,rs SRB,"DF,FW",27.0,33.0,2542.0,77.0,74.3,28.2,30.0,81.0,19.0,3.0,34.0,2.0,1.06,28.0,43.0,-15.0,-0.53,-0.22,33.6,41.7,-8.1,-0.29,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Cristian Romero,ar ARG,DF,20.0,27.0,2336.0,87.0,68.3,26.0,27.0,87.0,24.0,0.0,,0.0,0.85,23.0,35.0,-12.0,-0.46,0.04,32.9,35.9,-2.9,-0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Genoa,Daniel Bessa,it ITA,MF,25.0,34.0,2441.0,72.0,71.4,27.1,25.0,87.0,15.0,9.0,30.0,3.0,0.88,26.0,38.0,-12.0,-0.44,0.11,33.4,37.9,-4.5,-0.17,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
